original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
3747,5658523.0,5658883.0,2137.871,2138.04,Together we could figure out,32,his
3748,5658885.0,5659564.0,2138.041,2138.38,Together we could figure out his,37,plan
3749,5659566.0,5659808.0,2138.381,2138.49,Together we could figure out his plan,41,for
3750,5659810.0,5660035.0,2138.491,2138.6,Together we could figure out his plan for,45,the
3751,5660037.0,5660728.0,2138.601,2138.94,Together we could figure out his plan for the,50,city
3752,5660730.0,5661157.0,2138.941,2139.15,Together we could figure out his plan for the city,54,and
3753,5661159.0,5662283.0,2139.151,2139.71,Together we could figure out his plan for the city and,59,stop
3754,5662285.0,5662980.0,2139.711,2140.04,Together we could figure out his plan for the city and stop,62,it
3755,5663979.0,5664249.0,2140.53,2140.66,,3,Are
3756,5664251.0,5664536.0,2140.661,2140.81,Are,7,you
3757,5664538.0,5665047.0,2140.811,2141.05,Are you,10,in
3758,5666503.0,5667075.0,2141.77,2142.04,,2,Oh
3759,5667077.0,5667629.0,2142.041,2142.32,Oh,7,what
3760,5667752.0,5668880.0,2142.38,2142.94,Oh what,11,fun
3761,5669359.0,5669787.0,2143.157090501122,2143.374876589376,,4,That's
3763,5669786.0,5670103.0,2143.3741810022443,2143.52,That's,11,what
3764,5670101.0,5670376.0,2143.518008227375,2143.6526626776367,That's what,13,I
3765,5670380.0,5670769.0,2143.6544502617808,2143.853590127153,That's what I,17,wan
3767,5670766.0,5671192.0,2143.8519072550484,2144.0519072550483,That's what I wan na,25,hear
3768,5672397.0,5673011.0,2144.641735228122,2144.941735228122,,6,Minion
3769,5673331.0,5673997.0,2145.0800299177263,2145.4236350037395,Minion,11,code
3770,5674250.0,5674814.0,2145.5467464472704,2145.830516080778,Minion code,16,send
3771,5674809.0,5675177.0,2145.8279730740464,2145.981824981303,Minion code send,19,in
3772,5675183.0,5675416.0,2145.984682124159,2146.114682124159,Minion code send in,23,the
3773,5675423.0,5675914.0,2146.1181750186984,2146.3681750186984,Minion code send in the,29,brain
3774,5675914.0,5676373.0,2146.3681750186984,2146.583133881827,Minion code send in the brain,34,bots
3775,5676377.0,5676484.0,2146.5848915482406,2146.654113687359,,3,You
3776,5676489.0,5676952.0,2146.656694091249,2146.8566940912488,You,8,know
3777,5677151.0,5677404.0,2146.955871353777,2147.087920718026,You know,12,the
3778,5677410.0,5678109.0,2147.091,2147.44,You know the,18,whole
3779,5678111.0,5679004.0,2147.441,2147.86,You know the whole,24,point
3780,5679006.0,5679292.0,2147.861,2148.01,You know the whole point,27,of
3781,5679295.0,5679477.0,2148.011,2148.1,You know the whole point of,29,a
3782,5679479.0,5680460.0,2148.101,2148.58,You know the whole point of a,34,code
3783,5680462.0,5680543.0,2148.581,2148.62,You know the whole point of a code,37,is
3784,5680543.0,5681298.0,2148.62,2148.99,,2,Oh
3785,5681308.0,5682519.0,2148.9947643979067,2149.568735976066,Oh,7,code
3786,5682646.0,5683014.0,2149.63,2149.82,Oh code,12,just
3787,5683322.0,5683673.0,2149.970082273748,2150.15,Oh code just,15,do
3788,5683675.0,5684057.0,2150.151,2150.33,Oh code just do,18,it
3789,5684059.0,5684736.0,2150.331,2150.67,Oh code just do it,25,Minion
3790,5692351.0,5692858.0,2154.3799551234106,2154.63679880329,,2,It's
3792,5692885.0,5693664.0,2154.65,2155.0129917726254,It's,7,me
3793,5693667.0,5693936.0,2155.014210919971,2155.164210919971,It's me,11,you
3794,5693935.0,5695173.0,2155.163799551235,2155.7668287210176,It's me you,17,fools
3795,5696025.0,5697141.0,2156.166043380704,2156.7284592371,,7,Bernard
3796,5702258.0,5702956.0,2159.211667913238,2159.5702318623785,,2,It's
3798,5702954.0,5703901.0,2159.569057591624,2160.03,It's,10,Daddy
3799,5711146.0,5712632.0,2163.562049364249,2164.29,,8,Megamind
3800,5713619.0,5713870.0,2164.7788930441307,2164.8926626776347,Megamind,13,what
3801,5713872.0,5714068.0,2164.893662677635,2164.9904487658923,Megamind what,18,have
3802,5714074.0,5714311.0,2164.993238593867,2165.1,Megamind what have,22,you
3803,5714313.0,5714737.0,2165.101000000001,2165.3,Megamind what have you,27,done
3804,5714739.0,5715053.0,2165.301,2165.47,Megamind what have you done,32,with
3805,5715055.0,5715795.0,2165.471,2165.833934181001,Megamind what have you done with,40,Bernard
3806,5716356.0,5717297.0,2166.098197456994,2166.5491398653703,,7,Bernard
3807,5717606.0,5718059.0,2166.71,2166.94,,2,Oh
3808,5718061.0,5719086.0,2166.941,2167.44,Oh,6,yes
3809,5719366.0,5719652.0,2167.56,2167.71,Oh yes,8,I'm
3811,5719654.0,5720374.0,2167.711,2168.07,Oh yes I'm,16,doing
3812,5720376.0,5721460.0,2168.071,2168.61,Oh yes I'm doing,25,horrible
3813,5721462.0,5722297.0,2168.611,2169.01,Oh yes I'm doing horrible,32,things
3814,5722299.0,5722503.0,2169.011,2169.12,Oh yes I'm doing horrible things,35,to
3815,5722505.0,5722888.0,2169.121,2169.29,Oh yes I'm doing horrible things to,40,that
3816,5722890.0,5723363.0,2169.291,2169.53,Oh yes I'm doing horrible things to that,44,man
3817,5723545.0,5723689.0,2169.61,2169.68,,1,I
3818,5723691.0,5723998.0,2169.681,2169.84,I,4,don't
3820,5724000.0,5724283.0,2169.841,2169.98,I don't,12,want
3821,5724285.0,5724362.0,2169.981,2170.02,I don't want,15,to
3822,5724364.0,5724671.0,2170.021,2170.16,I don't want to,19,get
3823,5724673.0,5725121.0,2170.161,2170.39,I don't want to get,24,into
3824,5725123.0,5725346.0,2170.391,2170.5,I don't want to get into,27,it
3825,5725348.0,5725673.0,2170.501,2170.65,I don't want to get into it,31,but
3826,5725675.0,5727146.0,2170.651,2171.37,I don't want to get into it but,38,lasers
3827,5727229.0,5728827.0,2171.42,2172.19,I don't want to get into it but lasers,45,spikes
3828,5728993.0,5729390.0,2172.271777860882,2172.474382946896,,2,No
3829,5729498.0,5730301.0,2172.5280329094994,2172.92,No,9,please
3830,5730296.0,5731341.0,2172.917629020195,2173.410329094989,No please,12,No
3831,5731587.0,5732126.0,2173.531,2173.82,No please No,16,Not
3832,5732128.0,5732443.0,2173.821,2173.9659835452503,No please No Not,20,the
3833,5732436.0,5733638.0,2173.9626028421844,2174.5498130142105,No please No Not the,27,lasers
3834,5733636.0,5734023.0,2174.548990276739,2174.7289080029914,No please No Not the lasers,31,and
3835,5734034.0,5734321.0,2174.734480179506,2174.87550486163,No please No Not the lasers and,35,the
3836,5734599.0,5735746.0,2175.02,2175.58,No please No Not the lasers and the,42,spikes
3837,5735751.0,5736157.0,2175.5826477187743,2175.771540762901,,3,You
3838,5736162.0,5736551.0,2175.774121166792,2175.9741211667915,You,8,know
3839,5736552.0,5736914.0,2175.974569932685,2176.124569932685,You know,12,the
3840,5736914.0,5737845.0,2176.124569932685,2176.595961106956,You know the,18,drill
3841,5737853.0,5738728.0,2176.599850411368,2177.019970082272,,2,Oh
3842,5738960.0,5739732.0,2177.1429543754657,2177.51,Oh,5,no
3843,5739733.0,5740329.0,2177.511,2177.81,Oh no,9,Not
3844,5740331.0,5740633.0,2177.811,2177.95,Oh no Not,13,the
3845,5740635.0,5741880.0,2177.951,2178.56,Oh no Not the,19,drill
3846,5742764.0,5743046.0,2178.99,2179.13,,3,Let
3847,5743048.0,5743232.0,2179.131,2179.23,Let,7,him
3848,5743234.0,5743892.0,2179.231,2179.56,Let him,10,go
3849,5744543.0,5745018.0,2179.87,2180.11,Let him go,13,or
3850,5745333.0,5745818.0,2180.2545175766663,2180.4820568436803,,2,Or
3851,5745814.0,5746845.0,2180.4801795063577,2181.003290949886,Or,7,what
3852,5746965.0,5747334.0,2181.06058339566,2181.2323859386665,,2,Or
3853,5747331.0,5747633.0,2181.231,2181.38,Or,4,I'm
3855,5747635.0,5748103.0,2181.381,2181.6,Or I'm,10,gon
3857,5748105.0,5748801.0,2181.601,2181.94,Or I'm gon na,18,find
3858,5748803.0,5749031.0,2181.941,2182.07,Or I'm gon na find,22,out
3859,5749033.0,5749334.0,2182.071,2182.21,Or I'm gon na find out,27,what
3860,5749336.0,5749843.0,2182.211,2182.45,Or I'm gon na find out what,32,this
3861,5749845.0,5751048.0,2182.450999999999,2183.0561032161554,Or I'm gon na find out what this,38,weird
3863,5751056.0,5751765.0,2183.06,2183.38,Or I'm gon na find out what this weird-looking,50,gun
3864,5751767.0,5752467.0,2183.381,2183.74,Or I'm gon na find out what this weird-looking gun,55,does
3865,5752467.0,5753041.0,2183.74,2184.0124158563967,,2,No
3866,5753038.0,5753452.0,2184.010867614062,2184.2212789827986,No,5,don't
3868,5753458.0,5753940.0,2184.2244353029178,2184.4517726252825,No don't,14,shoot
3869,5754411.0,5755166.0,2184.69,2185.05,No don't shoot,17,don't
3871,5755286.0,5756003.0,2185.11,2185.46,No don't shoot don't,26,shoot
3872,5756006.0,5756702.0,2185.461,2185.81,No don't shoot don't shoot,31,that
3873,5756743.0,5757721.0,2185.811,2186.29,No don't shoot don't shoot that,35,gun
3874,5758339.0,5758785.0,2186.6,2186.81,,1,I'll
3876,5758787.0,5759097.0,2186.811,2186.9708601346306,I'll,9,just
3877,5759097.0,5759383.0,2186.970830216905,2187.1097232610346,I'll just,12,go
3878,5759381.0,5759765.0,2187.108451757668,2187.28836948392,I'll just go,16,get
3879,5759770.0,5760060.0,2187.290949887808,2187.440949887808,I'll just go get,20,him
3880,5761857.0,5763072.0,2188.3290949887823,2188.922288706058,,6,Unhand
3881,5763085.0,5763480.0,2188.9281974569944,2189.11,Unhand,9,me
3882,5763482.0,5763971.0,2189.111,2189.36,Unhand me,13,you
3883,5763979.0,5765060.0,2189.364248317128,2189.892483171279,Unhand me you,19,fiend
3884,5766591.0,5766987.0,2190.632759910247,2190.8327599102468,,2,It's
3886,5766987.0,5767568.0,2190.8327599102468,2191.1263649962616,It's,8,his
3887,5767556.0,5769119.0,2191.120418848168,2191.874719521317,It's his,17,strength's
3889,5769264.0,5769679.0,2191.93,2192.14,It's his strength's,23,too
3890,5769681.0,5770726.0,2192.141,2192.65,It's his strength's too,28,much
3891,5771088.0,5771845.0,2192.8211892296217,2193.2080329095024,,2,Oh
3892,5772252.0,5773177.0,2193.388115183245,2193.84,Oh,4,I
3893,5773179.0,5774022.0,2193.841,2194.27,Oh I,9,work
3894,5774024.0,5774919.0,2194.271,2194.71,Oh I work,13,out
3895,5776348.0,5776819.0,2195.388444278235,2195.63,,4,Well
3896,5777046.0,5777787.0,2195.73,2196.1,Well,7,it's
3898,5778209.0,5778971.0,2196.297584143606,2196.68,Well it's,16,really
3899,5778973.0,5779727.0,2196.681,2197.05,Well it's really,23,paying
3900,5779729.0,5780382.0,2197.051,2197.36,Well it's really paying,27,off
3901,5780729.0,5781037.0,2197.54,2197.69,,3,You're
3903,5781039.0,5781493.0,2197.691,2197.92,You're,9,so
3904,5781495.0,5782246.0,2197.921,2198.28,You're so,13,fit
3905,5782820.0,5783248.0,2198.56,2198.77,You're so fit,17,and
3906,5783250.0,5784231.0,2198.771,2199.25,You're so fit and,27,strangely
3907,5784233.0,5785888.0,2199.251,2200.059790575916,You're so fit and strangely,39,charismatic
3908,5794362.0,5794615.0,2204.1810022438294,2204.331002243829,,3,Are
3909,5794615.0,5795038.0,2204.331106955871,2204.52,Are,7,you
3910,5795040.0,5795992.0,2204.521,2204.9867988032897,Are you,12,okay
3911,5796452.0,5796719.0,2205.22,2205.34,,1,I
3912,5796721.0,5797168.0,2205.341,2205.56,I,5,did
3913,5797170.0,5797593.0,2205.561,2205.76,I did,8,my
3914,5797595.0,5798556.0,2205.761,2206.23,I did my,13,best
3915,5799026.0,5799373.0,2206.47,2206.63,I did my best,17,but
3916,5799375.0,5799830.0,2206.631,2206.86,I did my best but,20,he's
3918,5799832.0,5800197.0,2206.861,2207.04,I did my best but he's,26,too
3919,5800199.0,5801876.0,2207.041,2207.86,I did my best but he's too,36,fantastic
3920,5802981.0,5803673.0,2208.4,2208.73,,4,Here
3921,5804207.0,5804478.0,2209.0,2209.14,,3,Let
3922,5804480.0,5804718.0,2209.141,2209.24,Let,6,me
3923,5804720.0,5805171.0,2209.241,2209.47,Let me,12,carry
3924,5805173.0,5805460.0,2209.471,2209.62,Let me carry,17,that
3925,5805462.0,5805988.0,2209.621,2209.87,Let me carry that,23,heavy
3926,5805990.0,5806499.0,2209.871,2210.11,Let me carry that heavy,27,gun
3927,5806501.0,5806762.0,2210.111,2210.24,Let me carry that heavy gun,31,for
3928,5806764.0,5807150.0,2210.241,2210.42,Let me carry that heavy gun for,35,you
3929,5807406.0,5807624.0,2210.56,2210.66,,1,I
3930,5807626.0,5807996.0,2210.661,2210.85,I,5,got
3931,5807998.0,5808175.0,2210.851,2210.94,I got,8,us
3932,5808177.0,5808733.0,2210.941,2211.22,I got us,16,covered
3933,5815894.0,5816492.0,2214.7,2215.0,,3,Let
3934,5816494.0,5817161.0,2215.001,2215.32,Let,6,go
3935,5817163.0,5817817.0,2215.321,2215.6383171279,,2,It's
3937,5817813.0,5818457.0,2215.636325355272,2215.961510845175,It's,9,mine
3938,5818466.0,5819394.0,2215.96559461481,2216.420306656695,,7,Bernard
3939,5819400.0,5820552.0,2216.423335826478,2216.986200448768,Bernard,11,run
3940,5823715.0,5824908.0,2218.531518324607,2219.1040987284964,,7,Roxanne
3941,5827042.0,5827421.0,2220.145235602094,2220.3308077786105,,3,You're
3943,5827426.0,5827982.0,2220.333582647719,2220.604525056096,You're,10,gon
3945,5828083.0,5828671.0,2220.653702318624,2220.933620044876,You're gon na,19,break
3946,5828674.0,5829037.0,2220.9349289454,2221.1127150336565,You're gon na break,22,it
3947,5830400.0,5830814.0,2221.7875841436053,2221.980329094988,,2,Oh
3948,5830895.0,5831680.0,2222.0194465220643,2222.4036649214645,Oh,5,no
3949,5843810.0,5845077.0,2228.338070306657,2228.948354525056,,7,Roxanne
3950,5858812.0,5859230.0,2235.66,2235.87,,3,Who
3951,5859232.0,5859633.0,2235.871,2236.06,Who,6,on
3952,5859635.0,5860102.0,2236.061,2236.28,Who on,12,Earth
3953,5860104.0,5860453.0,2236.281,2236.47,Who on Earth,15,is
3954,5860455.0,5861495.0,2236.471,2236.96,Who on Earth is,20,that
3955,5883008.0,5883961.0,2247.471952131638,2247.9356394913984,,7,Roxanne
3956,5894344.0,5894777.0,2253.009057591624,2253.21,,4,This
3957,5894779.0,5895260.0,2253.211,2253.4559012715026,This,8,way
3958,5907509.0,5907800.0,2259.43904263276,2259.5821989528804,,4,What
3959,5907798.0,5908043.0,2259.581,2259.708810770382,What,8,are
3960,5908045.0,5908356.0,2259.709551234109,2259.846230366494,What are,12,you
3961,5908370.0,5909205.0,2259.853213911744,2260.26,What are you,18,doing
3962,5921195.0,5921586.0,2266.1256544502617,2266.325654450261,,4,Just
3963,5921586.0,5922385.0,2266.325654450261,2266.6983171278966,Just,10,throw
3964,5922377.0,5922837.0,2266.6940912490645,2266.928721017202,Just throw,13,it
3965,5923473.0,5924581.0,2267.23,2267.77,,5,Daddy's
3967,5924583.0,5926221.0,2267.771,2268.5820867614066,Daddy's,13,sorry
3968,5949490.0,5950430.0,2279.94,2280.4,,3,Wow
3969,5951678.0,5951882.0,2281.0,2281.1,,4,That
3970,5951884.0,5952125.0,2281.101,2281.22,That,8,was
3971,5952128.0,5952477.0,2281.221,2281.4,That was,15,really
3972,5952479.0,5953585.0,2281.401,2281.94,That was really,24,exciting
3973,5953829.0,5954381.0,2282.05,2282.33,,4,Yeah
3974,5954844.0,5954965.0,2282.546230366496,2282.6051234106217,,3,You
3975,5954979.0,5955157.0,2282.612106955872,2282.7,You,8,were
3976,5955160.0,5955546.0,2282.701,2282.9,You were,13,very
3977,5955548.0,5956180.0,2282.901,2283.2,You were very,20,strong
3978,5956182.0,5956291.0,2283.201,2283.253934181001,You were very strong,23,in
3979,5956287.0,5956669.0,2283.251942408376,2283.448481675393,You were very strong in,29,there
3980,5957126.0,5957431.0,2283.68,2283.82,,1,I
3981,5957433.0,5958288.0,2283.821,2284.23,I,6,know
3982,5958511.0,5958786.0,2284.33,2284.48,,1,I've
3984,5958788.0,5959210.0,2284.481,2284.68,I've,10,never
3985,5959212.0,5959719.0,2284.681,2284.92,I've never,15,seen
3986,5959721.0,5960501.0,2284.921,2285.32,I've never seen,22,anyone
3987,5960503.0,5960824.0,2285.321,2285.46,I've never seen anyone,26,but
3988,5960826.0,5961378.0,2285.461,2285.74,I've never seen anyone but,32,Metro
3989,5961380.0,5961889.0,2285.741,2285.98,I've never seen anyone but Metro,36,Man
3990,5961891.0,5962384.0,2285.981,2286.23,I've never seen anyone but Metro Man,42,stand
3991,5962386.0,5962624.0,2286.231,2286.34,I've never seen anyone but Metro Man stand,45,up
3992,5962626.0,5962789.0,2286.341,2286.42,I've never seen anyone but Metro Man stand up,48,to
3993,5962791.0,5963122.0,2286.421,2286.59,I've never seen anyone but Metro Man stand up to,52,him
3994,5963124.0,5963467.0,2286.591,2286.76,I've never seen anyone but Metro Man stand up to him,57,like
3995,5963469.0,5964202.0,2286.761,2287.12,I've never seen anyone but Metro Man stand up to him like,62,that
3996,5964367.0,5964917.0,2287.2,2287.46,,4,What's
3998,5964919.0,5965554.0,2287.461,2287.78,What's,12,going
3999,5965556.0,5966476.0,2287.781,2288.23,What's going,15,on
4000,5967379.0,5967950.0,2288.67,2288.96,,3,Hal
4001,5967952.0,5968299.0,2288.961,2289.12,Hal,8,what
4002,5968301.0,5969032.0,2289.121,2289.47,Hal what,17,happened
4003,5969180.0,5969384.0,2289.56,2289.65,,1,I
4004,5969386.0,5969650.0,2289.651,2289.78,I,7,think
4005,5969652.0,5969931.0,2289.781,2289.91,I think,9,a
4006,5969933.0,5970468.0,2289.911,2290.18,I think a,13,bee
4007,5970470.0,5970876.0,2290.181,2290.37,I think a bee,18,flew
4008,5970878.0,5971142.0,2290.371,2290.5,I think a bee flew,21,up
4009,5971144.0,5971351.0,2290.501,2290.61,I think a bee flew up,24,my
4010,5971359.0,5972476.0,2290.6139790575894,2291.16,I think a bee flew up my,29,nose
4011,5973210.0,5973356.0,2291.51,2291.59,,1,I
4012,5973358.0,5973802.0,2291.591,2291.8,I,5,was
4013,5973804.0,5974295.0,2291.801,2292.04,I was,10,just
4014,5974297.0,5974725.0,2292.041,2292.26,I was just,16,about
4015,5974727.0,5974887.0,2292.261,2292.33,I was just about,19,to
4016,5974889.0,5975137.0,2292.331,2292.47,I was just about to,24,make
4017,5975139.0,5975402.0,2292.471,2292.59,I was just about to make,27,my
4018,5975404.0,5976115.0,2292.591,2292.93,I was just about to make my,35,frontal
4019,5976117.0,5976953.0,2292.931,2293.34,I was just about to make my frontal,43,assault
4020,5977240.0,5977589.0,2293.48,2293.66,I was just about to make my frontal assault,46,to
4021,5977591.0,5978416.0,2293.661,2294.07,I was just about to make my frontal assault to,53,rescue
4022,5978418.0,5978928.0,2294.071,2294.32,I was just about to make my frontal assault to rescue,57,you
4023,5978930.0,5979518.0,2294.321,2294.6,I was just about to make my frontal assault to rescue you,61,but
4024,5979702.0,5980149.0,2294.69,2294.9,I was just about to make my frontal assault to rescue you but,66,like
4025,5980170.0,5980685.0,2294.91,2295.154181002244,I was just about to make my frontal assault to rescue you but like,72,fifty
4026,5980687.0,5981266.0,2295.1551810022447,2295.463851907254,I was just about to make my frontal assault to rescue you but like fifty,79,ninjas
4027,5981273.0,5981733.0,2295.4671727748696,2295.6660658189967,I was just about to make my frontal assault to rescue you but like fifty ninjas,85,tried
4028,5981735.0,5982005.0,2295.6670658189983,2295.814712041882,I was just about to make my frontal assault to rescue you but like fifty ninjas tried,88,to
4029,5982057.0,5982632.0,2295.84,2296.12,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to,95,attack
4030,5982634.0,5983101.0,2296.121,2296.35,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack,98,me
4031,5983489.0,5984104.0,2296.53,2296.84,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me,101,so
4032,5984106.0,5984569.0,2296.841,2297.06,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so,103,I
4033,5984571.0,5985001.0,2297.061,2297.28,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I,107,had
4034,5985003.0,5985245.0,2297.281,2297.39,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had,110,to
4035,5985470.0,5986025.0,2297.5,2297.78,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to,115,beat
4037,5986279.0,5986615.0,2297.896394913986,2298.06,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em,123,all
4038,5986617.0,5986822.0,2298.061,2298.17,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all,126,up
4039,5986863.0,5987267.0,2298.190082273748,2298.37,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up,130,and
4040,5987269.0,5987829.0,2298.371,2298.66,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and,132,I
4041,5987831.0,5988587.0,2298.661,2299.04,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I,136,did
4042,5988589.0,5988689.0,2299.041,2299.09,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did,140,and
4043,5988710.0,5989074.0,2299.091,2299.27,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and,142,I
4044,5989259.0,5989582.0,2299.36,2299.51,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and I,147,they
4045,5989584.0,5989725.0,2299.511,2299.58,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and I they,152,were
4046,5989727.0,5989992.0,2299.581,2299.717090501123,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and I they were,156,all
4047,5990000.0,5990237.0,2299.7211892296177,2299.82,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and I they were all,161,like
4048,5990239.0,5990775.0,2299.821,2300.1,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and I they were all like,168,crying
4049,5990777.0,5990959.0,2300.101,2300.19,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and I they were all like crying,172,and
4050,5990961.0,5991451.0,2300.191,2300.44,I was just about to make my frontal assault to rescue you but like fifty ninjas tried to attack me so I had to beat 'em all up and I did and I they were all like crying and,178,stuff
4051,5991451.0,5991975.0,2300.44,2300.67,,3,Wow
4052,5991977.0,5992146.0,2300.671,2300.77,Wow,5,a
4053,5992148.0,5992877.0,2300.771,2301.11,Wow a,11,brave
4054,5992879.0,5993234.0,2301.111,2301.3,Wow a brave,15,one
4055,5993236.0,5993743.0,2301.301,2301.54,Wow a brave one,18,isn't
4057,5993745.0,5994051.0,2301.541,2301.7,Wow a brave one isn't,24,he
4058,5995380.0,5995767.0,2302.35,2302.53,,3,Who
4059,5995769.0,5995992.0,2302.531,2302.65,Who,7,are
4060,5995994.0,5997193.0,2302.651,2303.22,Who are,11,you
4061,6000783.0,6001440.0,2304.98,2305.31,,2,He's
4063,6001442.0,6001761.0,2305.311,2305.46,He's,7,my
4064,6001761.0,6002788.0,2305.46,2305.96,He's my,15,partner
4065,6002793.0,6004025.0,2305.9626028421844,2306.5639117427068,,7,Partner
4066,6004810.0,6005960.0,2306.95,2307.51,,3,Yes
4067,6006431.0,6007210.0,2307.75,2308.12,Yes,7,Yes
4068,6007212.0,6007898.0,2308.121,2308.4562303664934,Yes Yes,15,Partner
4069,6007904.0,6008129.0,2308.4592221391167,2308.57,,4,Well
4070,6008131.0,6008601.0,2308.571,2308.81,Well,9,look
4071,6008685.0,6009882.0,2308.8511593118924,2309.4255422587867,Well look,17,partner
4072,6010547.0,6011034.0,2309.76,2309.99,Well look partner,19,I'm
4074,6011036.0,6011322.0,2309.991,2310.13,Well look partner I'm,25,her
4075,6011324.0,6012735.0,2310.131,2310.81,Well look partner I'm her,33,partner
4076,6013062.0,6013551.0,2310.98,2311.21,,3,She
4077,6013553.0,6014125.0,2311.211,2311.5,She,8,doesn't
4079,6014127.0,6014593.0,2311.501,2311.72,She doesn't,16,know
4080,6014595.0,6014902.0,2311.721,2311.87,She doesn't know,21,what
4081,6014904.0,6015397.0,2311.871,2312.12,She doesn't know what,25,she's
4083,6015399.0,6016370.0,2312.121,2312.58,She doesn't know what she's,34,saying
4084,6016372.0,6016663.0,2312.581,2312.73,,3,She's
4086,6016665.0,6016827.0,2312.731,2312.81,She's,10,been
4087,6016835.0,6017136.0,2312.8133208676154,2312.96,She's been,18,through
4088,6017138.0,6017295.0,2312.961,2313.03,She's been through,20,a
4089,6017297.0,6018423.0,2313.031,2313.58,She's been through a,30,traumatic
4090,6018425.0,6019348.0,2313.581,2314.05,She's been through a traumatic,41,experience
4091,6019336.0,6019462.0,2314.044427823488,2314.1063126402405,,1,I'd
4093,6019470.0,6019761.0,2314.110304412865,2314.26,I'd,10,better
4094,6019763.0,6020146.0,2314.261,2314.45,I'd better,15,take
4095,6020148.0,6020534.0,2314.451,2314.63,I'd better take,19,him
4096,6020536.0,6021093.0,2314.631,2314.8942632759904,I'd better take him,24,home
4097,6021800.0,6022292.0,2315.24,2315.48,,6,Thanks
4098,6022294.0,6023152.0,2315.481,2315.9,Thanks,12,again
4099,6023154.0,6024505.0,2315.901,2316.57,Thanks again,20,Bernard
4100,6039567.0,6039852.0,2323.92,2324.05,,1,I'll
4102,6039854.0,6040278.0,2324.051,2324.26,I'll,9,call
4103,6040280.0,6040483.0,2324.261,2324.35,I'll call,13,you
4104,6040485.0,6041671.0,2324.351,2324.93,I'll call you,22,tomorrow
4105,6042001.0,6043090.0,2325.1,2325.65,I'll call you tomorrow,30,partner
4106,6045502.0,6046300.0,2326.82,2327.2,,4,Yeah
4107,6046302.0,6047263.0,2327.200658189977,2327.67,Yeah,9,okay
4108,6048410.0,6048733.0,2328.23,2328.38,Yeah okay,11,I'd
4110,6048735.0,6049013.0,2328.381,2328.526065818999,Yeah okay I'd,18,like
4111,6049015.0,6049323.0,2328.527065818999,2328.6769259536272,Yeah okay I'd like,23,that
4112,6049322.0,6049710.0,2328.676140613313,2328.876140613313,,4,That
4113,6049855.0,6050253.0,2328.946148092745,2329.13,That,8,was
4114,6050255.0,6050820.0,2329.131,2329.4,That was,14,weird
4115,6050822.0,6051091.0,2329.401,2329.55,That was weird,18,for
4116,6051093.0,6052239.0,2329.551,2330.1,That was weird for,28,everybody
4117,6052502.0,6052910.0,2330.23,2330.42,That was weird for everybody ',36,cause
4118,6052912.0,6053137.0,2330.421,2330.55,That was weird for everybody ' cause,40,you
4119,6053139.0,6054114.0,2330.551,2331.01,That was weird for everybody ' cause you,53,accidentally
4120,6054116.0,6054573.0,2331.011,2331.26,That was weird for everybody ' cause you accidentally,60,hugged
4121,6054575.0,6055022.0,2331.261,2331.47,That was weird for everybody ' cause you accidentally hugged,64,him
4122,6055024.0,6055543.0,2331.471,2331.71659685864,That was weird for everybody ' cause you accidentally hugged him,72,instead
4123,6055545.0,6055912.0,2331.7175968586403,2331.9041361256564,That was weird for everybody ' cause you accidentally hugged him instead,75,of
4124,6055902.0,6056516.0,2331.8991525804063,2332.190403889307,That was weird for everybody ' cause you accidentally hugged him instead of,78,me
4125,6057600.0,6058061.0,2332.7199476439814,2332.9553552730026,,3,Sir
4126,6060573.0,6061422.0,2334.173522812266,2334.577823485415,,3,Sir
4127,6063454.0,6063799.0,2335.571,2335.75,Sir,8,code
