original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
4788,13115221.0,13115550.0,3860.126104039168,3860.27776009792,So I say,11,we
4789,13115547.0,13115881.0,3860.276312117504,3860.455312117504,So I say we,16,take
4790,13115878.0,13116065.0,3860.453864137088,3860.5381762545903,So I say we take,20,the
4791,13116067.0,13116470.0,3860.539176254591,3860.728176254591,So I say we take the,26,fight
4792,13116472.0,13116647.0,3860.7294981640152,3860.817258261937,So I say we take the fight,29,to
4793,13116649.0,13117350.0,3860.818017135863,3861.1508323133394,So I say we take the fight to,33,him
4794,13119869.0,13120646.0,3862.39,3862.77,,6,Doctor
4795,13125390.0,13125573.0,3865.08,3865.17,Doctor,9,do
4796,13125576.0,13125762.0,3865.171,3865.27,Doctor do,13,you
4797,13125764.0,13126544.0,3865.271,3865.6442717258265,Doctor do you,20,concur
4798,13133839.0,13134080.0,3869.221248470013,3869.35,,3,All
4799,13134087.0,13134416.0,3869.353447980416,3869.503280293758,All,9,right
4800,13134413.0,13135517.0,3869.501832313343,3870.043231334149,All right,15,Stark
4801,13137169.0,13137478.0,3870.84,3870.99,,2,We
4802,13137478.0,13137761.0,3870.990208078336,3871.137552019584,We,5,go
4803,13137763.0,13138009.0,3871.138552019584,3871.260208078336,We go,8,to
4804,13138011.0,13138560.0,3871.261208078336,3871.528384332926,We go to,12,him
4805,13141232.0,13141390.0,3872.8241126071,3872.917760097919,,3,But
4806,13141392.0,13141633.0,3872.918760097918,3873.027760097918,But,7,you
4807,13141635.0,13142117.0,3873.02876009792,3873.26776009792,But you,12,have
4808,13142115.0,13142442.0,3873.266312117504,3873.415312117504,But you have,15,to
4809,13142439.0,13143676.0,3873.4138641370873,3874.02859241126,But you have to,26,understand
4810,13145905.0,13146111.0,3875.1,3875.200624235007,,2,If
4811,13146108.0,13146314.0,3875.1991762545895,3875.308176254589,If,5,it
4812,13146316.0,13146862.0,3875.309176254592,3875.578176254591,If it,11,comes
4813,13146914.0,13147017.0,3875.611,3875.661248470012,If it comes,14,to
4814,13147014.0,13147956.0,3875.6598004895977,3876.12,If it comes to,21,saving
4815,13147958.0,13148691.0,3876.121,3876.47,If it comes to saving,25,you
4816,13149053.0,13149282.0,3876.64,3876.750208078336,If it comes to saving you,28,or
4817,13149284.0,13149507.0,3876.751208078336,3876.870208078336,If it comes to saving you or,32,the
4818,13149574.0,13150381.0,3876.903031823745,3877.2885924112607,If it comes to saving you or the,36,kid
4819,13151487.0,13151677.0,3877.82,3877.93,If it comes to saving you or the kid,39,or
4820,13151679.0,13151944.0,3877.931,3878.06,If it comes to saving you or the kid or,43,the
4821,13151946.0,13152579.0,3878.061,3878.370832313343,If it comes to saving you or the kid or the,48,Time
4822,13152581.0,13153606.0,3878.371832313343,3878.871297429623,If it comes to saving you or the kid or the Time,54,Stone
4823,13154958.0,13155111.0,3879.5324357405134,3879.614259485925,If it comes to saving you or the kid or the Time Stone,56,I
4824,13155108.0,13155370.0,3879.613219094247,3879.7250917992646,If it comes to saving you or the kid or the Time Stone I,61,will
4825,13155374.0,13155683.0,3879.727135862912,3879.886560587514,If it comes to saving you or the kid or the Time Stone I will,65,not
4826,13155683.0,13157011.0,3879.886609547121,3880.5355201958378,If it comes to saving you or the kid or the Time Stone I will not,74,hesitate
4827,13157063.0,13157282.0,3880.561,3880.660832313341,If it comes to saving you or the kid or the Time Stone I will not hesitate,77,to
4828,13157289.0,13157642.0,3880.664280293757,3880.843280293757,If it comes to saving you or the kid or the Time Stone I will not hesitate to,81,let
4829,13157724.0,13158421.0,3880.883447980415,3881.217552019583,If it comes to saving you or the kid or the Time Stone I will not hesitate to let,88,either
4830,13158423.0,13158569.0,3881.218552019584,3881.297552019584,If it comes to saving you or the kid or the Time Stone I will not hesitate to let either,91,of
4831,13158571.0,13158915.0,3881.298552019584,3881.467552019584,If it comes to saving you or the kid or the Time Stone I will not hesitate to let either of,95,you
4832,13158977.0,13159830.0,3881.4979277845778,3881.912864137087,If it comes to saving you or the kid or the Time Stone I will not hesitate to let either of you,99,die
4833,13162345.0,13162620.0,3883.135312117504,3883.27,,1,I
4834,13162647.0,13163523.0,3883.28323990208,3883.7096328029393,I,4,can't
4836,13164751.0,13165478.0,3884.31,3884.665312117503,I can't,15,because
4837,13165475.0,13165639.0,3884.663864137088,3884.742864137088,I can't because,19,the
4838,13165641.0,13167016.0,3884.7438641370863,3885.408800489596,I can't because the,28,universe
4839,13167636.0,13168524.0,3885.7195838433295,3886.1559363525103,I can't because the universe,36,depends
4840,13168526.0,13168888.0,3886.156936352512,3886.333072215422,I can't because the universe depends,39,on
4841,13168880.0,13169228.0,3886.329176254591,3886.509583843329,I can't because the universe depends on,42,it
4842,13170800.0,13171352.0,3887.268176254588,3887.528176254588,,4,Nice
4843,13174231.0,13174655.0,3888.9342717258255,3889.1506242350056,,4,Good
4844,13174657.0,13175238.0,3889.151624235007,3889.4269277845774,Good,10,Moral
4845,13175233.0,13175947.0,3889.424724602204,3889.782068543452,Good Moral,18,compass
4846,13179327.0,13179448.0,3891.4247246022032,3891.483782129743,,2,We're
4848,13179447.0,13180027.0,3891.4834761321913,3891.775764993881,We're,14,straight
4849,13184308.0,13184718.0,3893.867809057528,3894.058690330479,,7,Alright
4850,13184821.0,13185398.0,3894.110159118727,3894.392350061199,Alright,11,kid
4851,13687930.0,13688110.0,3897.050183598531,3897.137209302328,,3,You're
4853,13688107.0,13688226.0,3897.135862913096,3897.204039167687,You're,9,an
4854,13688222.0,13688957.0,3897.201958384333,3897.551958384333,You're an,17,Avenger
4855,13688958.0,13689334.0,3897.552019583845,3897.74363525092,You're an Avenger,21,now
4856,13764768.0,13764935.0,3934.567931456548,3934.64975520196,,1,I
4857,13764932.0,13765589.0,3934.648714810283,3934.969339045287,I,9,thought
4858,13765584.0,13765792.0,3934.9669522643817,3935.085128518972,I thought,13,you
4859,13765796.0,13766166.0,3935.086903304773,3935.2610159118726,I thought you,19,might
4860,13766312.0,13766500.0,3935.331701346389,3935.414565483476,I thought you might,22,be
4861,13766501.0,13767262.0,3935.414932680538,3935.795716034271,I thought you might be,29,hungry
4862,13794478.0,13794887.0,3949.08935128519,3949.281334149327,,1,I
4863,13794890.0,13795562.0,3949.282705018359,3949.617760097919,I,8,always
4864,13795564.0,13796319.0,3949.618760097918,3949.990624235007,I always,14,hated
4865,13796316.0,13796676.0,3949.9891762545903,3950.1634883720935,I always hated,19,that
4866,13796673.0,13797487.0,3950.162040391677,3950.561040391677,I always hated that,25,chair
4867,13798360.0,13798882.0,3950.978384332925,3951.2257282741753,,2,So
4868,13798880.0,13799166.0,3951.2242802937576,3951.3732802937575,So,4,I've
4870,13799168.0,13799451.0,3951.374280293757,3951.503280293757,So I've,12,been
4871,13799508.0,13800354.0,3951.531208078336,3951.953488372094,So I've been,17,told
4872,13803568.0,13804062.0,3953.515312117504,3953.773488372096,,4,Even
4873,13804059.0,13805258.0,3953.772040391678,3954.350208078337,Even,7,so
4874,13807040.0,13807334.0,3955.210449204406,3955.364504283965,,1,I'd
4876,13807336.0,13807857.0,3955.3655042839655,3955.6101346389214,I'd,9,hoped
4877,13808025.0,13808278.0,3955.693072215423,3955.823488372095,I'd hoped,13,you'd
4879,13808280.0,13808833.0,3955.8244883720927,3956.08729498164,I'd hoped you'd,19,sit
4880,13808835.0,13809077.0,3956.088127294982,3956.20771113831,I'd hoped you'd sit,22,in
4881,13809078.0,13809356.0,3956.2080783353736,3956.3350061199512,I'd hoped you'd sit in,25,it
4882,13809356.0,13809790.0,3956.335312117504,3956.555312117504,I'd hoped you'd sit in it,29,one
4883,13809787.0,13810354.0,3956.553864137088,3956.8217747858,I'd hoped you'd sit in it one,33,day
4884,13812990.0,13813268.0,3958.117503059976,3958.2531823745417,,1,I
4885,13813270.0,13814148.0,3958.2537943696448,3958.683072215422,I,7,hated
4886,13814145.0,13814567.0,3958.681624235007,3958.89635250918,I hated,12,this
4887,13814564.0,13815621.0,3958.894904528764,3959.412766217872,I hated this,17,room
4888,13817820.0,13818235.0,3960.470012239902,3960.682252141983,I hated this room,22,this
4889,13818236.0,13819264.0,3960.682986536108,3961.184088127294,I hated this room this,27,ship
4890,13820941.0,13821234.0,3961.995104039168,3962.147919216647,I hated this room this ship,29,I
4891,13821242.0,13822019.0,3962.1517747858015,3962.541309669523,I hated this room this ship I,35,hated
4892,13822079.0,13822410.0,3962.570379436965,3962.721787025704,I hated this room this ship I hated,38,my
4893,13822451.0,13823314.0,3962.741738066096,3963.147368421051,I hated this room this ship I hated my,43,life
4894,13833505.0,13833787.0,3968.1468788249695,3968.267503059976,,3,You
4895,13833906.0,13834418.0,3968.3255813953488,3968.5867809057513,You,8,told
4896,13834420.0,13834716.0,3968.587515299877,3968.721787025704,You told,11,me
4897,13834716.0,13835105.0,3968.722154222766,3968.922154222766,You told me,16,that
4898,13835311.0,13835944.0,3969.0208078335377,3969.32258261934,You told me that,20,too
4899,13844768.0,13845595.0,3973.6368665850673,3974.032656058752,,5,Every
4900,13845633.0,13846418.0,3974.05140758874,3974.436413708691,Every,9,day
4901,13853226.0,13853635.0,3977.772337821297,3977.963953488372,,3,For
4902,13853634.0,13854462.0,3977.9632802937554,3978.375887392899,For,10,almost
4903,13854615.0,13855255.0,3978.443084455325,3978.775642594858,For almost,17,twenty
4904,13855256.0,13856552.0,3978.7761040391633,3979.399436964502,For almost twenty,23,years
4905,13862391.0,13862512.0,3982.247246022032,3982.3192778457774,,1,I
4906,13862510.0,13862775.0,3982.3182374541007,3982.441309669523,I,5,was
4907,13862784.0,13862932.0,3982.44553243574,3982.517564259486,I was,7,a
4908,13862998.0,13864154.0,3982.550795593635,3983.114137086904,I was a,13,child
4909,13864386.0,13864640.0,3983.22,3983.36,I was a child,18,when
4910,13864642.0,13864980.0,3983.361,3983.52,I was a child when,22,you
4911,13864982.0,13865776.0,3983.521,3983.9,I was a child when you,27,took
4912,13865778.0,13866300.0,3983.901,3984.18,I was a child when you took,30,me
4913,13869285.0,13869500.0,3985.623011015912,3985.736658506732,,1,I
4914,13869500.0,13870625.0,3985.736560587516,3986.28552019584,I,7,saved
4915,13870627.0,13871097.0,3986.286520195839,3986.508959608323,I saved,11,you
4916,13879106.0,13879566.0,3990.415312117503,3990.64859241126,,2,No
4917,13884396.0,13885008.0,3993.0085679314566,3993.282374541004,N,3,No
4918,13887256.0,13887549.0,3994.3965728274175,3994.5332925336606,,2,We
4919,13887551.0,13887854.0,3994.5340722154224,3994.682864137086,We,7,were
4920,13887856.0,13888734.0,3994.6838641370873,3995.1281762545896,We were,13,happy
4921,13888736.0,13889043.0,3995.129176254591,3995.262864137087,We were happy,16,on
4922,13889040.0,13889437.0,3995.261416156672,3995.4479681762537,We were happy on,19,my
4923,13889434.0,13889928.0,3995.446520195838,3995.695728274173,We were happy on my,24,home
4924,13889930.0,13890862.0,3995.696728274174,3996.152766217871,We were happy on my home,31,planet
4925,13891615.0,13892075.0,3996.520305997552,3996.74635250918,,5,Going
4926,13892112.0,13892312.0,3996.7644883720936,3996.87,Going,8,to
4927,13892314.0,13892717.0,3996.871,3997.060416156671,Going to,12,bed
4928,13892715.0,13893874.0,3997.059424724602,3997.62593635251,Going to bed,19,hungry
4929,13895402.0,13896868.0,3998.365312117504,3999.087968176254,Going to bed hungry,30,scrounging
4930,13896865.0,13897156.0,3999.08652019584,3999.230832313343,Going to bed hungry scrounging,34,for
4931,13897158.0,13898656.0,3999.231832313343,3999.954320685436,Going to bed hungry scrounging for,41,scraps
4932,13899405.0,13899697.0,4000.32,4000.48,,4,Your
4933,13899699.0,13900592.0,4000.481,4000.9,Your,11,planet
4934,13900714.0,13901003.0,4000.96,4001.110832313343,Your planet,15,was
4935,13901000.0,13901389.0,4001.1093843329263,4001.290624235007,Your planet was,18,on
4936,13901391.0,13901660.0,4001.2916242350047,4001.4406242350046,Your planet was on,22,the
4937,13901879.0,13902752.0,4001.529751529988,4001.956144430844,Your planet was on the,28,brink
4938,13903156.0,13903452.0,4002.145104039168,4002.3,Your planet was on the brink,31,of
4939,13903454.0,13904756.0,4002.301,4002.95041615667,Your planet was on the brink of,40,collapse
4940,13904945.0,13905581.0,4003.027552019584,4003.33776009792,,1,I'm
4942,13905578.0,13905937.0,4003.3363121175016,4003.5124479804153,I'm,7,the
4943,13905934.0,13906272.0,4003.511,4003.685728274174,I'm the,11,one
4944,13906269.0,13906577.0,4003.684280293758,4003.825520195838,I'm the one,15,who
4945,13906574.0,13907427.0,4003.824072215422,4004.232447980414,I'm the one who,23,stopped
4946,13907422.0,13908086.0,4004.23011015912,4004.562301101592,I'm the one who stopped,28,that
4947,13910472.0,13910626.0,4005.738066095472,4005.803794369645,,2,Do
4948,13910622.0,13910762.0,4005.80182374541,4005.87,Do,6,you
4949,13910764.0,13911047.0,4005.871,4006.01,Do you,11,know
4950,13911049.0,13911461.0,4006.011,4006.22,Do you know,16,what's
4952,13911463.0,13912336.0,4006.221,4006.631248470012,Do you know what's,27,happened
4953,13912333.0,13913059.0,4006.6298004895966,4006.992864137087,Do you know what's happened,33,since
4954,13913061.0,13913670.0,4006.993864137088,4007.282864137088,Do you know what's happened since,38,then
4955,13914483.0,13914654.0,4007.698176254591,4007.78,,3,The
4956,13914656.0,13915999.0,4007.781,4008.43,The,12,children
4957,13916001.0,13917081.0,4008.431,4008.96,The children,17,born
4958,13919049.0,13919353.0,4009.92,4010.068176254591,The children born,22,have
4959,13919351.0,13919860.0,4010.066728274175,4010.30776009792,The children born have,28,known
4960,13919862.0,13921224.0,4010.30876009792,4010.96776009792,The children born have known,36,nothing
4961,13922522.0,13922672.0,4011.61,4011.683488372093,The children born have known nothing,40,but
4962,13922674.0,13923568.0,4011.684488372093,4012.119791921664,The children born have known nothing but,45,full
4963,13923568.0,13924416.0,4012.119951040392,4012.540942472461,The children born have known nothing but full,53,bellies
4964,13924414.0,13924776.0,4012.540008567933,4012.71,The children born have known nothing but full bellies,57,and
4965,13924783.0,13925482.0,4012.713447980416,4013.047968176255,The children born have known nothing but full bellies and,63,clear
4966,13925479.0,13926485.0,4013.046520195838,4013.555936352509,The children born have known nothing but full bellies and clear,69,skies
4967,13926487.0,13927033.0,4013.5569363525096,4013.8159363525097,,2,It's
4969,13927035.0,13927209.0,4013.81693635251,4013.908592411262,It's,6,a
4970,13927317.0,13929521.0,4013.961,4015.038971848225,It's a,15,paradise
4971,13934430.0,13935060.0,4017.420673194613,4017.738384332927,,7,Because
4972,13935057.0,13935546.0,4017.736936352511,4017.965936352511,Because,11,you
4973,13935643.0,13936598.0,4018.013447980416,4018.48135862913,Because you,20,murdered
4974,13936602.0,13937063.0,4018.483329253367,4018.718176254592,Because you murdered,25,half
4975,13937090.0,13937316.0,4018.731416156672,4018.840416156672,Because you murdered half,29,the
4976,13937368.0,13938535.0,4018.865895960832,4019.429069767443,Because you murdered half the,36,planet
4977,13938624.0,13938786.0,4019.472288861689,4019.550832313341,,1,A
4978,13938783.0,13940069.0,4019.549384332926,4020.178384332926,A,7,small
4979,13940859.0,13941643.0,4020.58,4020.948592411261,A small,13,price
4980,13941740.0,13941924.0,4020.996104039168,4021.0853121175032,A small price,16,to
4981,13941987.0,13942432.0,4021.1156878824986,4021.340208078337,A small price to,20,pay
4982,13942434.0,13942750.0,4021.341208078336,4021.4883843329258,A small price to pay,24,for
4983,13942752.0,13944170.0,4021.4893843329264,4022.1924479804175,A small price to pay for,34,salvation
4984,13944765.0,13945223.0,4022.4738433292537,4022.689889840881,,3,You're
4986,13945220.0,13946548.0,4022.688441860465,4023.353647490819,You're,13,insane
4987,13947088.0,13947529.0,4023.61,4023.832864137087,,6,Little
4988,13947531.0,13948018.0,4023.833864137088,4024.063280293759,Little,10,one
4989,13948019.0,13948311.0,4024.06364749082,4024.2146878824974,Little one,13,it's
4991,13948312.0,13948425.0,4024.2154222766217,4024.2703182374544,Little one it's,17,a
4992,13948424.0,13949400.0,4024.269800489596,4024.73265605875,Little one it's a,24,simple
4993,13949442.0,13950990.0,4024.75323990208,4025.5159363525095,Little one it's a simple,33,calculus
4994,13951576.0,13951978.0,4025.8085924112615,4025.99776009792,,4,This
4995,13951975.0,13953014.0,4025.996312117504,4026.505312117504,This,13,universe
4996,13953011.0,13953323.0,4026.503864137088,4026.658176254591,This universe,16,is
4997,13953325.0,13954459.0,4026.65917625459,4027.203280293758,This universe is,23,finite
4998,13954456.0,13954882.0,4027.201832313341,4027.410208078334,This universe is finite,27,its
4999,13954884.0,13956319.0,4027.411208078335,4028.120416156671,This universe is finite its,37,resources
5000,13956316.0,13957444.0,4028.118968176256,4028.670832313343,This universe is finite its resources,44,finite
5001,13958387.0,13958817.0,4029.132656058752,4029.332656058752,,2,If
5002,13958819.0,13959359.0,4029.333656058752,4029.588176254592,If,7,life
5003,13959356.0,13959613.0,4029.586728274175,4029.74,If life,10,is
5004,13959615.0,13960204.0,4029.741,4030.018384332926,If life is,15,left
5005,13960201.0,13961499.0,4030.01693635251,4030.63593635251,If life is left,25,unchecked
5006,13961592.0,13962293.0,4030.681,4031.04,If life is left unchecked,30,life
5007,13963189.0,13963402.0,4031.47,4031.581040391677,If life is left unchecked life,35,will
5008,13963404.0,13964230.0,4031.582040391677,4031.978176254591,If life is left unchecked life will,41,cease
5009,13964340.0,13964589.0,4032.025687882498,4032.162656058753,If life is left unchecked life will cease,44,to
5010,13964590.0,13965925.0,4032.162864137086,4032.806768665848,If life is left unchecked life will cease to,50,exist
5011,13976147.0,13976626.0,4037.7883843329255,4038.03,,1,I'm
5013,13976628.0,13977054.0,4038.031,4038.24,I'm,7,the
5014,13977061.0,13978022.0,4038.243447980416,4038.7128641370873,I'm the,12,only
5015,13978019.0,13978664.0,4038.711416156672,4039.042447980418,I'm the only,16,one
5016,13978666.0,13979118.0,4039.043121175032,4039.247968176254,I'm the only one,20,who
5017,13979120.0,13979841.0,4039.248968176256,4039.616878824968,I'm the only one who,26,knows
5018,13979840.0,13980528.0,4039.616536107711,4039.9288861689074,I'm the only one who knows,31,that
5019,13981870.0,13982120.0,4040.5932888616894,4040.7155201958376,,2,At
5020,13982117.0,13982755.0,4040.714072215423,4041.02552019584,At,8,least
5021,13982757.0,13983065.0,4041.02652019584,4041.177552019585,At least,10,I'm
5023,13983067.0,13983395.0,4041.178552019584,4041.330416156671,At least I'm,16,the
5024,13983397.0,13984156.0,4041.331416156672,4041.710832313342,At least I'm the,21,only
5025,13984164.0,13984959.0,4041.714280293758,4042.1032802937575,At least I'm the only,25,one
5026,13985999.0,13986342.0,4042.61,4042.78,At least I'm the only one,30,with
5027,13986344.0,13986648.0,4042.781,4042.92,At least I'm the only one with,34,the
5028,13986650.0,13987383.0,4042.921,4043.287760097919,At least I'm the only one with the,39,will
5029,13987385.0,13987759.0,4043.28876009792,4043.47776009792,At least I'm the only one with the will,42,to
5030,13987862.0,13988468.0,4043.513072215423,4043.8261444308464,At least I'm the only one with the will to,46,act
5031,13988465.0,13988948.0,4043.824696450429,4044.043696450429,At least I'm the only one with the will to act,49,on
5032,13988950.0,13989332.0,4044.044696450429,4044.2407833537336,At least I'm the only one with the will to act on,52,it
5033,13993981.0,13994330.0,4046.5041126071,4046.683280293757,,3,For
5034,13994332.0,13994584.0,4046.684280293759,4046.8,For,5,a
5035,13994586.0,13995538.0,4046.801,4047.273696450428,For a,10,time
5036,14001211.0,14002437.0,4050.04,4050.63,For a time,14,you
5037,14006216.0,14006756.0,4052.485728274174,4052.743072215422,For a time you,18,had
5038,14006753.0,14007206.0,4052.741624235007,4052.970624235007,For a time you had,23,that
5039,14007203.0,14008382.0,4052.969176254591,4053.528176254591,For a time you had that,28,same
5040,14008384.0,14009265.0,4053.52917625459,4053.97817625459,For a time you had that same,33,will
5041,14013220.0,14013532.0,4055.8930722154223,4056.0604161566703,For a time you had that same will,36,as
5042,14013534.0,14013826.0,4056.061416156671,4056.197760097919,For a time you had that same will as,40,you
5043,14013823.0,14014660.0,4056.196312117504,4056.605312117504,For a time you had that same will as you,47,fought
5044,14014668.0,14015061.0,4056.60876009792,4056.800624235007,For a time you had that same will as you fought,50,by
5045,14015063.0,14015767.0,4056.801624235005,4057.1453121175023,For a time you had that same will as you fought by,53,my
5046,14015769.0,14017118.0,4057.146312117504,4057.805312117504,For a time you had that same will as you fought by my,58,side
5047,14019908.0,14020970.0,4059.16,4059.68776009792,For a time you had that same will as you fought by my side,67,daughter
5048,14023737.0,14024127.0,4061.031040391677,4061.23,,1,I'm
5050,14024124.0,14024509.0,4061.228552019584,4061.408592411262,I'm,7,not
5051,14024512.0,14024917.0,4061.40959241126,4061.60817625459,I'm not,12,your
5052,14024989.0,14026076.0,4061.643447980416,4062.175728274173,I'm not your,21,daughter
5053,14032157.0,14033010.0,4065.149412484699,4065.564577723377,,10,Everything
5054,14033007.0,14033328.0,4065.563129742964,4065.728800489596,Everything,12,I
5055,14033325.0,14033724.0,4065.72735250918,4065.913488372093,Everything I,17,hate
5056,14033726.0,14034213.0,4065.9144883720937,4066.1534883720938,Everything I hate,23,about
5057,14034215.0,14035358.0,4066.154488372093,4066.703488372093,Everything I hate about,30,myself
5058,14035365.0,14035632.0,4066.7069363525097,4066.8383843329257,Everything I hate about myself,34,you
5059,14035726.0,14036239.0,4066.90058384333,4067.142447980416,Everything I hate about myself you,41,taught
5060,14036241.0,14036752.0,4067.1432068543454,4067.385189718482,Everything I hate about myself you taught,44,me
5061,14039641.0,14039984.0,4068.795593635251,4068.9651774785807,,3,And
5062,14039986.0,14040325.0,4068.965728274175,4069.14,And,6,in
5063,14040327.0,14040930.0,4069.141,4069.440832313341,And in,12,doing
5064,14040927.0,14041931.0,4069.439384332928,4069.915887392901,And in doing,15,so
5065,14041933.0,14042580.0,4069.9168873929,4070.232864137085,And in doing so,20,made
5066,14042577.0,14042885.0,4070.231416156672,4070.3822399020814,And in doing so made,24,you
5067,14042881.0,14043088.0,4070.38,4070.483072215424,And in doing so made you,28,the
5068,14043076.0,14044416.0,4070.484072215422,4071.1385924112615,And in doing so made you the,37,fiercest
5069,14044418.0,14045023.0,4071.1395924112617,4071.428592411262,And in doing so made you the fiercest,43,woman
5070,14045025.0,14045214.0,4071.429592411261,4071.528592411261,And in doing so made you the fiercest woman,46,in
5071,14045211.0,14045462.0,4071.5271444308455,4071.65,And in doing so made you the fiercest woman in,50,the
5072,14045464.0,14046770.0,4071.651,4072.28,And in doing so made you the fiercest woman in the,57,galaxy
5073,14053161.0,14053604.0,4075.405520195839,4075.615520195839,,4,That's
5075,14053601.0,14054060.0,4075.6140722154223,4075.847552019584,That's,10,why
5076,14054057.0,14054219.0,4075.846104039168,4075.922447980416,That's why,12,I
5077,14054216.0,14055196.0,4075.921,4076.4004161566713,That's why I,20,trusted
5078,14055198.0,14055683.0,4076.4014161566697,4076.647552019583,That's why I trusted,24,you
5079,14055685.0,14055895.0,4076.648552019584,4076.733488372095,That's why I trusted you,27,to
5080,14055892.0,14056454.0,4076.7320403916783,4077.0085924112623,That's why I trusted you to,32,find
5081,14056456.0,14056643.0,4077.00959241126,4077.100832313341,That's why I trusted you to find,36,the
5082,14056645.0,14057225.0,4077.1018323133417,4077.393072215422,That's why I trusted you to find the,41,Soul
5083,14057227.0,14058224.0,4077.394072215424,4077.880159118727,That's why I trusted you to find the Soul,47,Stone
5084,14065983.0,14066417.0,4081.666144430845,4081.867968176254,,1,I'm
5086,14066565.0,14067453.0,4081.940416156671,4082.390416156671,I'm,9,sorry
5087,14067456.0,14067691.0,4082.391416156672,4082.49,I'm sorry,11,I
5088,14067693.0,14069148.0,4082.491,4083.2104161566704,I'm sorry I,24,disappointed
5089,14069150.0,14069659.0,4083.211416156671,4083.467135862913,I'm sorry I disappointed,28,you
5090,14073906.0,14074263.0,4085.527539779682,4085.709730722155,,1,I
5091,14074260.0,14074807.0,4085.708690330478,4085.9849449204416,I,4,am
5092,14074808.0,14076379.0,4085.985312117503,4086.744430844554,I am,17,disappointed
5093,14079448.0,14079737.0,4088.227429620562,4088.392068543449,I am disappointed,21,but
5094,14079736.0,14080166.0,4088.391676866585,4088.595532435742,I am disappointed but,25,not
5095,14080226.0,14080925.0,4088.624736842104,4088.95859241126,I am disappointed but not,33,because
5096,14080922.0,14081122.0,4088.957160342716,4089.055752753977,I am disappointed but not because,37,you
5097,14081121.0,14081591.0,4089.055079559364,4089.276744186047,I am disappointed but not because you,41,didn't
5099,14081593.0,14082396.0,4089.277845777233,4089.6712362301096,I am disappointed but not because you didn't,49,find
5100,14082393.0,14082612.0,4089.669522643818,4089.791554467564,I am disappointed but not because you didn't find,52,it
5101,14091943.0,14092267.0,4094.337821297429,4094.502509179927,I am disappointed but not because you didn't find it,56,but
5102,14092311.0,14093161.0,4094.5238678090577,4094.922827417382,I am disappointed but not because you didn't find it but,64,because
5103,14093162.0,14093462.0,4094.922888616892,4095.087576499389,I am disappointed but not because you didn't find it but because,68,you
5104,14093640.0,14094834.0,4095.165238678091,4095.748531211751,I am disappointed but not because you didn't find it but because you,72,did
5105,14098319.0,14098565.0,4097.45899632803,4097.582068543454,I am disappointed but not because you didn't find it but because you did,76,and
5106,14098570.0,14098929.0,4097.584479804161,4097.749583843328,I am disappointed but not because you didn't find it but because you did and,80,you
5107,14098931.0,14100611.0,4097.750583843328,4098.580073439411,I am disappointed but not because you didn't find it but because you did and you,85,lied
5108,14137331.0,14138452.0,4116.49694002448,4117.044186046516,,6,Nebula
5109,14154181.0,14154548.0,4124.73,4124.917968176255,,2,Don't
5111,14154545.0,14154804.0,4124.916520195839,4125.045520195839,Don't,8,do
5112,14154806.0,14155808.0,4125.04652019584,4125.534320685438,Don't do,13,this
5113,14157152.0,14157736.0,4126.180416156672,4126.46,,4,Some
5114,14157733.0,14158275.0,4126.458552019584,4126.730832313344,Some,9,time
5115,14158272.0,14159148.0,4126.729384332927,4127.158384332927,Some time,13,ago
5116,14159145.0,14159570.0,4127.156936352511,4127.355936352511,Some time ago,18,your
5117,14159572.0,14160506.0,4127.35693635251,4127.813280293759,Some time ago your,25,sister
5118,14160503.0,14161522.0,4127.811832313341,4128.310832313342,Some time ago your sister,31,snuck
5119,14161519.0,14162230.0,4128.309384332924,4128.666144430845,Some time ago your sister snuck,38,aboard
5120,14162227.0,14162651.0,4128.664696450429,4128.863280293756,Some time ago your sister snuck aboard,43,this
5121,14162648.0,14163291.0,4128.861832313342,4129.180832313343,Some time ago your sister snuck aboard this,48,ship
5122,14163370.0,14163629.0,4129.221,4129.34,Some time ago your sister snuck aboard this ship,51,to
5123,14163631.0,14164312.0,4129.341,4129.665312117504,Some time ago your sister snuck aboard this ship to,56,kill
5124,14164314.0,14164827.0,4129.666312117503,4129.927343941248,Some time ago your sister snuck aboard this ship to kill,59,me
5125,14165632.0,14166306.0,4130.32,4130.64,,6,Please
5126,14166308.0,14166601.0,4130.641,4130.81,Please,9,don't
5128,14166601.0,14167063.0,4130.810281517751,4131.01799265606,Please don't,15,do
5129,14167059.0,14167646.0,4131.015911872704,4131.304039167684,Please don't do,20,this
5130,14167696.0,14168208.0,4131.328384332927,4131.577711138311,,3,She
5131,14168214.0,14169136.0,4131.580563035497,4132.032864137088,She,8,very
5132,14169223.0,14170024.0,4132.075479804162,4132.465728274176,She very,15,nearly
5133,14170026.0,14171761.0,4132.466728274173,4133.323598531215,She very nearly,25,succeeded
5134,14174057.0,14174508.0,4134.437968176256,4134.651248470015,,2,So
5135,14174505.0,14174831.0,4134.649800489599,4134.80776009792,So,4,I
5136,14174833.0,14175363.0,4134.80876009792,4135.075728274175,So I,12,brought
5137,14175365.0,14175688.0,4135.076728274175,4135.225728274176,So I brought,16,her
5138,14175685.0,14176279.0,4135.22428029376,4135.522864137087,So I brought her,21,here
