original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5884,4001733.0,4002281.0,3536.1909999999984,3536.75,I knew I had to shrink between the molecules to disarm the missile but my regulator had,97,sustained
5885,4002265.0,4002513.0,3536.8099999999995,3536.97,I knew I had to shrink between the molecules to disarm the missile but my regulator had sustained,101,too
5886,4002515.0,4002791.0,3536.971,3537.249999999999,I knew I had to shrink between the molecules to disarm the missile but my regulator had sustained too,106,much
5887,4002740.0,4003453.0,3537.291,3537.8899999999994,I knew I had to shrink between the molecules to disarm the missile but my regulator had sustained too much,113,damage
5888,4005137.0,4005263.0,3539.54,3539.71,,4,Your
5889,4005265.0,4005834.0,3539.711,3540.187635782748,Your,11,mother
5890,4006550.0,4006778.0,3540.94,3541.15,Your mother,15,she
5891,4006781.0,4006963.0,3541.151,3541.349999999999,Your mother she,19,didn't
5893,4006965.0,4007702.0,3541.3509999999987,3542.110000000001,Your mother she didn't,31,hesitate
5894,4010991.0,4011260.0,3545.2108626198083,3545.5345047923324,,2,No
5895,4018742.0,4018958.0,3552.83,3553.11,,3,She
5896,4018960.0,4019280.0,3553.111,3553.4099999999994,She,10,turned
5897,4019282.0,4019530.0,3553.410999999999,3553.64,She turned,14,off
5898,4019532.0,4019669.0,3553.641,3553.75,She turned off,18,her
5899,4019671.0,4020445.0,3553.751,3554.519999999999,She turned off her,28,regulator
5900,4022000.0,4022204.0,3555.989552715655,3556.24,She turned off her regulator,32,and
5901,4022204.0,4022492.0,3556.24,3556.53,She turned off her regulator and,37,went
5902,4022494.0,4023742.0,3556.530999999999,3557.7406709265174,She turned off her regulator and went,48,sub-atomic
5904,4025640.0,4026418.0,3559.5609999999974,3560.302076677317,She turned off her regulator and went sub-atomic to,62,deactivate
5905,4026455.0,4026502.0,3560.3585942492005,3560.4424920127794,She turned off her regulator and went sub-atomic to deactivate,66,the
5906,4026621.0,4026886.0,3560.501,3560.82,She turned off her regulator and went sub-atomic to deactivate the,71,bomb
5907,4029421.0,4029695.0,3563.27,3563.48,,3,She
5908,4029695.0,4029892.0,3563.48,3563.749041533548,She,7,was
5909,4029896.0,4030428.0,3563.751,3564.2608945686893,She was,12,gone
5910,4035788.0,4035974.0,3569.52,3569.72,,4,Your
5911,4035976.0,4036401.0,3569.721,3570.07,Your,8,mom
5912,4036403.0,4036764.0,3570.071,3570.429999999999,Your mom,13,died
5913,4036766.0,4036769.0,3570.430999999999,3570.4999999999995,Your mom died,15,a
5914,4036771.0,4037453.0,3570.501,3571.084440894568,Your mom died a,20,hero
5915,4040533.0,4040607.0,3574.0910862619808,3574.2105431309915,,3,And
5916,4040603.0,4040843.0,3574.208348242812,3574.3924920127806,And,5,I
5917,4040851.0,4041127.0,3574.39668690096,3574.715686900958,And I,11,spent
5918,4041261.0,4041351.0,3574.781,3574.89,And I spent,15,the
5919,4041353.0,4041689.0,3574.891,3575.24,And I spent the,20,next
5920,4041691.0,4041937.0,3575.241,3575.47,And I spent the next,24,ten
5921,4041939.0,4042494.0,3575.471,3576.05,And I spent the next ten,30,years
5922,4043170.0,4043436.0,3576.67,3576.9500000000035,And I spent the next ten years,37,trying
5923,4043436.0,4043515.0,3576.9500000000035,3577.050000000004,And I spent the next ten years trying,40,to
5924,4043515.0,4043752.0,3577.050000000004,3577.2500000000023,And I spent the next ten years trying to,46,learn
5925,4043752.0,4044066.0,3577.25,3577.57,And I spent the next ten years trying to learn,50,all
5926,4044068.0,4044284.0,3577.5709999999995,3577.76,And I spent the next ten years trying to learn all,52,I
5927,4044235.0,4044655.0,3577.801000000001,3578.15,And I spent the next ten years trying to learn all I,58,could
5928,4045719.0,4046045.0,3579.210926517572,3579.5192971246006,And I spent the next ten years trying to learn all I could,64,about
5929,4046130.0,4046295.0,3579.561,3579.7,And I spent the next ten years trying to learn all I could about,68,the
5930,4046297.0,4046735.0,3579.701,3580.21,And I spent the next ten years trying to learn all I could about the,76,quantum
5931,4046737.0,4047027.0,3580.211,3580.499999999998,And I spent the next ten years trying to learn all I could about the quantum,82,realm
5932,4051296.0,4051458.0,3584.6488817891377,3584.7699999999986,,3,You
5933,4051460.0,4051624.0,3584.770999999999,3584.909999999999,You,8,were
5934,4051654.0,4051860.0,3584.9712460063897,3585.165814696485,You were,15,trying
5935,4051854.0,4051972.0,3585.1629392971245,3585.2629392971244,You were trying,18,to
5936,4051971.0,4052185.0,3585.329073482428,3585.467252396165,You were trying to,24,bring
5937,4052184.0,4052303.0,3585.4664536741216,3585.574920127796,You were trying to bring,28,her
5938,4052326.0,4053055.0,3585.6517571885006,3586.2926517571914,You were trying to bring her,33,back
5939,4054980.0,4055111.0,3588.2409584664542,3588.339297124602,,3,But
5940,4055114.0,4055296.0,3588.3409999999985,3588.5399999999986,But,7,all
5941,4055299.0,4055469.0,3588.5409999999983,3588.73,But all,9,I
5942,4055471.0,4055971.0,3588.731,3589.220000000002,But all I,17,learned
5943,4057162.0,4057339.0,3590.344153354632,3590.54,But all I learned,20,is
5944,4057341.0,4057568.0,3590.541,3590.71,But all I learned is,23,we
5945,4057570.0,4057747.0,3590.711,3590.88,But all I learned is we,28,know
5946,4057749.0,4058160.0,3590.881,3591.297092651757,But all I learned is we know,36,nothing
5947,4063951.0,4064081.0,3597.01568690096,3597.1199999999994,,2,It's
5949,4064083.0,4064291.0,3597.121,3597.3900000000003,It's,8,not
5950,4064293.0,4064434.0,3597.391,3597.4599999999987,It's not,13,your
5951,4064436.0,4064791.0,3597.460999999999,3597.890862619808,It's not your,19,fault
5952,4067770.0,4068051.0,3600.74,3600.98,,3,She
5953,4068053.0,4068229.0,3600.981,3601.149999999999,She,8,made
5954,4068231.0,4068334.0,3601.1509999999994,3601.26,She made,12,her
5955,4068416.0,4068845.0,3601.300000000001,3601.76,She made her,19,choice
5956,4075406.0,4075590.0,3608.1597444089457,3608.309744408946,,3,But
5957,4075577.0,4075712.0,3608.3035143769966,3608.4535143769967,But,7,why
5958,4075705.0,4075954.0,3608.450479233227,3608.737699680513,But why,11,didn't
5960,4075958.0,4076082.0,3608.739680511183,3608.8002236421735,But why didn't,18,you
5961,4076082.0,4076206.0,3608.8002236421735,3609.0102236421735,But why didn't you,23,tell
5962,4076206.0,4076380.0,3609.0102236421735,3609.130223642174,But why didn't you tell,26,me
5963,4076380.0,4076552.0,3609.130223642174,3609.2802236421726,But why didn't you tell me,31,that
5964,4076552.0,4077084.0,3609.2802236421726,3609.8402236421775,But why didn't you tell me that,38,sooner
5965,4079208.0,4079370.0,3611.9144408945695,3612.06,,1,I
5966,4079372.0,4079594.0,3612.061,3612.27,I,5,was
5967,4079596.0,4080184.0,3612.271,3612.849999999998,I was,12,trying
5968,4080759.0,4080880.0,3613.379999999999,3613.54,I was trying,15,to
5969,4080882.0,4081473.0,3613.541,3614.08,I was trying to,23,protect
5970,4081475.0,4081715.0,3614.081,3614.339552715655,I was trying to protect,27,you
5971,4084097.0,4084217.0,3616.6517571884974,3616.75607028754,,1,I
5972,4084213.0,4084562.0,3616.753993610224,3617.0913738019167,I,6,lost
5973,4084565.0,4084731.0,3617.092651757189,3617.257507987221,I lost,11,your
5974,4084740.0,4085169.0,3617.261980830672,3617.680191693292,I lost your,18,mother
5975,4087964.0,4088135.0,3620.439009584665,3620.63,,1,I
5976,4088137.0,4088317.0,3620.631,3620.82,I,5,didn't
5978,4088319.0,4088644.0,3620.821,3621.13,I didn't,13,mean
5979,4088646.0,4088746.0,3621.131,3621.22,I didn't mean,16,to
5980,4088746.0,4089306.0,3621.22,3621.74587859425,I didn't mean to,21,lose
5981,4089303.0,4089535.0,3621.744408945687,3621.999840255591,I didn't mean to lose,25,you
5982,4089663.0,4090175.0,3622.13,3622.57,I didn't mean to lose you,29,too
5983,4091708.0,4091827.0,3624.1277955271566,3624.2298722044734,,1,I'm
5985,4091952.0,4092158.0,3624.290734824281,3624.540734824281,I'm,9,sorry
5986,4096465.0,4096695.0,3628.808306709265,3628.960383386581,,4,This
5987,4096704.0,4096728.0,3628.964856230032,3629.020127795526,This,7,is
5988,4096726.0,4097245.0,3629.019169329074,3629.4714057508,This is,15,awesome
5989,4098796.0,4098939.0,3631.09,3631.16,,2,It's
5991,4098941.0,4099309.0,3631.160999999999,3631.4899999999993,It's,12,awesome
5992,4099742.0,4099896.0,3631.95,3632.06,It's awesome,16,you
5993,4099898.0,4100101.0,3632.0609999999992,3632.27,It's awesome you,21,know
5994,4100610.0,4100733.0,3632.81,3632.87,,3,You
5995,4100735.0,4100818.0,3632.871,3633.02,You,8,guys
5996,4100820.0,4100961.0,3633.0209999999993,3633.09,You guys,12,are
5997,4100926.0,4101153.0,3633.131,3633.39,You guys are,21,breaking
5998,4101155.0,4101413.0,3633.391,3633.62,You guys are breaking,26,down
5999,4101415.0,4101904.0,3633.621,3634.05,You guys are breaking down,32,walls
6000,4101906.0,4101965.0,3634.051,3634.139999999999,,3,You're
6002,4101967.0,4102619.0,3634.140999999999,3634.709999999999,You're,14,healing
6003,4182124.0,4182247.0,3635.9,3635.96,,2,It's
6005,4182249.0,4182835.0,3635.961,3636.539456869009,It's,14,important
6006,4186766.0,4186923.0,3640.419999999999,3640.54,,1,I
6007,4186925.0,4187253.0,3640.541,3640.8,I,8,ruined
6008,4187253.0,4187309.0,3640.8,3640.869999999999,I ruined,12,the
6009,4187311.0,4187513.0,3640.871,3641.12,I ruined the,19,moment
6010,4187515.0,4187680.0,3641.121,3641.26,I ruined the moment,23,didn't
6012,4187680.0,4187890.0,3641.26,3641.470000000004,I ruined the moment didn't,28,I
6013,4188513.0,4188775.0,3642.108626198083,3642.402396166134,,3,Yes
6014,4188769.0,4188932.0,3642.399361022364,3642.479073482428,Yes,7,you
6015,4188926.0,4189201.0,3642.4760383386574,3642.753833865815,Yes you,11,did
6016,4189188.0,4189539.0,3642.747603833866,3643.1116613418526,,3,Yes
6017,4191335.0,4191360.0,3644.84,3644.91,,1,I'm
6019,4191362.0,4191585.0,3644.911,3645.02,I'm,7,gon
6021,4191486.0,4191649.0,3645.0209999999993,3645.139999999999,I'm gon na,15,make
6022,4191651.0,4191866.0,3645.140999999999,3645.35,I'm gon na make,20,some
6023,4191868.0,4192137.0,3645.351,3645.63,I'm gon na make some,24,tea
6024,4199068.0,4199388.0,3652.3738019169327,3652.737699680512,,6,Nailed
6025,4199388.0,4199604.0,3652.738019169329,3652.885942492012,Nailed,9,it
6026,4209636.0,4209922.0,3662.7252396166136,3662.967731629394,,4,That's
6028,4209927.0,4210007.0,3662.9699999999993,3663.049999999999,That's,8,a
6029,4210059.0,4210236.0,3663.141000000001,3663.329999999999,That's a,13,good
6030,4210339.0,4210748.0,3663.4210000000007,3663.8299999999977,That's a good,17,boy
6031,4210750.0,4211146.0,3663.830999999998,3664.216006389777,That's a good boy,24,Antony
6032,4241904.0,4241985.0,3694.182108626198,3694.287380191694,,3,The
6033,4242049.0,4242308.0,3694.36,3694.629999999999,The,9,final
6034,4242310.0,4242620.0,3694.630999999999,3694.9899999999993,The final,15,phase
6035,4242622.0,4242783.0,3694.990999999999,3695.07,The final phase,18,of
6036,4242783.0,4242901.0,3695.07,3695.169999999998,The final phase of,23,your
6037,4242903.0,4243352.0,3695.170999999999,3695.64,The final phase of your,32,training
6038,4243354.0,4243421.0,3695.641,3695.74,The final phase of your training,37,will
6039,4243424.0,4243544.0,3695.741,3695.799999999999,The final phase of your training will,40,be
6040,4243546.0,4243616.0,3695.800999999999,3695.869999999999,The final phase of your training will be,42,a
6041,4243618.0,4244129.0,3695.870999999999,3696.369999999999,The final phase of your training will be a,50,stealth
6042,4244131.0,4244922.0,3696.370999999999,3697.199999999999,The final phase of your training will be a stealth,60,incursion
6043,4245248.0,4245356.0,3697.46,3697.62,,2,It's
6045,4245453.0,4245898.0,3697.6676038338655,3698.135686900959,It's,13,freezing
6046,4246454.0,4246598.0,3698.658881789137,3698.76875399361,,3,You
6047,4246600.0,4246761.0,3698.77,3698.95,You,9,couldn't
6049,4246763.0,4246829.0,3698.951,3699.049999999999,You couldn't,17,make
6050,4246831.0,4246952.0,3699.050999999999,3699.109999999999,You couldn't make,19,a
6051,4246954.0,4247195.0,3699.110999999999,3699.369999999999,You couldn't make a,24,suit
6052,4247197.0,4247303.0,3699.370999999999,3699.5300000000016,You couldn't make a suit,29,with
6055,4247751.0,4248212.0,3700.001,3700.41,You couldn't make a suit with a flannel,46,lining
6056,4249759.0,4249861.0,3701.916932907349,3701.9669329073454,,3,You
6057,4249868.0,4250068.0,3701.97,3702.21,You,8,must
6058,4250070.0,4250468.0,3702.211,3702.62,You must,17,retrieve
6059,4250470.0,4250683.0,3702.621,3702.7599999999984,You must retrieve,22,this
6060,4250792.0,4251467.0,3702.8810000000008,3703.5699999999993,You must retrieve this,32,prototype
6061,4251469.0,4251605.0,3703.571,3703.669999999999,You must retrieve this prototype,35,of
6063,4251607.0,4252055.0,3703.670999999999,3704.14,You must retrieve this prototype of a,44,signal
6064,4252136.0,4252725.0,3704.1799999999967,3704.76,You must retrieve this prototype of a signal,50,decoy
6065,4252804.0,4252945.0,3704.865814696486,3705.0178913738014,,2,It's
6067,4252945.0,4253068.0,3705.0178913738014,3705.077891373803,It's,6,a
6068,4252956.0,4253489.0,3705.0809999999983,3705.6,It's a,13,device
6069,4253491.0,4253673.0,3705.601,3705.689999999999,It's a device,18,that
6070,4253675.0,4253816.0,3705.690999999999,3705.859999999999,It's a device that,20,I
6071,4253818.0,4254157.0,3705.861,3706.21,It's a device that I,29,invented
6072,4254159.0,4254371.0,3706.211,3706.42,It's a device that I invented,36,during
6073,4254373.0,4254461.0,3706.421,3706.51,It's a device that I invented during,39,my
6074,4254463.0,4254943.0,3706.511,3706.91,It's a device that I invented during my,46,SHIELD
6075,4254945.0,4255261.0,3706.910999999999,3707.3148881789134,It's a device that I invented during my SHIELD,51,days
6076,4255537.0,4255590.0,3707.494440894569,3707.62,,2,We
6077,4255592.0,4255673.0,3707.621,3707.709999999998,We,7,need
6078,4255675.0,4255898.0,3707.7109999999984,3707.87,We need,10,it
6079,4255900.0,4255979.0,3707.871,3707.96,We need it,13,to
6080,4255981.0,4256468.0,3707.961,3708.449999999999,We need it to,24,counteract
6081,4256489.0,4256589.0,3708.501,3708.55,We need it to counteract,28,the
6082,4256591.0,4257080.0,3708.551,3709.1,We need it to counteract the,41,transmission
6083,4257082.0,4257650.0,3709.101,3709.5699999999993,We need it to counteract the transmission,50,blockers
6084,4257601.0,4257733.0,3709.611,3709.71,We need it to counteract the transmission blockers,55,that
6085,4257735.0,4258185.0,3709.711,3710.08,We need it to counteract the transmission blockers that,61,Cross
6086,4258187.0,4258471.0,3710.081,3710.43,We need it to counteract the transmission blockers that Cross,71,installed
6087,4258473.0,4258594.0,3710.431,3710.4899999999993,We need it to counteract the transmission blockers that Cross installed,74,in
6088,4258596.0,4258596.0,3710.490999999999,3710.529999999999,We need it to counteract the transmission blockers that Cross installed in,78,the
6089,4258598.0,4258962.0,3710.530999999999,3710.919999999999,We need it to counteract the transmission blockers that Cross installed in the,86,Futures
6090,4258964.0,4259370.0,3710.921,3711.318913738018,We need it to counteract the transmission blockers that Cross installed in the Futures,92,vault
6091,4260310.0,4260380.0,3712.178913738019,3712.3214057508,,2,It's
6093,4260377.0,4260866.0,3712.3199999999993,3712.699999999999,It's,14,currently
6094,4260884.0,4261332.0,3712.751,3713.22,It's currently,25,collecting
6095,4261334.0,4261724.0,3713.221,3713.56,It's currently collecting,30,dust
6096,4261726.0,4261722.0,3713.561,3713.620000000001,It's currently collecting dust,33,in
6097,4261722.0,4261903.0,3713.62,3713.749999999999,It's currently collecting dust in,37,one
6098,4261906.0,4261984.0,3713.750999999999,3713.889999999999,It's currently collecting dust in one,40,of
6099,4261986.0,4262413.0,3713.890999999999,3714.249999999999,It's currently collecting dust in one of,47,Howard
6100,4262415.0,4263149.0,3714.250999999999,3714.96,It's currently collecting dust in one of Howard,53,Stark's
6102,4263190.0,4263340.0,3714.98,3715.159999999999,It's currently collecting dust in one of Howard Stark's,59,old
6103,4263342.0,4263799.0,3715.160999999999,3715.57,It's currently collecting dust in one of Howard Stark's old,67,storage
6104,4263801.0,4264436.0,3715.571,3716.24,It's currently collecting dust in one of Howard Stark's old storage,78,facilities
6105,4264436.0,4264518.0,3716.2399999999993,3716.279999999999,It's currently collecting dust in one of Howard Stark's old storage facilities,81,in
6106,4264520.0,4265029.0,3716.280999999999,3716.78,It's currently collecting dust in one of Howard Stark's old storage facilities in,89,upstate
6107,4265029.0,4265070.0,3716.779999999998,3716.9,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate,93,New
6108,4265072.0,4265620.0,3716.901,3717.4200000000046,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate New,98,York
6109,4265864.0,4266071.0,3717.58,3717.8902875399353,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate New York,105,Should
6110,4266071.0,4266423.0,3717.89,3718.17,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate New York Should,108,be
6111,4266829.0,4266886.0,3718.51,3718.58,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate New York Should be,110,a
6112,4266895.0,4267194.0,3718.6510000000007,3718.879999999999,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate New York Should be a,116,piece
6113,4267196.0,4267323.0,3718.881,3719.01,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate New York Should be a piece,119,of
6114,4267256.0,4267582.0,3719.011,3719.27,It's currently collecting dust in one of Howard Stark's old storage facilities in upstate New York Should be a piece of,124,cake
6115,4268115.0,4268212.0,3719.79,3719.87,,3,You're
6117,4268214.0,4268358.0,3719.870999999999,3720.05,You're,11,over
6118,4268360.0,4268403.0,3720.051,3720.129999999999,You're over,15,the
6119,4268446.0,4268873.0,3720.151,3720.5099999999993,You're over the,22,target
6120,4268875.0,4269342.0,3720.510999999999,3720.9899999999984,You're over the target,27,area
6121,4270078.0,4271123.0,3721.741214057508,3722.753514376997,,9,Disengage
6122,4271305.0,4271655.0,3722.95,3723.27,Disengage,13,now
6123,4271657.0,4271998.0,3723.271,3723.6233226837057,Disengage now,19,Scott
6124,4272345.0,4272711.0,3723.96,3724.28,,8,Squadron
6125,4272713.0,4272928.0,3724.281,3724.536006389776,Squadron,10,A
6126,4273055.0,4273218.0,3724.64,3724.819712460064,Squadron A,13,go
6127,4274140.0,4274306.0,3725.67,3725.91,,1,B
6128,4274309.0,4274631.0,3725.911,3726.22,B,4,go
6129,4277351.0,4277709.0,3728.9063897763576,3729.158881789138,,1,C
6130,4277790.0,4278008.0,3729.271702875399,3729.519712460064,C,4,go
6131,4279824.0,4279882.0,3731.26,3731.33,,3,All
6132,4279884.0,4280045.0,3731.331,3731.509999999999,All,9,right
6133,4280047.0,4280461.0,3731.510999999999,3731.911277955273,All right,16,Antony
6134,4280577.0,4280786.0,3732.02,3732.23,,6,Please
6135,4280788.0,4280981.0,3732.231,3732.41,Please,9,don't
6137,4280983.0,4281218.0,3732.411,3732.589999999999,Please don't,17,drop
6138,4281220.0,4281276.0,3732.590999999999,3732.7199999999993,Please don't drop,20,me
6139,4281278.0,4281517.0,3732.721,3732.92,Please don't drop me,25,this
6140,4281519.0,4281771.0,3732.921,3733.209999999999,Please don't drop me this,30,time
6141,4283132.0,4283255.0,3734.521415335461,3734.581415335463,,2,it
6142,4283314.0,4283479.0,3734.651,3734.839999999999,it,8,feels
6143,4283481.0,4283618.0,3734.840999999999,3734.949999999999,it feels,13,like
6144,4283620.0,4283661.0,3734.950999999999,3735.029999999999,it feels like,15,a
6145,4283786.0,4283872.0,3735.091,3735.2399999999984,it feels like a,19,big
6146,4283997.0,4284190.0,3735.301,3735.479999999999,it feels like a big,24,leap
6147,4284216.0,4284359.0,3735.551,3735.73,it feels like a big leap,29,from
6148,4284361.0,4284798.0,3735.731,3736.09,it feels like a big leap from,35,sugar
6149,4284800.0,4285196.0,3736.091,3736.47,it feels like a big leap from sugar,41,cubes
6150,4285198.0,4285235.0,3736.471,3736.5499999999993,it feels like a big leap from sugar cubes,44,to
6151,4285237.0,4285665.0,3736.550999999999,3736.95,it feels like a big leap from sugar cubes to,49,this
6152,4286097.0,4286393.0,3737.320127795528,3737.7,,4,Stay
6153,4286395.0,4286971.0,3737.701,3738.190830670927,Stay,9,calm
6154,4289239.0,4289447.0,3740.508881789138,3740.649999999999,,2,Uh
6155,4289482.0,4289975.0,3740.711,3741.159999999999,Uh,7,guys
6156,4289977.0,4290113.0,3741.160999999999,3741.27,Uh guys,10,we
6157,4290116.0,4290206.0,3741.271,3741.419999999999,Uh guys we,16,might
6158,4290208.0,4290328.0,3741.420999999999,3741.48,Uh guys we might,21,have
6159,4290563.0,4291017.0,3741.69,3742.17,Uh guys we might have,29,problem
6160,4291771.0,4291937.0,3742.93,3743.069999999999,,4,Hank
6161,4291938.0,4292197.0,3743.121,3743.28,Hank,8,didn't
6163,4292199.0,4292243.0,3743.281,3743.369999999999,Hank didn't,15,you
6164,4292245.0,4292450.0,3743.370999999999,3743.62,Hank didn't you,19,say
6165,4292452.0,4292668.0,3743.621,3743.769999999999,Hank didn't you say,24,this
6167,4292801.0,4293101.0,3744.001,3744.189999999999,Hank didn't you say this was,33,some
6168,4293101.0,4293264.0,3744.189999999999,3744.369999999997,Hank didn't you say this was some,37,old
6169,4293338.0,4294142.0,3744.511182108626,3745.2998402555904,Hank didn't you say this was some old,47,warehouse
6170,4295185.0,4295443.0,3746.25,3746.519999999999,,2,It's
6172,4295445.0,4296023.0,3746.5209999999993,3747.110287539936,It's,8,not
6173,4297164.0,4297350.0,3748.17,3748.365846645368,,3,You
6174,4297359.0,4297885.0,3748.369999999999,3748.88,You,7,son
6175,4297885.0,4298003.0,3748.88,3748.98,You son,10,of
6176,4298003.0,4298084.0,3748.98,3749.1200000000017,You son of,12,a
6177,4298249.0,4298818.0,3749.241,3749.769999999999,You son of a,18,bitch
6178,4301672.0,4302112.0,3752.565367412141,3753.03,,5,Scott
6179,4302115.0,4302238.0,3753.031,3753.1499999999983,Scott,9,get
6180,4302240.0,4302346.0,3753.151,3753.309999999999,Scott get,13,out
6181,4302346.0,4302550.0,3753.309999999999,3753.41,Scott get out,16,of
6182,4302561.0,4302681.0,3753.451,3753.559999999997,Scott get out of,22,there
6183,4302679.0,4303350.0,3753.55910543131,3754.195686900959,,5,Abort
6184,4303744.0,4303932.0,3754.571341853035,3754.771501597443,,5,Abort
6185,4304018.0,4304404.0,3754.856230031949,3755.2107028754,Abort,9,now
6186,4304942.0,4304984.0,3755.766773162939,3755.88677316294,,2,No
6187,4304990.0,4305190.0,3755.89,3756.029999999999,No,5,it's
6189,4305189.0,4305580.0,3756.029466453674,3756.428466453674,No it's,12,okay
6190,4305714.0,4305722.0,3756.4937380191686,3756.54805111821,,2,It
6191,4305728.0,4305890.0,3756.550999999999,3756.729999999999,It,7,doesn't
6193,4305892.0,4306073.0,3756.7309999999993,3756.859999999999,It doesn't,15,look
6194,4306075.0,4306213.0,3756.860999999999,3757.0299999999993,It doesn't look,20,like
6195,4306215.0,4306606.0,3757.030999999999,3757.43,It doesn't look like,27,anyone's
6197,4306608.0,4306955.0,3757.431,3757.709999999999,It doesn't look like anyone's,34,home
6198,4307860.0,4308333.0,3758.6517571884974,3759.06661341853,,6,Antony
6199,4308305.0,4308547.0,3759.12,3759.32,Antony,10,get
6200,4308549.0,4308609.0,3759.321,3759.409999999999,Antony get,13,me
6201,4308609.0,4308794.0,3759.409999999999,3759.499999999999,Antony get me,16,to
6202,4308796.0,4308801.0,3759.5010000000007,3759.61,Antony get me to,20,the
6203,4308803.0,4309142.0,3759.611,3759.86,Antony get me to the,25,roof
6204,4310712.0,4310901.0,3761.44,3761.64,,2,He's
6206,4310903.0,4311098.0,3761.641,3761.8199999999993,He's,8,gon
6208,4311100.0,4311390.0,3761.820999999999,3762.13,He's gon na,16,lose
6209,4311392.0,4311567.0,3762.131,3762.25,He's gon na lose,20,his
6210,4311570.0,4311955.0,3762.251,3762.5900000000015,He's gon na lose his,25,suit
6211,4312260.0,4312350.0,3762.88,3762.99,,2,He's
6213,4312352.0,4312488.0,3762.991,3763.2,He's,8,gon
6215,4312490.0,4312696.0,3763.201,3763.41,He's gon na,16,lose
6216,4312696.0,4312916.0,3763.41,3763.56,He's gon na lose,20,his
6217,4312918.0,4313446.0,3763.5609999999992,3764.109999999999,He's gon na lose his,25,life
6218,4319619.0,4319739.0,3770.079872204473,3770.246805111821,,5,Right
6219,4319739.0,4319877.0,3770.246805111821,3770.35680511182,Right,7,I'm
6221,4319877.0,4320050.0,3770.35680511182,3770.506805111821,Right I'm,12,on
6222,4320059.0,4320130.0,3770.510999999999,3770.58,Right I'm on,16,the
6223,4320132.0,4320296.0,3770.581,3770.77,Right I'm on the,21,roof
6224,4320298.0,4320333.0,3770.771,3770.83,Right I'm on the roof,24,of
6225,4320333.0,4320500.0,3770.829999999998,3770.96,Right I'm on the roof of,28,the
6226,4320502.0,4320876.0,3770.961,3771.304728434505,Right I'm on the roof of the,35,target
6227,4320901.0,4321161.0,3771.3578274760375,3771.6268370607017,Right I'm on the roof of the target,44,building
6228,4323196.0,4323563.0,3773.581469648562,3773.9440894568697,,8,Somebody's
6230,4323573.0,4323737.0,3773.9488817891374,3774.143322683706,Somebody's,15,home
6231,4323739.0,4324229.0,3774.1446006389774,3774.585463258788,Somebody's home,21,Scott
6232,4327820.0,4328044.0,3778.200958466453,3778.31,,4,What's
6234,4328046.0,4328237.0,3778.3109999999992,3778.479999999999,What's,12,going
6235,4328239.0,4328402.0,3778.480999999999,3778.669999999999,What's going,15,on
6236,4328404.0,4328587.0,3778.671,3778.859999999999,What's going on,20,down
6237,4328589.0,4328710.0,3778.860999999999,3778.9699999999993,What's going on down,26,there
6238,4328712.0,4328993.0,3778.970999999999,3779.249999999998,What's going on down there,30,Sam
6239,4329139.0,4329244.0,3779.38,3779.54,,2,It's
6241,4329246.0,4329321.0,3779.541,3779.62,It's,8,the
6242,4329408.0,4329978.0,3779.70303514377,3780.1907028754,It's the,15,Falcon
6243,4330983.0,4331085.0,3781.223642172524,3781.273642172524,,1,I
6244,4331085.0,4331188.0,3781.273642172524,3781.383642172523,I,5,had
6245,4331192.0,4331229.0,3781.3853035143766,3781.449999999999,I had,7,a
6246,4331231.0,4331661.0,3781.450999999999,3781.87,I had a,14,sensor
6247,4331663.0,4331944.0,3781.871,3782.11,I had a sensor,19,trip
6248,4331946.0,4331959.0,3782.111,3782.159999999999,I had a sensor trip,23,but
6249,4331961.0,4332061.0,3782.160999999999,3782.31,I had a sensor trip but,25,I'm
6251,4332063.0,4332199.0,3782.311,3782.419999999999,I had a sensor trip but I'm,31,not
6252,4332201.0,4332570.0,3782.420999999999,3782.75,I had a sensor trip but I'm not,38,seeing
6253,4332572.0,4332904.0,3782.751,3783.08,I had a sensor trip but I'm not seeing,47,anything
6254,4333926.0,4334038.0,3784.08,3784.2199999999984,,4,Wait
6255,4334038.0,4334103.0,3784.2199999999984,3784.31,Wait,6,a
6256,4334105.0,4334471.0,3784.3109999999992,3784.64,Wait a,13,second
6257,4334718.0,4335125.0,3784.86,3785.309999999999,,5,Abort
6258,4335127.0,4335646.0,3785.310999999999,3785.82,Abort,11,Scott
6259,4335727.0,4336125.0,3785.859424920128,3786.297923322684,,5,Abort
6260,4336129.0,4336648.0,3786.300319488818,3786.8049520766776,Abort,9,now
6261,4336870.0,4336973.0,3787.02,3787.0699999999993,,2,It's
6263,4336975.0,4337293.0,3787.071,3787.369999999999,It's,9,okay
6264,4337702.0,4337866.0,3787.819999999999,3787.9,,2,He
6265,4337868.0,4337985.0,3787.901,3788.1,He,5,can't
6267,4337987.0,4338173.0,3788.100999999999,3788.3,He can't,12,see
