original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
2862,8188485.0,8188840.0,2802.540075425789,2802.7226277372256,Well I was going to buy a fancy suitcase but I,54,thought
2863,8188824.0,8189029.0,2802.715328467153,2802.814233576642,Well I was going to buy a fancy suitcase but I thought,56,I'd
2865,8189015.0,8189559.0,2802.807785888078,2803.066180048664,Well I was going to buy a fancy suitcase but I thought I'd,63,save
2866,8189573.0,8190098.0,2803.07299270073,2803.3389294403905,Well I was going to buy a fancy suitcase but I thought I'd save,70,myself
2867,8190087.0,8190513.0,2803.333333333333,2803.5333333333333,Well I was going to buy a fancy suitcase but I thought I'd save myself,75,some
2868,8190517.0,8191014.0,2803.535279805352,2803.785279805352,Well I was going to buy a fancy suitcase but I thought I'd save myself some,81,money
2869,8200200.0,8200727.0,2808.2749391727493,2808.524452554744,,3,Hey
2870,8238003.0,8238244.0,2826.7104622871047,2826.8531630170314,,3,Get
2871,8238231.0,8238553.0,2826.846715328468,2826.9967153284674,Get,7,out
2872,8238553.0,8238653.0,2826.9967153284674,2827.045620437957,Get out,10,of
2873,8238669.0,8239247.0,2827.053527980536,2827.341119221411,Get out of,15,here
2874,8244865.0,8246033.0,2830.080291970803,2830.6530413625287,,8,Diamonds
2875,8246021.0,8246814.0,2830.647201946472,2831.0261557177614,Diamonds,14,quick
2876,8375831.0,8376257.0,2894.029197080292,2894.227858880779,,3,You
2877,8376259.0,8376872.0,2894.228710462287,2894.520072992701,You,8,know
2878,8379245.0,8379458.0,2895.688564476886,2895.7923357664245,You know,12,you
2879,8379469.0,8379859.0,2895.7980535279808,2895.9980535279806,You know you,17,look
2880,8380067.0,8380750.0,2896.0997566909987,2896.42384428224,You know you look,22,just
2881,8380759.0,8381286.0,2896.4282238442825,2896.6768856447693,You know you look just,27,like
2882,8381289.0,8381682.0,2896.6788321167883,2896.878832116788,You know you look just like,32,your
2883,8381682.0,8382229.0,2896.878832116788,2897.1383211678835,You know you look just like your,36,old
2884,8382224.0,8382978.0,2897.1362530413626,2897.505231143552,You know you look just like your old,40,man
2885,8403753.0,8404063.0,2907.6593673965936,2907.801824817518,,1,I
2886,8404055.0,8404388.0,2907.7980535279808,2907.976155717762,I,6,made
2887,8404387.0,8404726.0,2907.9756690997565,2908.13406326034,I made,9,it
2888,8404731.0,8405665.0,2908.1362530413626,2908.5941605839403,I made it,14,rain
2889,8420251.0,8420770.0,2915.7061313868617,2915.9672749391734,,4,That
2890,8420772.0,8421113.0,2915.968274939174,2916.126472019465,That,8,was
2891,8421108.0,8422534.0,2916.124087591241,2916.831751824817,That was,16,awesome
2892,8423275.0,8423663.0,2917.184914841849,2917.384914841849,That was awesom,19,That
2893,8423663.0,8424117.0,2917.384914841849,2917.612773722627,That was awesome.,21,was
2894,8424118.0,8426193.0,2917.613138686132,2918.610340632601,That was awesome.,27,awesome
2895,8426717.0,8426878.0,2918.873479318735,2918.9555961070587,,3,Let's
2897,8426885.0,8427225.0,2918.958637469586,2919.1145985401454,Let's,8,go
2898,8428075.0,8428481.0,2919.520681265207,2919.72907542579,,2,Go
2899,8428478.0,8428938.0,2919.727493917275,2919.9613138686127,Go,5,go
2900,8428942.0,8429339.0,2919.963503649635,2920.1486618004856,Go go,8,go
2901,8429348.0,8429463.0,2920.1532846715327,2920.209489051096,Go go go,11,go
2902,8429463.0,8429579.0,2920.209245742092,2920.2656934306583,Go go go go,16,come
2903,8429588.0,8429891.0,2920.2700729927005,2920.4236009732363,Go go go go come,19,on
2904,8435611.0,8435807.0,2923.213236009733,2923.31,,2,Do
2905,8435793.0,8436018.0,2923.3032360097336,2923.42,Do,5,we
2906,8436020.0,8436480.0,2923.421,2923.638369829684,Do we,10,just
2907,8436482.0,8436830.0,2923.6393698296847,2923.811070559611,Do we just,16,leave
2908,8436832.0,8437380.0,2923.812070559612,2924.07,Do we just leave,20,him
2909,8437487.0,8437831.0,2924.130267639903,2924.3,,2,He'll
2911,8437833.0,8438437.0,2924.301,2924.5959367396604,He'll,11,catch
2912,8438444.0,8438895.0,2924.5993698296843,2924.82,He'll catch,14,up
2913,8457231.0,8458202.0,2933.76399026764,2934.240267639902,,5,Shuri
2914,8467228.0,8468057.0,2938.6423357664235,2939.0478102189777,,3,Yes
2915,8468360.0,8468955.0,2939.2043795620425,2939.485766423356,Yes,7,yes
2916,8469111.0,8469716.0,2939.562043795619,2939.865328467153,Yes yes,11,yes
2917,8469884.0,8470756.0,2939.95,2940.376496350365,,6,Remote
2918,8470899.0,8471450.0,2940.4454014598546,2940.71593673966,Remote,14,driving
2919,8471457.0,8472402.0,2940.719369829685,2941.17,Remote driving,21,system
2920,8472404.0,8473981.0,2941.171,2941.948734793187,Remote driving system,31,activated
2921,8475975.0,8476639.0,2942.91,2943.25,,4,Wait
2922,8477764.0,8478230.0,2943.8,2944.02,,5,Which
2923,8478232.0,8478582.0,2944.021,2944.1916058394163,Which,10,side
2924,8478574.0,8478881.0,2944.1877396593686,2944.33,Which side,13,of
2925,8478883.0,8479095.0,2944.331,2944.45,Which side of,17,the
2926,8479097.0,8479395.0,2944.451,2944.6062043795628,Which side of the,22,road
2927,8479402.0,8479609.0,2944.609637469587,2944.704306569344,Which side of the road,25,is
2928,8479607.0,8479842.0,2944.703163017032,2944.8177615571785,Which side of the road is,28,it
2929,8479846.0,8480157.0,2944.8199513382,2944.9699513382,,3,For
2930,8480159.0,8481116.0,2944.9708029197086,2945.421654501217,For,8,Bast's
2932,8481114.0,8481876.0,2945.420924574209,2945.793673965936,For Bast's,15,sake
2933,8481869.0,8482586.0,2945.790267639903,2946.1502676399027,For Bast's sake,20,just
2934,8482592.0,8483405.0,2946.1532846715327,2946.5492700729933,For Bast's sake just,26,drive
2935,8483406.0,8483814.0,2946.5498783454987,2946.7498783454985,,4,Okay
2936,8483803.0,8484410.0,2946.7445255474454,2947.0394160583937,Okay,9,calm
2937,8484399.0,8485259.0,2947.0340632603406,2947.46520681265,Okay calm,14,down
2938,8503578.0,8504202.0,2956.39902676399,2956.714720194648,,3,Let's
2940,8504203.0,8505097.0,2956.715328467153,2957.1364963503643,Let's,8,go
2941,8506118.0,8506322.0,2957.6520681265206,2957.750973236009,,3,Put
2942,8506314.0,8506648.0,2957.7469586374696,2957.900729927008,Put,8,some
2943,8506652.0,8507089.0,2957.902676399027,2958.108880778589,Put some,14,music
2944,8507080.0,8507260.0,2958.104622871046,2958.1924574209243,Put some music,17,on
2945,8507244.0,8507487.0,2958.184914841849,2958.3108272506097,,4,what
2946,8507493.0,8507611.0,2958.31386861314,2958.3714111922154,what,8,you
2947,8507613.0,8507929.0,2958.372262773722,2958.524939172749,what you,14,think
2948,8507925.0,8508347.0,2958.523114355231,2958.723114355231,what you think,19,this
2949,8508347.0,8508422.0,2958.723114355231,2958.7598540146,what you think this,22,is
2950,8508430.0,8508552.0,2958.76399026764,2958.8139902676403,what you think this is,24,a
2951,8508552.0,8509408.0,2958.8139902676403,2959.224817518248,what you think this is a,32,funeral
2952,8518380.0,8518661.0,2963.627737226277,2963.763381995135,,5,Which
2953,8518662.0,8518884.0,2963.76399026764,2963.872627737227,Which,9,one
2954,8518891.0,8519145.0,2963.875912408759,2963.992944038929,Which one,12,is
2955,8519134.0,8519567.0,2963.9878345498782,2964.2070559610693,Which one is,15,he
2956,8519562.0,8519821.0,2964.204379562044,2964.328710462287,Which one is he,18,in
2957,8519825.0,8520196.0,2964.330900243309,2964.5052311435525,Which one is he in,22,now
2958,8525445.0,8525691.0,2967.070559610705,2967.18296836983,,4,They
2959,8525690.0,8526217.0,2967.182481751825,2967.466545012165,They,10,split
2960,8526208.0,8526851.0,2967.462287104622,2967.7690997566897,They split,13,up
2961,8531561.0,8531859.0,2970.0608272506083,2970.2161800486624,,4,They're
2963,8531845.0,8532277.0,2970.2092457420927,2970.4265206812665,They're,14,trying
2964,8532275.0,8532514.0,2970.425790754258,2970.5257907542577,They're trying,17,to
2965,8532514.0,8532986.0,2970.5257907542577,2970.7501216545,They're trying to,22,lose
2966,8532985.0,8533679.0,2970.7493917274937,2971.097566909975,They're trying to lose,25,us
2967,8533670.0,8533938.0,2971.0924574209243,2971.230535279806,,2,We'll
2969,8533944.0,8534284.0,2971.233576642336,2971.4068126520683,We'll,10,take
2970,8534278.0,8534461.0,2971.403892944039,2971.493065693432,We'll take,14,the
2971,8534443.0,8535210.0,2971.484184914842,2971.8363746958635,We'll take the,20,right
2972,8539746.0,8540030.0,2974.0608272506083,2974.1940389294414,,2,We'll
2974,8540032.0,8540428.0,2974.1946472019463,2974.394647201946,We'll,10,take
2975,8540428.0,8540631.0,2974.394647201946,2974.4935523114355,We'll take,14,the
2976,8540616.0,8541143.0,2974.486618004866,2974.736618004866,We'll take the,20,other
2977,8541143.0,8541786.0,2974.736618004866,2975.0569343065704,We'll take the other,24,two
2978,8542408.0,8542576.0,2975.3552311435524,2975.4441605839443,,1,I
2979,8542589.0,8542862.0,2975.4501216545013,2975.5684914841854,I,5,see
2980,8542859.0,8543007.0,2975.566909975669,2975.65583941606,I see,7,a
2981,8543015.0,8544369.0,2975.659367396593,2976.312408759124,I see a,16,shortcut
2982,8578226.0,8578445.0,2992.8442822384427,2992.950729927009,,2,We're
2984,8578457.0,8578744.0,2992.956204379562,2993.1062043795623,We're,9,not
2985,8578744.0,8579081.0,2993.1062043795623,2993.268613138688,We're not,15,going
2986,8579074.0,8579292.0,2993.265206812652,2993.365206812652,We're not going,18,to
2987,8579292.0,8579763.0,2993.365206812652,2993.606569343065,We're not going to,23,make
2988,8579767.0,8580229.0,2993.608272506083,2993.8250608272497,We're not going to make,26,it
2989,8583905.0,8584300.0,2995.613138686132,2995.8131386861314,,4,Keep
2990,8584300.0,8585221.0,2995.8131386861314,2996.255352798053,Keep,10,going
2991,8622588.0,8622823.0,3014.5109489051097,3014.6257907542586,,3,Hey
2992,8622822.0,8623310.0,3014.6253041362534,3014.8545012165446,Hey,8,what
2993,8623323.0,8623705.0,3014.8613138686133,3015.040510948905,Hey what,12,was
2994,8623702.0,8624389.0,3015.03892944039,3015.3824817518243,Hey what was,17,that
2995,8624393.0,8624843.0,3015.384428223844,3015.61496350365,,2,Don't
2997,8624844.0,8625422.0,3015.615571776155,3015.894768856446,Don't,11,worry
2998,8625418.0,8625977.0,3015.892944038929,3016.167274939172,Don't worry,17,about
2999,8625983.0,8626382.0,3016.170316301703,3016.3579075425782,Don't worry about,20,it
3000,8626377.0,8626776.0,3016.3552311435524,3016.560340632605,,3,You're
3002,8626789.0,8627323.0,3016.566909975669,3016.816909975669,You're,12,doing
3003,8627323.0,8628098.0,3016.816909975669,3017.195863746958,You're doing,18,great
3004,8652979.0,8654201.0,3029.3552311435524,3029.937226277372,,4,Guns
3005,8657992.0,8658738.0,3031.790754257908,3032.1632603406306,,2,So
3006,8658743.0,8659988.0,3032.1654501216544,3032.773600973236,So,12,primitive
3007,8660667.0,8660854.0,3033.1070559610707,3033.197566909978,,2,It's
3009,8660848.0,8660949.0,3033.194647201948,3033.244647201947,It's,6,a
3010,8660951.0,8662192.0,3033.245742092457,3033.8587591240853,It's a,16,vibranium
3011,8662198.0,8662688.0,3033.861313868613,3034.092944038928,It's a vibranium,20,car
3012,8662682.0,8662994.0,3034.0900243309,3034.2424574209244,It's a vibranium car,24,you
3013,8662991.0,8664079.0,3034.240875912409,3034.7574209245745,It's a vibranium car you,31,idiots
3014,8664765.0,8664959.0,3035.0924574209243,3035.18892944039,,3,The
3015,8664955.0,8665433.0,3035.1873479318733,3035.4302919708043,The,11,bullets
3016,8665434.0,8665834.0,3035.4306569343066,3035.614963503652,The bullets,14,won't
3018,8665835.0,8666994.0,3035.615571776156,3036.1823600973244,The bullets won't,27,penetrate
3019,8672087.0,8672313.0,3038.671532846716,3038.781508515815,,4,What
3020,8672312.0,8672445.0,3038.78102189781,3038.855596107057,What,8,are
3021,8672456.0,8672809.0,3038.8613138686133,3039.033211678832,What are,12,you
3022,8672810.0,8673336.0,3039.03406326034,3039.28406326034,What are you,18,doing
3023,8673968.0,8674560.0,3039.5912408759123,3039.8885644768848,,4,Just
3024,8674559.0,8675577.0,3039.888077858881,3040.383819951339,Just,10,drive
3025,8712266.0,8713382.0,3058.294403892944,3058.8399026763977,,4,Shit
3026,8741339.0,8741604.0,3072.495669099757,3072.625669099757,,3,Hey
3027,8741597.0,8741984.0,3072.621802919709,3072.818905109489,Hey,8,look
3028,8741976.0,8742313.0,3072.815038929442,3072.98,Hey look,11,at
3029,8742315.0,8742639.0,3072.981,3073.13,Hey look at,16,your
3030,8742641.0,8743352.0,3073.131,3073.4705596107065,Hey look at your,21,suit
3031,8744716.0,8745017.0,3074.1454014598544,3074.2854014598547,,3,You've
3033,8745019.0,8745305.0,3074.286401459855,3074.425401459855,You've,11,been
3034,8745312.0,8745981.0,3074.4288345498785,3074.747834549879,You've been,18,taking
3035,8745983.0,8746805.0,3074.748834549879,3075.15,You've been taking,26,bullets
3036,8746807.0,8747572.0,3075.151,3075.525669099757,You've been taking bullets,35,charging
3037,8747574.0,8747749.0,3075.5266690997573,3075.63,You've been taking bullets charging,38,it
3038,8747756.0,8748198.0,3075.633479318735,3075.84,You've been taking bullets charging it,41,up
3039,8748200.0,8748504.0,3075.841,3075.99,You've been taking bullets charging it up,46,with
3040,8748506.0,8749398.0,3075.991,3076.4259854014595,You've been taking bullets charging it up with,54,kinetic
3041,8749393.0,8750548.0,3076.4233576642337,3076.988564476885,You've been taking bullets charging it up with kinetic,61,energy
3042,8755086.0,8755325.0,3079.1972506082725,3079.324574209248,,4,Pull
3043,8755318.0,8756032.0,3079.3207080291986,3079.66,Pull,11,around
3044,8756034.0,8756232.0,3079.661,3079.76,Pull around,15,the
3045,8756234.0,8757076.0,3079.761,3080.17,Pull around the,21,truck
3046,8767416.0,8767841.0,3085.2238442822386,3085.422992700732,,5,Where'd
3048,8767795.0,8767996.0,3085.418491484185,3085.518491484185,Where'd,10,he
3049,8767996.0,8769082.0,3085.518491484185,3086.032116788321,Where'd he,13,go
3050,8789389.0,8790226.0,3095.9562043795627,3096.3562043795628,,4,Show
3051,8790223.0,8790824.0,3096.35477128954,3096.657591240876,Show,8,off
3052,8794157.0,8794689.0,3098.279805352798,3098.5298053527995,,5,There
3053,8794699.0,8795104.0,3098.534671532847,3098.7417274939176,There,8,he
3054,8795109.0,8795899.0,3098.744160583941,3099.138564476885,There he,11,is
3055,8801345.0,8801737.0,3101.793187347931,3101.993187347931,,4,Hold
3056,8801731.0,8802521.0,3101.990267639901,3102.3692214111893,Hold,10,tight
3057,8811222.0,8811627.0,3106.610705596107,3106.8001216545026,,5,Right
3058,8811628.0,8811936.0,3106.800486618005,3106.967761557178,,3,Let's
3060,8811932.0,8812119.0,3106.96593673966,3107.049148418492,Let's,10,have
3061,8812113.0,8812507.0,3107.0462287104624,3107.246228710462,Let's have,15,some
3062,8812507.0,8813098.0,3107.246228710462,3107.527615571775,Let's have some,19,fun
3063,8871863.0,8872170.0,3136.2165450121656,3136.3665450121657,,3,Hop
3064,8872170.0,8872550.0,3136.3665450121657,3136.5614355231146,Hop,6,in
3065,8874757.0,8874972.0,3137.625304136253,3137.7363746958645,,3,Get
3066,8874978.0,8875404.0,3137.7396593673966,3137.9396593673964,Get,8,that
3067,8875404.0,8876130.0,3137.9396593673964,3138.304014598541,Get that,14,spear
3068,8876142.0,8876329.0,3138.30900243309,3138.40900243309,Get that spear,17,in
3069,8876329.0,8876637.0,3138.40900243309,3138.55900243309,Get that spear in,21,the
3070,8876844.0,8877788.0,3138.6611922141105,3139.122871046228,Get that spear in the,27,trunk
3071,8890499.0,8891338.0,3145.3260340632605,3145.7209245742097,,6,Faster
3072,8891342.0,8892467.0,3145.722627737226,3146.2864963503657,Faster,12,Shuri
3073,8892473.0,8892809.0,3146.289537712896,3146.439537712896,,1,I'm
3075,8892809.0,8893403.0,3146.439537712896,3146.7454987834567,I'm,9,going
3076,8893406.0,8893721.0,3146.7469586374696,3146.9004866180035,I'm going,12,as
3077,8893730.0,8894500.0,3146.905109489051,3147.280291970803,I'm going as,17,fast
3078,8894499.0,8894698.0,3147.279805352798,3147.379805352798,I'm going as fast,20,as
3079,8894698.0,8895056.0,3147.379805352798,3147.546593673965,I'm going as fast as,22,I
3080,8895048.0,8895971.0,3147.5425790754257,3147.991849148418,I'm going as fast as I,26,can
3081,8899725.0,8900031.0,3149.8369829683697,3149.968856447689,,4,Take
3082,8900030.0,8900165.0,3149.968369829683,3150.042700729926,Take,6,a
3083,8900168.0,8900627.0,3150.0437956204382,3150.259732360098,Take a,12,right
3084,8900638.0,8900806.0,3150.265206812652,3150.365450121655,Take a righ,15,Take
3085,8900800.0,8900995.0,3150.3625304136253,3150.439294403893,Take a right.,15,a
3086,8900992.0,8901565.0,3150.43795620438,3150.7171532846705,Take a right.,19,right
3087,8911398.0,8911567.0,3155.515815085158,3155.615815085158,,2,Oh
3088,8911567.0,8911806.0,3155.615815085158,3155.715815085158,Oh,5,no
3089,8911806.0,8911993.0,3155.715815085158,3155.8158150851577,Oh no,8,no
3090,8911993.0,8912166.0,3155.8158150851577,3155.9158150851576,Oh no no,11,no
3091,8912166.0,8912388.0,3155.9158150851576,3156.0158150851576,Oh no no no,14,no
3092,8912388.0,8912588.0,3156.0158150851576,3156.115815085157,Oh no no no no,17,no
3093,8912588.0,8912798.0,3156.115815085157,3156.2158150851574,Oh no no no no no,20,no
3094,8912798.0,8913016.0,3156.2158150851574,3156.3158150851573,Oh no no no no no no,23,no
3095,8913016.0,8913297.0,3156.3158150851573,3156.4523114355225,Oh no no no no no no no,26,no
3096,8913298.0,8913750.0,3156.452554744525,3156.6669099756687,Oh no no no no no no no no,29,no
3097,8919550.0,8920865.0,3159.501216545012,3160.1431873479323,,7,Brother
3098,8975208.0,8975514.0,3186.688564476886,3186.838564476886,,3,Did
3099,8975514.0,8975804.0,3186.838564476886,3186.988564476886,Did,7,you
3100,8975804.0,8976331.0,3186.988564476886,3187.238564476886,Did you,13,think
3101,8976331.0,8976539.0,3187.238564476886,3187.338564476886,Did you think,16,we
3102,8976539.0,8977066.0,3187.338564476886,3187.588564476886,Did you think we,22,would
3103,8977066.0,8977776.0,3187.588564476886,3187.944525547445,Did you think we would,29,forget
3104,8997721.0,8998367.0,3197.683698296837,3197.9980535279788,,4,Look
3105,8998366.0,8998743.0,3197.997566909976,3198.18515815085,Look,7,at
3106,8998753.0,8999288.0,3198.189781021898,3198.440632603406,Look at,10,me
3107,8999287.0,9000469.0,3198.440389294404,3199.0253041362525,Look at me,19,murderer
3108,9003588.0,9003984.0,3200.5498783454987,3200.743917274939,,5,Where
3109,9003990.0,9004313.0,3200.7469586374696,3200.8969586374697,Where,9,did
3110,9004313.0,9004506.0,3200.8969586374697,3200.990997566911,Where did,13,you
3111,9004499.0,9004784.0,3200.9878345498782,3201.1378345498783,Where did you,17,get
3112,9004784.0,9005277.0,3201.1378345498783,3201.3694647201937,Where did you get,22,this
3113,9005282.0,9006148.0,3201.3722627737225,3201.7963503649635,Where did you get this,29,weapon
3114,9007386.0,9007604.0,3202.4,3202.48890510949,,3,You
3115,9007601.0,9008899.0,3202.487472019466,3203.13,You,11,savages
3116,9008901.0,9009475.0,3203.131,3203.42,You savages,15,didn't
3118,9009477.0,9010277.0,3203.421,3203.813771289539,You savages didn't,26,deserve
3119,9010274.0,9010679.0,3203.812338199514,3204.017591240874,You savages didn't deserve,29,it
3120,9017564.0,9017862.0,3207.356739659368,3207.52,,2,Oh
3121,9017864.0,9019465.0,3207.521,3208.3027980535285,Oh,8,mercy
3122,9020263.0,9021609.0,3208.6861070559635,3209.35,Oh mercy,13,King
3123,9022031.0,9024289.0,3209.5567396593697,3210.6532846715363,,5,Mercy
3124,9037716.0,9038134.0,3217.1989051094897,3217.41,,4,Come
3125,9038136.0,9038433.0,3217.411,3217.56,Come,7,on
3126,9038435.0,9039051.0,3217.561,3217.87,Come on,12,guys
3127,9039589.0,9040063.0,3218.131070559611,3218.36,Come on guys,16,let's
3129,9040065.0,9040503.0,3218.361,3218.57,Come on guys let's,21,go
3130,9040505.0,9041216.0,3218.571,3218.9184671532844,Come on guys let's go,25,huh
3131,9041463.0,9042660.0,3219.038759124086,3219.615109489049,,4,Yeah
3132,9054450.0,9056223.0,3225.377128953772,3226.2278588807767,,3,Yes
3133,9085770.0,9086772.0,3240.66187347932,3241.17,,5,Hello
3134,9093468.0,9094410.0,3244.434209245745,3244.8921654501246,,4,Yeah
3135,9094402.0,9094647.0,3244.888077858882,3245.01593673966,Yeah,6,I
3136,9094649.0,9094909.0,3245.017031630172,3245.1281021897826,Yeah I,10,can
3137,9094920.0,9095586.0,3245.1338199513384,3245.4663017031626,Yeah I can,14,see
3138,9095593.0,9096286.0,3245.469586374696,3245.8239659367405,Yeah I can see,18,you
3139,9096588.0,9096891.0,3245.9562043795604,3246.1132603406286,Yeah I can see you,20,I
3140,9096893.0,9097336.0,3246.1143552311432,3246.3227493917266,Yeah I can see you I,24,can
3141,9097338.0,9097604.0,3246.323600973236,3246.453892944039,Yeah I can see you I can,26,I
3142,9097604.0,9097967.0,3246.453892944039,3246.625790754257,Yeah I can see you I can I,30,can
3143,9097971.0,9098285.0,3246.627737226278,3246.777737226278,Yeah I can see you I can I can,34,see
3144,9098287.0,9099070.0,3246.778588807785,3247.162165450123,Yeah I can see you I can I can see,38,you
3145,9117020.0,9117492.0,3255.93,3256.15,,2,So
3146,9117494.0,9117763.0,3256.1510000000003,3256.2983698296853,So,7,this
3147,9117794.0,9118026.0,3256.296936739661,3256.4208029197084,So this,10,is
3148,9118024.0,9118213.0,3256.4193698296854,3256.51,So this is,12,a
3149,9118215.0,9118539.0,3256.511,3256.68,So this is a,16,big
3150,9118541.0,9119215.0,3256.681,3257.0,So this is a big,21,mess
3151,9119217.0,9119697.0,3257.001,3257.2462773722627,So this is a big mess,25,huh
3152,9157189.0,9157788.0,3275.545669099757,3275.83,,5,After
3153,9157790.0,9158163.0,3275.831,3276.02,After,10,your
3154,9158165.0,9159196.0,3276.021,3276.54,After your,22,questioning
3155,9159201.0,9159384.0,3276.542579075425,3276.6182481751825,After your questioning,25,we
3156,9159374.0,9159633.0,3276.613138686132,3276.7498783455003,After your questioning we,30,will
3157,9159636.0,9159924.0,3276.751,3276.89,After your questioning we will,35,take
3158,9159925.0,9160249.0,3276.890510948905,3277.040510948905,After your questioning we will take,39,him
3159,9160249.0,9160676.0,3277.040510948905,3277.240510948905,After your questioning we will take him,44,back
3160,9160676.0,9160847.0,3277.240510948905,3277.340510948905,After your questioning we will take him back,47,to
3161,9160847.0,9161824.0,3277.340510948905,3277.8024330900244,After your questioning we will take him back to,55,Wakanda
3162,9161825.0,9162218.0,3277.8029197080286,3278.0029197080285,After your questioning we will take him back to Wakanda,60,with
3163,9162217.0,9163061.0,3278.002433090024,3278.4065693430634,After your questioning we will take him back to Wakanda with,63,us
3164,9163543.0,9164132.0,3278.65,3278.93,,4,What
3165,9164134.0,9164791.0,3278.931,3279.26,,2,No
3166,9166468.0,9166651.0,3280.08,3280.17,,1,I
3167,9166653.0,9167117.0,3280.171,3280.39,I,6,like
3168,9167119.0,9167472.0,3280.391,3280.57,I like,10,you
3169,9167476.0,9167820.0,3280.572141119222,3280.74,I like you,12,a
3170,9167823.0,9168388.0,3280.741,3281.02,I like you a,16,lot
3171,9170104.0,9170274.0,3281.85,3281.931070559612,I like you a lot,20,but
3172,9170271.0,9170691.0,3281.929637469587,3282.125401459854,I like you a lot but,23,he's
3174,9170693.0,9170941.0,3282.1264014598546,3282.25,I like you a lot but he's,28,in
3175,9170943.0,9171255.0,3282.251,3282.41,I like you a lot but he's in,31,my
3176,9171258.0,9172234.0,3282.411,3282.89,I like you a lot but he's in my,39,custody
3177,9172236.0,9172711.0,3282.891,3283.13,I like you a lot but he's in my custody,43,now
3178,9172834.0,9173051.0,3283.19,3283.280535279806,I like you a lot but he's in my custody now,46,he's
3180,9173045.0,9173357.0,3283.2864014598545,3283.44,I like you a lot but he's in my custody now he's,52,not
3181,9173359.0,9173733.0,3283.441,3283.61593673966,I like you a lot but he's in my custody now he's not,58,going
3182,9173735.0,9174651.0,3283.616936739659,3284.08,I like you a lot but he's in my custody now he's not going,67,anywhere
3183,9176078.0,9176674.0,3284.76,3285.07,,6,Listen
3184,9176676.0,9177122.0,3285.071,3285.27,Listen,8,I'm
3186,9177124.0,9177490.0,3285.271,3285.46,Listen I'm,16,doing
3187,9177492.0,9177700.0,3285.461,3285.57,Listen I'm doing,20,you
3188,9177702.0,9178101.0,3285.571,3285.750802919709,Listen I'm doing you,25,guys
3189,9178108.0,9178290.0,3285.7542360097327,3285.85,Listen I'm doing you guys,27,a
3190,9178292.0,9178988.0,3285.851,3286.2,Listen I'm doing you guys a,33,favor
3191,9178990.0,9179347.0,3286.201,3286.37,Listen I'm doing you guys a favor,36,by
3192,9179349.0,9179923.0,3286.371,3286.64,Listen I'm doing you guys a favor by,44,letting
3193,9179925.0,9180102.0,3286.641,3286.73,Listen I'm doing you guys a favor by letting,48,you
3194,9180104.0,9180434.0,3286.731,3286.900535279806,Listen I'm doing you guys a favor by letting you,53,even
3195,9180436.0,9180783.0,3286.901535279806,3287.063503649636,Listen I'm doing you guys a favor by letting you even,56,be
3196,9180785.0,9181024.0,3287.0645036496367,3287.178905109491,Listen I'm doing you guys a favor by letting you even be,59,in
3197,9181021.0,9181799.0,3287.1774720194653,3287.566496350365,Listen I'm doing you guys a favor by letting you even be in,64,here
3198,9200776.0,9201012.0,3296.8329683698307,3296.9408029197084,,4,Does
3199,9201009.0,9201274.0,3296.9393698296844,3297.068369829684,Does,8,she
3200,9201281.0,9201814.0,3297.0718029197083,3297.321338199514,Does she,14,speak
3201,9201816.0,9203071.0,3297.322338199514,3297.9471532846715,Does she speak,22,English
3202,9204392.0,9204768.0,3298.59,3298.7656690997574,,4,When
3203,9204765.0,9205148.0,3298.7642360097334,3298.96,When,8,she
3204,9205150.0,9205859.0,3298.961,3299.3,When she,14,wants
3205,9205861.0,9206375.0,3299.301,3299.56,When she wants,17,to
3206,9209687.0,9210077.0,3301.1864720194653,3301.38,,3,Huh
3207,9211814.0,9212055.0,3302.21,3302.328369829685,,1,I'm
3209,9212057.0,9212495.0,3302.329369829684,3302.551605839417,I'm,9,going
3210,9212502.0,9212837.0,3302.5550389294403,3302.71,I'm going,12,in
3211,9213553.0,9213929.0,3303.07,3303.2586618004866,,3,And
3212,9213931.0,9214153.0,3303.26,3303.354038929441,And,8,when
3213,9214145.0,9214497.0,3303.350172749393,3303.53,And when,10,I'm
3215,9214499.0,9215294.0,3303.531,3303.92,And when I'm,17,done
3216,9216520.0,9216748.0,3304.52,3304.63,And when I'm done,21,you
3217,9216750.0,9217093.0,3304.631,3304.7908029197097,And when I'm done you,26,guys
3218,9217105.0,9217268.0,3304.7966690997573,3304.8764720194654,And when I'm done you guys,30,are
3219,9217265.0,9217699.0,3304.8750389294414,3305.08,And when I'm done you guys are,33,up
3220,9219099.0,9219729.0,3305.77,3306.0862287104624,,5,Agent
3221,9219735.0,9220593.0,3306.089172749395,3306.51,Agent,10,Ross
3222,9220590.0,9221184.0,3306.5086374695866,3306.79,,4,Yeah
3223,9223799.0,9224003.0,3308.06,3308.16,,1,I
3224,9224005.0,9224357.0,3308.161,3308.340535279805,I,4,do
3225,9224359.0,9225799.0,3308.3415352798056,3309.055133819951,I do,15,appreciate
3226,9225806.0,9226174.0,3309.0585669099764,3309.23,I do appreciate,20,your
3227,9226176.0,9227061.0,3309.231,3309.67,I do appreciate your,25,help
3228,9227329.0,9227644.0,3309.793479318736,3309.94,I do appreciate your help,28,in
3229,9227646.0,9228301.0,3309.941,3310.27,I do appreciate your help in,34,Busan
