original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5497,8987841.0,8988105.0,4288.511,4288.63,Every day I go outside and look at the vast horizons.,58,I
5498,8988107.0,8988554.0,4288.631,4288.84,Every day I go outside and look at the vast horizons.,59,go
5499,8988556.0,8990025.0,4288.841,4289.56,Every day I go outside and look at the vast horizons.,65,outside
5500,8991028.0,8991298.0,4290.05,4290.19,Every day I go outside and look at the vast horizons.,67,and
5501,8991300.0,8991700.0,4290.191,4290.38,Every day I go outside and look at the vast horizons.,70,look
5502,8991699.0,8991890.0,4290.379402326508,4290.47,Every day I go outside and look at the vast horizons.,71,at
5503,8991892.0,8992123.0,4290.471,4290.57,Every day I go outside and look at the vast horizons.,73,the
5504,8992125.0,8992866.0,4290.571,4290.95,Every day I go outside and look at the vast horizons.,76,vast
5505,8992868.0,8994381.0,4290.951,4291.68,Every day I go outside and look at the vast horizons.,83,horizons
5506,8994685.0,8995221.0,4291.84,4292.11,,4,Just
5507,8995223.0,8995934.0,4292.111,4292.45,Just,12,because
5508,8995936.0,8996165.0,4292.451,4292.56,Just because,14,I
5509,8996167.0,8996984.0,4292.561,4292.96,Just because I,18,can
5510,8999212.0,8999886.0,4294.05,4294.38,Just because I ca,21,Just
5511,8999888.0,9000638.0,4294.381,4294.74,Just because I can.,27,because
5512,9000640.0,9000821.0,4294.741,4294.82,Just because I can.,27,I
5513,9000823.0,9001537.0,4294.821,4295.18,Just because I can.,29,can
5514,9003811.0,9004325.0,4296.29,4296.55,,4,Tell
5515,9004327.0,9004732.0,4296.550999999997,4296.740112314484,Tell,8,the
5516,9004732.0,9005701.0,4296.74,4297.214817488971,Tell the,15,others
5517,9007491.0,9007821.0,4298.08,4298.25,Tell the others,17,I
5518,9007823.0,9008531.0,4298.251,4298.598584035301,Tell the others I,22,said
5519,9008527.0,9010109.0,4298.596827115913,4299.368475732059,Tell the others I said,28,hello
5520,9016084.0,9016449.0,4302.29,4302.46,,4,Will
5521,9016451.0,9016784.0,4302.461,4302.63,Will,7,do
5522,9016788.0,9017280.0,4302.632170076214,4302.875752105895,Will do,13,buddy
5523,9203186.0,9204334.0,4393.646209386282,4394.20024067389,,8,Pressure
5524,9204337.0,9205508.0,4394.201363818693,4394.793381468118,Pressure,15,stable
5525,9354202.0,9354859.0,4467.383874849579,4467.704211793022,,4,Five
5526,9433885.0,9434584.0,4506.28800641797,4506.630806257522,,4,Rich
5527,9438991.0,9440627.0,4508.784596871244,4509.5750501404045,Rich,9,Rich
5528,9441454.0,9441813.0,4509.99919775371,4510.16389891696,Rich Rich,14,wake
5529,9441814.0,9442050.0,4510.164460489371,4510.278900922586,Rich Rich wake,17,up
5530,9448698.0,9449753.0,4513.522663457681,4514.037404733263,,5,Sorry
5531,9449751.0,9450045.0,4514.0363056558335,4514.191343762543,Sorry,9,but
5532,9450042.0,9450518.0,4514.19,4514.41,Sorry but,14,they're
5534,9450520.0,9451004.0,4514.411,4514.65,Sorry but they're,24,asking
5535,9451119.0,9451373.0,4514.71,4514.82,Sorry but they're asking,28,for
5536,9451375.0,9451558.0,4514.821,4514.92,Sorry but they're asking for,32,the
5537,9451560.0,9452069.0,4514.921,4515.17,Sorry but they're asking for the,38,probe
5538,9452071.0,9452977.0,4515.171,4515.611604492579,Sorry but they're asking for the probe,46,courses
5539,9453703.0,9454030.0,4515.97,4516.1270156438095,,4,What
5540,9454036.0,9454472.0,4516.13,4516.35,What,9,time
5541,9454474.0,9454664.0,4516.351,4516.44,What time,12,is
5542,9454666.0,9454892.0,4516.441,4516.55,What time is,15,it
5543,9456858.0,9457285.0,4517.51,4517.71,,2,It's
5545,9458664.0,9459152.0,4518.382671480144,4518.632671480144,It's,10,three
5546,9459152.0,9459680.0,4518.632671480144,4518.882671480144,It's three,16,forty
5547,9459680.0,9460114.0,4518.882671480144,4519.101664661057,It's three forty,20,two
5548,9472472.0,9472687.0,4525.14,4525.24,,1,I
5549,9472689.0,9473236.0,4525.241,4525.5,I,6,know
5550,9473238.0,9473608.0,4525.501,4525.68,I know,9,we're
5552,9473610.0,9474182.0,4525.681,4525.97,I know we're,19,coming
5553,9474184.0,9474445.0,4525.971,4526.09,I know we're coming,22,at
5554,9474447.0,9475756.0,4526.091,4526.74,I know we're coming at,27,this
5555,9476006.0,9477186.0,4526.844813477739,4527.42,I know we're coming at this,37,backwards
5556,9477188.0,9477416.0,4527.421,4527.54,I know we're coming at this backwards,41,but
5557,9477421.0,9477657.0,4527.542611311665,4527.66,I know we're coming at this backwards but,44,we
5558,9477659.0,9478011.0,4527.661,4527.84,I know we're coming at this backwards but we,47,can't
5560,9478017.0,9478526.0,4527.84260449258,4528.083582029682,I know we're coming at this backwards but we can't,57,commit
5561,9478531.0,9478681.0,4528.085840352989,4528.161772964298,I know we're coming at this backwards but we can't commit,60,to
5562,9478680.0,9478820.0,4528.161,4528.22,I know we're coming at this backwards but we can't commit to,62,a
5563,9478822.0,9479501.0,4528.221,4528.56,I know we're coming at this backwards but we can't commit to a,67,firm
5564,9479503.0,9480138.0,4528.561,4528.88,I know we're coming at this backwards but we can't commit to a firm,74,launch
5565,9480140.0,9480628.0,4528.881,4529.11,I know we're coming at this backwards but we can't commit to a firm launch,79,date
5566,9480682.0,9480952.0,4529.139775371034,4529.27,I know we're coming at this backwards but we can't commit to a firm launch date,84,with
5567,9480954.0,9481299.0,4529.271,4529.43,I know we're coming at this backwards but we can't commit to a firm launch date with,89,this
5568,9481301.0,9481791.0,4529.431,4529.68,I know we're coming at this backwards but we can't commit to a firm launch date with this,94,many
5569,9481789.0,9482785.0,4529.678804653018,4530.165523465709,I know we're coming at this backwards but we can't commit to a firm launch date with this many,103,unknowns
5570,9486136.0,9486553.0,4531.81,4532.01,,2,It's
5572,9486555.0,9486737.0,4532.011,4532.1,It's,8,all
5573,9486739.0,9487216.0,4532.101,4532.34,It's all,14,right
5574,9489953.0,9490224.0,4533.67,4533.81,,3,All
5575,9490224.0,9490663.0,4533.809867629362,4534.016807059759,All,10,twenty
5576,9490663.0,9490955.0,4534.016847172082,4534.159085439224,All twenty,15,five
5577,9490959.0,9491485.0,4534.161,4534.41,All twenty five,22,models
5578,9491487.0,9491670.0,4534.411,4534.51,All twenty five models,26,for
5579,9491672.0,9492064.0,4534.511,4534.7,All twenty five models for,33,launch
5580,9492066.0,9492184.0,4534.701,4534.76,All twenty five models for launch,38,will
5581,9492186.0,9492549.0,4534.761,4534.93,All twenty five models for launch will,43,take
5582,9492549.0,9492786.0,4534.929803449659,4535.054392298434,All twenty five models for launch will take,48,four
5583,9492780.0,9493163.0,4535.05174488568,4535.2364821500105,All twenty five models for launch will take four,56,hundred
5584,9493169.0,9493388.0,4535.239470517449,4535.339731247488,All twenty five models for launch will take four hundred,60,and
5585,9493383.0,9494088.0,4535.337344564779,4535.689209787396,All twenty five models for launch will take four hundred and,69,fourteen
5586,9494092.0,9494535.0,4535.691,4535.9,All twenty five models for launch will take four hundred and fourteen,74,days
5587,9494537.0,9494700.0,4535.901,4535.98,All twenty five models for launch will take four hundred and fourteen days,77,to
5588,9494702.0,9495126.0,4535.981,4536.18,All twenty five models for launch will take four hundred and fourteen days to,83,reach
5589,9495128.0,9495720.0,4536.181,4536.48,All twenty five models for launch will take four hundred and fourteen days to reach,88,Mars
5590,9495722.0,9495909.0,4536.481,4536.58,,4,They
5591,9495911.0,9496322.0,4536.581,4536.79,They,9,vary
5592,9496324.0,9497132.0,4536.791,4537.18,They vary,18,slightly
5593,9497134.0,9497240.0,4537.181,4537.23,They vary slightly,21,in
5594,9497242.0,9497698.0,4537.231,4537.462687525077,They vary slightly in,28,thrust
5595,9497694.0,9498728.0,4537.460478539914,4537.949855595678,They vary slightly in thrust,37,duration
5596,9498729.0,9499029.0,4537.950260730035,4538.10320898516,They vary slightly in thrust duration,41,and
5597,9499461.0,9500016.0,4538.31,4538.58,They vary slightly in thrust duration and,46,fuel
5598,9500035.0,9500919.0,4538.581,4539.02,They vary slightly in thrust duration and fuel,58,requirement
5599,9500921.0,9501066.0,4539.021,4539.1,They vary slightly in thrust duration and fuel requirement,61,is
5600,9501068.0,9501695.0,4539.101,4539.4,They vary slightly in thrust duration and fuel requirement is,68,nearly
5601,9501698.0,9502716.0,4539.401,4539.9,They vary slightly in thrust duration and fuel requirement is nearly,78,identical
5602,9505836.0,9506140.0,4541.4231849177695,4541.573184917769,,3,Not
5603,9506140.0,9506480.0,4541.573184917769,4541.733072603286,Not,8,good
5604,9506476.0,9506784.0,4541.73124749298,4541.88792619334,Not good,13,time
5605,9506778.0,9506983.0,4541.885278780585,4541.985278780586,Not good time,16,to
5606,9506983.0,9507806.0,4541.985278780586,4542.387705575616,Not good time to,22,lanch
5607,9507816.0,9508022.0,4542.39229843562,4542.49229843562,Not good time to lanch,25,is
5608,9508022.0,9508239.0,4542.49229843562,4542.59229843562,Not good time to lanch is,28,it
5609,9509962.0,9510965.0,4543.439887685514,4543.93,,4,Yeah
5610,9511596.0,9512047.0,4544.23,4544.46,Yeah,10,Earth
5611,9512049.0,9512192.0,4544.461,4544.53,Yeah Earth,14,and
5612,9512194.0,9512661.0,4544.531,4544.75,Yeah Earth and,19,Mars
5613,9512663.0,9512827.0,4544.751,4544.84,Yeah Earth and Mars,23,are
5614,9512829.0,9513278.0,4544.841,4545.06,Yeah Earth and Mars are,30,really
5615,9513280.0,9513811.0,4545.061,4545.32,Yeah Earth and Mars are really,36,badly
5616,9513813.0,9514725.0,4545.321,4545.76,Yeah Earth and Mars are really badly,47,positioned
5617,9516544.0,9516995.0,4546.65,4546.87,,4,Heck
5618,9516997.0,9517164.0,4546.871,4546.96,Heck,7,it'd
5620,9517166.0,9517836.0,4546.961,4547.28,Heck it'd,16,almost
5621,9517838.0,9518040.0,4547.281,4547.38,Heck it'd almost,19,be
5622,9518059.0,9518752.0,4547.381,4547.73,Heck it'd almost be,26,easier
5623,9518754.0,9518940.0,4547.731,4547.82,Heck it'd almost be easier,29,if
5624,9518942.0,9519124.0,4547.821,4547.90171680706,Heck it'd almost be easier if,33,you
5625,9526099.0,9526710.0,4551.318892900121,4551.618892900121,,6,Almost
5626,9526707.0,9527166.0,4551.61728840754,4551.840272763734,Almost,13,easier
5627,9527173.0,9527396.0,4551.8435619735255,4551.943561973526,Almost easier,16,to
5628,9527396.0,9527785.0,4551.943561973526,4552.143561973526,Almost easier to,21,what
5629,9531344.0,9531593.0,4553.885278780585,4553.997853991179,,1,I
5630,9531599.0,9531849.0,4554.00080224629,4554.138227035694,I,6,need
5631,9531854.0,9532103.0,4554.140393100686,4554.255354993979,I need,11,more
5632,9532101.0,9533118.0,4554.254312073808,4554.751664661065,I need more,18,coffee
5633,9538462.0,9538743.0,4557.36,4557.49,,3,You
5634,9538745.0,9538985.0,4557.491,4557.61,You,7,all
5635,9538987.0,9539429.0,4557.611,4557.82,You all,13,right
5636,9540564.0,9541357.0,4558.39,4558.76,,4,Fine
5637,9552231.0,9553095.0,4564.083096670676,4564.49,,6,Almost
5638,9553097.0,9553684.0,4564.491,4564.783770557567,Almost,13,easier
5639,9553680.0,9553898.0,4564.781561572398,4564.890413156834,Almost easier,16,to
5640,9553897.0,9554562.0,4564.88980866426,4565.2140352988445,Almost easier to,21,what
5641,9578808.0,9579227.0,4577.055707982343,4577.26,,3,You
5642,9579229.0,9579468.0,4577.261,4577.37,You,6,do
5643,9579470.0,9580444.0,4577.371,4577.85,You do,17,understand
5644,9580446.0,9580652.0,4577.851,4577.95,You do understand,19,I'm
5646,9580654.0,9580898.0,4577.951,4578.08,You do understand I'm,26,your
5647,9580900.0,9581824.0,4578.081,4578.53,You do understand I'm your,31,boss
5648,9581826.0,9582118.0,4578.531,4578.66,You do understand I'm your boss,37,right
5649,9591096.0,9591535.0,4583.04,4583.26,,4,Okay
5650,9591537.0,9592009.0,4583.261,4583.5,Okay,8,let's
5652,9592008.0,9592744.0,4583.501,4583.86,Okay let's,14,ask
5653,9592746.0,9593074.0,4583.861,4584.022089851586,Okay let's ask,18,the
5654,9593070.0,9593423.0,4584.02005615724,4584.197332531093,Okay let's ask the,22,two
5655,9593426.0,9594109.0,4584.198937023665,4584.529683112717,Okay let's ask the two,30,hundred
5656,9594111.0,9594945.0,4584.531,4584.92,Okay let's ask the two hundred,38,million
5657,9594965.0,9595625.0,4584.93,4585.26,Okay let's ask the two hundred million,45,dollar
5658,9595646.0,9595858.0,4585.27,4585.38,Okay let's ask the two hundred million dollar,47,I'm
5660,9595860.0,9596527.0,4585.381,4585.7,Okay let's ask the two hundred million dollar I'm,55,sorry
5661,9596529.0,9597164.0,4585.701,4586.02,Okay let's ask the two hundred million dollar I'm sorry,60,five
5662,9597166.0,9597659.0,4586.021,4586.27,Okay let's ask the two hundred million dollar I'm sorry five,64,hun
5663,9598647.0,9598936.0,4586.75,4586.87,,2,Is
5664,9598938.0,9599234.0,4586.871,4587.03,Is,7,that
5665,9599236.0,9599387.0,4587.031,4587.1,Is that,9,a
5666,9599389.0,9600679.0,4587.101,4587.73,Is that a,14,five
5667,9600864.0,9601052.0,4587.819851584437,4587.918471720811,,2,At
5668,9601051.0,9601991.0,4587.917867228239,4588.37,At,8,least
5669,9606011.0,9606092.0,4590.336417970327,4590.376305655836,,3,All
5670,9606094.0,9606349.0,4590.377305655835,4590.51160449258,All,9,right
5671,9606348.0,9606688.0,4590.511,4590.67,All right,13,let's
5673,9606690.0,9607570.0,4590.671,4591.1,All right let's,19,ask
5674,9607672.0,9607961.0,4591.15,4591.29,All right let's ask,23,the
5675,9607963.0,9608739.0,4591.291,4591.67,All right let's ask the,28,very
5676,9608741.0,9609564.0,4591.671,4592.08,All right let's ask the very,33,very
5677,9609566.0,9611073.0,4592.081,4592.81,All right let's ask the very very,43,expensive
5678,9611075.0,9612289.0,4592.811,4593.397200160445,All right let's ask the very very expensive,52,question
5679,9613380.0,9613627.0,4593.93,4594.05,,2,Is
5680,9613629.0,9613778.0,4594.051,4594.13,Is,6,the
5681,9613780.0,9614363.0,4594.131,4594.41,Is the,12,probe
5682,9614365.0,9614755.0,4594.411,4594.61,Is the probe,18,going
5683,9614757.0,9614878.0,4594.611,4594.67,Is the probe going,21,to
5684,9614880.0,9615123.0,4594.671,4594.79,Is the probe going to,24,be
5685,9615125.0,9615635.0,4594.791,4595.05,Is the probe going to be,30,ready
5686,9615637.0,9616038.0,4595.051,4595.22,Is the probe going to be ready,33,on
5687,9616003.0,9616652.0,4595.221,4595.53,Is the probe going to be ready on,38,time
5688,9616797.0,9617002.0,4595.61,4595.71,,2,We're
5690,9617004.0,9618052.0,4595.711,4596.22,We're,12,behind
5691,9618906.0,9619185.0,4596.63,4596.76,,4,Give
5692,9619187.0,9619321.0,4596.761,4596.84,Give,7,me
5693,9619323.0,9619435.0,4596.841,4596.89,Give me,9,a
5694,9619437.0,9620182.0,4596.891,4597.26,Give me a,16,number
5695,9620972.0,9621787.0,4597.64,4598.04,,7,Fifteen
5696,9621789.0,9622550.0,4598.041,4598.41,Fifteen,12,days
5697,9623549.0,9624386.0,4598.9,4599.3,,7,Fifteen
5698,9624388.0,9624882.0,4599.301,4599.57,Fifteen,12,days
5699,9624884.0,9625125.0,4599.571,4599.67,Fifteen days,16,and
5700,9625127.0,9625263.0,4599.671,4599.73,Fifteen days and,18,I
5701,9625265.0,9625570.0,4599.731,4599.88,Fifteen days and I,22,can
5702,9625572.0,9625856.0,4599.881,4600.03,Fifteen days and I can,26,get
5703,9625858.0,9626087.0,4600.031,4600.14,Fifteen days and I can get,29,it
5704,9626089.0,9626421.0,4600.141,4600.31,Fifteen days and I can get it,34,done
5705,9627185.0,9627555.0,4600.677164059364,4600.848507821908,,3,All
5706,9627563.0,9628054.0,4600.852716807064,4601.10160449258,All,9,right
5707,9628051.0,9628458.0,4601.101,4601.29,All right,13,let's
5709,9628460.0,9629156.0,4601.291,4601.64,All right let's,22,create
5710,9629197.0,9630016.0,4601.66,4602.06,All right let's create,30,fifteen
5711,9630018.0,9630623.0,4602.061,4602.35,All right let's create fifteen,35,days
5712,9630664.0,9631485.0,4602.37,4602.77,,8,Thirteen
5713,9631505.0,9632118.0,4602.78,4603.09,Thirteen,13,days
5714,9632120.0,9632346.0,4603.091,4603.19,Thirteen days,16,to
5715,9632348.0,9632871.0,4603.191,4603.44,Thirteen days to,22,mount
5716,9632873.0,9633021.0,4603.441,4603.53,Thirteen days to mount,26,the
5717,9633023.0,9634044.0,4603.531,4604.03,Thirteen days to mount the,32,probe
5718,9634046.0,9634393.0,4604.031,4604.19,,3,Can
5719,9634395.0,9634598.0,4604.191,4604.29,Can,6,we
5720,9634600.0,9635733.0,4604.291,4604.846193341353,Can we,13,reduce
5721,9637083.0,9637296.0,4605.5,4605.62,,2,It
5722,9637298.0,9637768.0,4605.621,4605.84,It,11,actually
5723,9637770.0,9638151.0,4605.841,4606.02,It actually,16,only
5724,9638153.0,9638669.0,4606.021,4606.28,It actually only,22,takes
5725,9638671.0,9639072.0,4606.281,4606.48,It actually only takes,28,three
5726,9639074.0,9639605.0,4606.481,4606.74,It actually only takes three,33,days
5727,9639607.0,9639766.0,4606.741,4606.82,It actually only takes three days,36,to
5728,9639768.0,9640158.0,4606.821,4607.02,It actually only takes three days to,42,mount
5729,9640160.0,9640301.0,4607.021,4607.09,It actually only takes three days to mount,46,the
5730,9640303.0,9640833.0,4607.091,4607.34,It actually only takes three days to mount the,52,probe
5731,9642170.0,9642331.0,4608.001,4608.08,,2,We
5732,9642333.0,9642563.0,4608.081,4608.19,We,6,can
5733,9642565.0,9642920.0,4608.191,4608.36,We can,10,get
5734,9642922.0,9643253.0,4608.361,4608.53,We can get,15,that
5735,9643255.0,9643695.0,4608.531,4608.74,We can get that,20,down
5736,9643697.0,9643861.0,4608.741,4608.82,We can get that down,23,to
5737,9643863.0,9644883.0,4608.821,4609.32,We can get that down to,27,two
5738,9645058.0,9645745.0,4609.406038106703,4609.740970718013,We can get that down to two,33,right
5739,9645743.0,9645928.0,4609.74,4609.83,,1,I
5740,9645930.0,9646089.0,4609.831,4609.91,I,5,can
5741,9646085.0,9646426.0,4609.907946249491,4610.064701163256,I can,9,get
5742,9646431.0,9646713.0,4610.067305655831,4610.213060569602,I can get,12,it
5743,9646709.0,9647267.0,4610.211303650206,4610.49,I can get it,17,down
5744,9647269.0,9647390.0,4610.491,4610.55,I can get it down,20,to
5745,9647392.0,9647742.0,4610.551,4610.71578419575,I can get it down to,24,two
5746,9649070.0,9649387.0,4611.35,4611.53,,3,Ten
5747,9649389.0,9649858.0,4611.531,4611.75,Ten,8,days
5748,9649860.0,9649981.0,4611.751,4611.81,Ten days,12,are
5749,9649983.0,9650219.0,4611.811,4611.91,Ten days are,16,for
5750,9650221.0,9650731.0,4611.911,4612.17,Ten days are for,22,tests
5751,9650731.0,9651041.0,4612.170036101078,4612.33,Ten days are for tests,26,and
5752,9651043.0,9652316.0,4612.331,4612.95,Ten days are for tests and,38,inspections
5753,9652752.0,9653123.0,4613.17,4613.33,,3,How
5754,9653125.0,9653676.0,4613.331,4613.61,How,9,often
5755,9653678.0,9653733.0,4613.611,4613.64,How often,12,do
5756,9653735.0,9654228.0,4613.641,4613.87,How often do,18,those
5757,9654230.0,9655394.0,4613.871,4614.44,How often do those,30,inspections
5758,9655396.0,9655959.0,4614.441,4614.7413076614575,How often do those inspections,37,reveal
5759,9655956.0,9656192.0,4614.739775371028,4614.83,How often do those inspections reveal,39,a
5760,9656194.0,9656982.0,4614.831,4615.24,How often do those inspections reveal a,47,problem
5761,9659451.0,9659889.0,4616.440477336534,4616.646225431194,,3,Are
5762,9659886.0,9660178.0,4616.645006016847,4616.795006016847,Are,7,you
5763,9660178.0,9661101.0,4616.795006016847,4617.237244283987,Are you,18,suggesting
5764,9661106.0,9661274.0,4617.239283192936,4617.33,Are you suggesting,21,we
5765,9661276.0,9661725.0,4617.331,4617.54,Are you suggesting we,24,don't
5767,9661727.0,9662072.0,4617.541,4617.71,Are you suggesting we don't,30,do
5768,9662074.0,9662299.0,4617.711,4617.83,Are you suggesting we don't do,34,the
5769,9662301.0,9663514.0,4617.831,4618.41,Are you suggesting we don't do the,46,inspections
5770,9664155.0,9664478.0,4618.73,4618.88,,5,Right
5771,9664480.0,9664850.0,4618.881,4619.07,Right,9,now
5772,9664852.0,9665137.0,4619.071,4619.21,Right now,11,I'm
5774,9665139.0,9665810.0,4619.211,4619.54,Right now I'm,20,asking
5775,9665812.0,9666154.0,4619.541,4619.69,Right now I'm asking,24,how
5776,9666156.0,9666689.0,4619.691,4619.96,Right now I'm asking how,30,often
5777,9666691.0,9666851.0,4619.961,4620.05,Right now I'm asking how often,35,they
5778,9666853.0,9667529.0,4620.051,4620.37,Right now I'm asking how often they,42,reveal
5779,9667531.0,9667627.0,4620.371,4620.42,Right now I'm asking how often they reveal,44,a
5780,9667629.0,9668687.0,4620.421,4620.94,Right now I'm asking how often they reveal a,52,problem
5781,9669261.0,9669711.0,4621.21,4621.44,,3,One
5782,9669713.0,9669942.0,4621.441,4621.55,One,6,in
5783,9669944.0,9670637.0,4621.551,4621.89,One in,13,twenty
5784,9671353.0,9671719.0,4622.25,4622.42,,3,But
5785,9671721.0,9672401.0,4622.421,4622.76,But,8,that's
5787,9672403.0,9673169.0,4622.761,4623.12,But that's,18,grounds
5788,9673171.0,9673383.0,4623.121,4623.24,But that's grounds,22,for
5789,9673385.0,9674325.0,4623.241,4623.7,But that's grounds for,32,countdown
5790,9674327.0,9674975.0,4623.701,4624.01,But that's grounds for countdown,37,halt
5791,9675098.0,9675294.0,4624.07,4624.16,,2,Oh
5792,9675293.0,9675505.0,4624.159647011633,4624.259647011633,Oh,5,we
5793,9675501.0,9675803.0,4624.257521058965,4624.416064981938,Oh we,8,can't
5795,9675802.0,9676151.0,4624.415804251915,4624.591736863223,Oh we can't,16,take
5796,9676156.0,9676608.0,4624.594440433217,4624.81,Oh we can't take,21,that
5797,9676613.0,9677284.0,4624.812604492579,4625.13160449258,Oh we can't take that,28,chance
5798,9677322.0,9677852.0,4625.15,4625.43,,6,Anyone
5799,9677854.0,9678348.0,4625.431,4625.65,Anyone,11,else
5800,9678350.0,9678661.0,4625.651,4625.81,Anyone else,16,know
5801,9678663.0,9678804.0,4625.811,4625.88,Anyone else know,18,a
5802,9678806.0,9679616.0,4625.881,4626.27,Anyone else know a,24,safer
5803,9679618.0,9680149.0,4626.271,4626.54,Anyone else know a safer,28,way
5804,9680151.0,9680415.0,4626.541,4626.66,Anyone else know a safer way,31,to
5805,9680417.0,9680764.0,4626.661,4626.84,Anyone else know a safer way to,35,buy
5806,9680766.0,9681194.0,4626.841,4627.05,Anyone else know a safer way to buy,40,more
5807,9681197.0,9681988.0,4627.051,4627.44,Anyone else know a safer way to buy more,45,time
5808,9691562.0,9692095.0,4632.11,4632.37,,6,Doctor
5809,9692097.0,9692706.0,4632.371,4632.67,Doctor,13,Keller
5810,9692708.0,9693321.0,4632.671,4632.96,Doctor Keller,21,stretch
5811,9693362.0,9694138.0,4632.98,4633.37,Doctor Keller stretch,28,Watney's
5813,9694140.0,9695024.0,4633.371,4633.8,Doctor Keller stretch Watney's,38,rations
5814,9695020.0,9695425.0,4633.801,4633.99,Doctor Keller stretch Watney's rations,43,four
5815,9695427.0,9695773.0,4633.991,4634.17,Doctor Keller stretch Watney's rations four,48,more
5816,9695775.0,9696368.0,4634.171,4634.45,Doctor Keller stretch Watney's rations four more,53,days
5817,9696370.0,9696504.0,4634.451,4634.52,,3,You're
5819,9696506.0,9696759.0,4634.521,4634.65,You're,10,not
5820,9696761.0,9697105.0,4634.651,4634.82,You're not,14,gon
5822,9697107.0,9697579.0,4634.821,4635.06,You're not gon na,22,like
5823,9697581.0,9697787.0,4635.061,4635.15,You're not gon na like,25,it
5824,9697789.0,9697985.0,4635.151,4635.25,You're not gon na like it,29,but
5825,9697987.0,9698395.0,4635.251,4635.44,You're not gon na like it but,34,that'll
5827,9698397.0,9698746.0,4635.441,4635.62,You're not gon na like it but that'll,41,get
5828,9698748.0,9698965.0,4635.621,4635.73,You're not gon na like it but that'll get,44,us
5829,9698967.0,9699220.0,4635.731,4635.85,You're not gon na like it but that'll get us,47,to
5830,9699222.0,9700337.0,4635.851,4636.39,You're not gon na like it but that'll get us to,55,fifteen
5831,9700765.0,9701102.0,4636.61,4636.77,You're not gon na like it but that'll get us to fifteen,59,and
5832,9701105.0,9701444.0,4636.771,4636.93,You're not gon na like it but that'll get us to fifteen and,62,we'll
5834,9701446.0,9702276.0,4636.931,4637.33,You're not gon na like it but that'll get us to fifteen and we'll,72,cancel
5835,9702279.0,9702505.0,4637.331,4637.45,You're not gon na like it but that'll get us to fifteen and we'll cancel,76,the
5836,9702504.0,9703092.0,4637.44939550742,4637.747537103892,You're not gon na like it but that'll get us to fifteen and we'll cancel the,84,inspect
5837,9704783.0,9705463.0,4638.562374649017,4638.888868832741,,3,Sir
5838,9705461.0,9705648.0,4638.888086642599,4638.988086642599,Sir,6,if
5839,9705650.0,9705937.0,4638.989029281977,4639.13,Sir if,11,that
5840,9705939.0,9706231.0,4639.131,4639.28,Sir if that,16,ever
5841,9706233.0,9706659.0,4639.281,4639.48,Sir if that ever,20,got
5842,9706661.0,9707212.0,4639.481,4639.76,Sir if that ever got,24,out
5843,9707215.0,9707743.0,4639.761379863608,4640.01,...,5,it's
5845,9707745.0,9708166.0,4640.011,4640.21,...it's,10,on
5846,9708168.0,9708625.0,4640.211,4640.44,...it's on,13,me
5847,9709314.0,9709448.0,4640.77,4640.85,,3,You
5848,9709450.0,9709809.0,4640.851,4641.02,You,7,got
5849,9709811.0,9710077.0,4641.021,4641.15,You got,12,your
5850,9710079.0,9710460.0,4641.151,4641.33,You got your,16,two
5851,9710462.0,9711515.0,4641.331,4641.844701163257,You got your two,22,weeks
5852,9712281.0,9712630.0,4642.22,4642.4,,3,Get
5853,9712632.0,9712733.0,4642.401,4642.45,Get,6,it
5854,9712735.0,9713322.0,4642.451,4642.746081026872,Get it,11,done
5855,9717214.0,9717643.0,4644.64,4644.84,,2,So
5856,9717645.0,9718644.0,4644.841,4645.33,So,6,now
5857,9718746.0,9718959.0,4645.38,4645.49,So now,8,I
5858,9718962.0,9719462.0,4645.491,4645.73,So now I,13,have
5859,9719464.0,9719893.0,4645.731,4645.94,So now I have,16,to
5860,9720038.0,9720544.0,4646.00432811873,4646.26,So now I have to,21,hold
5861,9720547.0,9720921.0,4646.261,4646.46,So now I have to hold,25,out
5862,9720923.0,9721492.0,4646.461,4646.72,So now I have to hold out,31,until
5863,9721494.0,9721676.0,4646.721,4646.81,So now I have to hold out until,35,the
5864,9721678.0,9722331.0,4646.811,4647.14,So now I have to hold out until the,41,probe
5865,9722333.0,9722837.0,4647.141,4647.38,So now I have to hold out until the probe,46,gets
5866,9722839.0,9723190.0,4647.381,4647.56,So now I have to hold out until the probe gets,51,here
5867,9723192.0,9723489.0,4647.561,4647.7,So now I have to hold out until the probe gets here,56,with
5868,9723491.0,9723987.0,4647.701,4647.94,So now I have to hold out until the probe gets here with,61,more
5869,9723989.0,9724720.0,4647.941,4648.3,So now I have to hold out until the probe gets here with more,66,food
5870,9725725.0,9725861.0,4648.79,4648.86,,3,You
5871,9725863.0,9726314.0,4648.861,4649.07,You,7,wan
5873,9726316.0,9726521.0,4649.071,4649.19,You wan na,14,see
5874,9726553.0,9726847.0,4649.191,4649.34,You wan na see,19,what
5875,9726849.0,9727584.0,4649.341,4649.7,You wan na see what,27,minimal
5876,9727586.0,9728420.0,4649.701,4650.1,You wan na see what minimal,35,calorie
5877,9728422.0,9728960.0,4650.101,4650.37,You wan na see what minimal calorie,41,count
5878,9728962.0,9729416.0,4650.371,4650.6,You wan na see what minimal calorie count,47,looks
