original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5049,6703880.0,6704049.0,2691.021830670928,2691.10444089457,Well they could,18,be
5050,6704070.0,6704812.0,2691.115025559106,2691.468881789139,Well they could be,27,anywhere
5051,6704900.0,6705214.0,2691.521,2691.6736102236423,Well they could be anywhere,30,by
5052,6705229.0,6705351.0,2691.681,2691.7319488817875,Well they could be anywhere by,34,now
5053,6705377.0,6705614.0,2691.744728434504,2691.8609904153354,,4,They're
5055,6705690.0,6706329.0,2691.898051118212,2692.21,They're,15,digging
5056,6706331.0,6706695.0,2692.211,2692.389297124603,They're digging,21,right
5057,6706737.0,6707126.0,2692.409466453675,2692.606517571888,They're digging right,27,under
5058,6707184.0,6707627.0,2692.636271565496,2692.8431948881785,They're digging right under,31,our
5059,6707807.0,6708298.0,2692.930456869008,2693.180447284344,They're digging right under our,36,feet
5060,6708376.0,6708458.0,2693.21,2693.25,,1,I
5061,6708460.0,6709096.0,2693.251,2693.57,I,7,sense
5062,6709098.0,6709395.0,2693.571,2693.708051118212,I sense,10,we've
5064,6709404.0,6709730.0,2693.712246006391,2693.871246006391,I sense we've,18,only
5065,6709790.0,6710217.0,2693.901,2694.1,I sense we've only,23,made
5066,6710219.0,6710833.0,2694.101,2694.41,I sense we've only made,31,matters
5067,6710835.0,6711422.0,2694.411,2694.69,I sense we've only made matters,37,worse
5068,6711422.0,6711445.0,2694.69,2694.71,,2,We
5069,6711447.0,6711839.0,2694.711,2694.9,We,9,should
5070,6711841.0,6711959.0,2694.901,2694.96,We should,14,have
5071,6711961.0,6712554.0,2694.961,2695.25,We should have,21,stayed
5072,6712556.0,6712880.0,2695.251,2695.41,We should have stayed,25,out
5073,6712882.0,6712979.0,2695.411,2695.458466453675,We should have stayed out,28,of
5074,6712996.0,6713215.0,2695.466517571886,2695.582364217252,We should have stayed out of,31,it
5075,6781823.0,6782211.0,2729.073482428115,2729.254313099042,,1,I've
5077,6782211.0,6782521.0,2729.254313099042,2729.423482428115,I've,8,got
5078,6782521.0,6782744.0,2729.423482428115,2729.523482428115,I've got,11,an
5079,6782744.0,6783919.0,2729.523482428115,2730.0972843450472,I've got an,16,idea
5080,6803254.0,6803558.0,2739.543130990415,2739.6739616613427,,1,I'm
5082,6803558.0,6803978.0,2739.6739616613427,2739.888817891376,I'm,9,still
5083,6803978.0,6804249.0,2739.888817891376,2740.02923322684,I'm still,13,not
5084,6804249.0,6804602.0,2740.02923322684,2740.1843450479296,I'm still not,21,getting
5085,6804602.0,6804668.0,2740.1843450479296,2740.2343450479298,I'm still not getting,23,a
5086,6804668.0,6805725.0,2740.2343450479298,2740.7324281150245,I'm still not getting a,30,signal
5087,6809592.0,6809833.0,2742.64,2742.74,,3,Any
5088,6809835.0,6810598.0,2742.741,2743.13,Any,10,signal
5089,6810601.0,6810929.0,2743.131,2743.3,Any signal,14,but
5090,6811205.0,6811704.0,2743.4192971246016,2743.67,Any signal but,16,I
5091,6811706.0,6812149.0,2743.671,2743.88,Any signal but I,21,haven't
5093,6812151.0,6812355.0,2743.881,2743.98,Any signal but I haven't,28,had
5094,6813449.0,6813810.0,2744.5231948881788,2744.6831948881786,Any signal but I haven't had,36,problem
5095,6814041.0,6814566.0,2744.804728434504,2745.070000000002,,5,Crisp
5096,6814575.0,6814851.0,2745.0741533546343,2745.21,Crisp,8,up
5097,6814853.0,6815280.0,2745.211,2745.41,Crisp up,14,those
5098,6815282.0,6815858.0,2745.411,2745.7,Crisp up those,20,ducks
5099,6816081.0,6816266.0,2745.8,2745.89,,2,Uh
5100,6816274.0,6816753.0,2745.894194888179,2746.1376357827485,,4,Drag
5101,6816801.0,6817084.0,2746.161,2746.29,Drag,10,those
5102,6817086.0,6817773.0,2746.291,2746.62,Drag those,19,chickens
5103,6817775.0,6818127.0,2746.621,2746.8,,4,Slow
5104,6818129.0,6818291.0,2746.801,2746.88,Slow,9,them
5105,6818293.0,6818679.0,2746.881,2747.07,Slow them,14,down
5106,6818674.0,6818975.0,2747.067805111821,2747.2058466453727,Slow them down,19,just
5107,6818975.0,6819118.0,2747.205910543132,2747.275910543131,Slow them down just,21,a
5108,6819120.0,6819361.0,2747.2769105431325,2747.4035463258783,Slow them down just a,28,little
5109,6819361.0,6819563.0,2747.4035463258783,2747.502428115018,Slow them down just a little,32,bit
5110,6819563.0,6819812.0,2747.502428115018,2747.615047923325,,2,We're
5112,6819818.0,6819914.0,2747.618242811504,2747.6650479233253,We're,7,a
5113,6819966.0,6820242.0,2747.6906070287555,2747.8340575079933,We're a,14,little
5114,6820265.0,6820856.0,2747.84544089457,2748.1236102236426,We're a little,20,ahead
5115,6820871.0,6821120.0,2748.131,2748.27,,5,Where
5116,6821122.0,6821258.0,2748.271,2748.33,Where,9,are
5117,6821260.0,6821446.0,2748.331,2748.421246006391,Where are,13,the
5118,6821467.0,6822142.0,2748.4318306709274,2748.77,Where are the,20,apples
5119,6823660.0,6823937.0,2749.504728434508,2749.630127795528,,5,Still
5120,6823937.0,6824085.0,2749.630127795528,2749.7023322683704,Still,10,have
5121,6824107.0,6824289.0,2749.7124920127794,2749.81,Still have,15,them
5122,6824291.0,6824946.0,2749.811,2750.14,Still have them,19,raw
5123,6825069.0,6825391.0,2750.2,2750.35,,4,Well
5124,6825393.0,6825951.0,2750.351,2750.63,Well,10,slice
5125,6825953.0,6826115.0,2750.631,2750.71124600639,Well slice,15,them
5126,6826130.0,6826413.0,2750.7186357827486,2750.8476357827485,Well slice them,18,up
5127,6826461.0,6826683.0,2750.871,2750.98,,3,Let's
5129,6826685.0,6826915.0,2750.981,2751.084856230033,Let's,9,get
5130,6826915.0,6827111.0,2751.084856230033,2751.180543130993,Let's get ',13,em
5131,6827130.0,6827223.0,2751.19,2751.234856230032,Let's get 'em,16,in
5132,6827238.0,6827338.0,2751.2422460063904,2751.2912460063903,Let's get 'em in,20,the
5133,6827381.0,6828017.0,2751.321,2751.64,Let's get 'em in the,24,pan
5134,6828588.0,6828971.0,2751.911246006391,2752.09,,1,I
5135,6828973.0,6829357.0,2752.091,2752.2776357827474,I,5,can
5136,6829385.0,6830343.0,2752.301,2752.76,I can,13,imagine
5137,6830345.0,6830777.0,2752.761,2752.98,I can imagine,17,how
5138,6830857.0,6832074.0,2753.019338658147,2753.60444089457,I can imagine how,25,painful
5139,6832179.0,6832758.0,2753.655686900957,2753.9484664536744,I can imagine how painful,30,even
5140,6832793.0,6833327.0,2753.96544089457,2754.23444089457,I can imagine how painful even,35,just
5141,6833378.0,6834828.0,2754.259297124602,2754.96,I can imagine how painful even just,47,emotionally
5142,6834830.0,6835355.0,2754.961,2755.21,I can imagine how painful even just emotionally,52,that
5143,6835357.0,6835670.0,2755.211,2755.379297124602,I can imagine how painful even just emotionally that,57,must
5144,6835820.0,6836146.0,2755.4441948881786,2755.5948562300327,I can imagine how painful even just emotionally that must,60,be
5145,6836194.0,6836648.0,2755.6182204472843,2755.84,I can imagine how painful even just emotionally that must be,64,for
5146,6836650.0,6837392.0,2755.841,2756.22,I can imagine how painful even just emotionally that must be for,68,you
5147,6837402.0,6837503.0,2756.2248562300338,2756.274025559107,,4,Well
5148,6837518.0,6837663.0,2756.281415335466,2756.335974440899,Well,8,you
5149,6837663.0,6838057.0,2756.335974440899,2756.535974440899,Well you,13,know
5150,6838057.0,6838304.0,2756.535974440899,2756.6497124600696,Well you know,16,it's
5152,6838304.0,6838614.0,2756.6497124600696,2756.7997124600697,Well you know it's,22,not
5153,6838624.0,6838797.0,2756.8045367412155,2756.898849840256,Well you know it's not,26,the
5154,6838797.0,6838980.0,2756.898849840256,2756.988146964858,Well you know it's not the,30,end
5155,6838980.0,6839186.0,2756.988146964858,2757.088146964858,Well you know it's not the end,33,of
5156,6839186.0,6839371.0,2757.088146964858,2757.171054313101,Well you know it's not the end of,37,the
5157,6839398.0,6840194.0,2757.184194888179,2757.5631948881787,Well you know it's not the end of the,43,world
5158,6840330.0,6840683.0,2757.64,2757.81,,2,Oh
5159,6840685.0,6840992.0,2757.811,2757.97,Oh,6,but
5160,6840994.0,6842036.0,2757.971,2758.48,Oh but,11,Foxy
5161,6842031.0,6842310.0,2758.477805111821,2758.6068051118214,Oh but Foxy,15,how
5162,6842339.0,6844365.0,2758.6207987220464,2759.61,Oh but Foxy how,27,humiliating
5163,6844367.0,6844939.0,2759.611,2759.9,Oh but Foxy how humiliating,34,having
5164,6844934.0,6845256.0,2759.897805111821,2760.036805111821,Oh but Foxy how humiliating having,39,your
5165,6845265.0,6845880.0,2760.041,2760.35,Oh but Foxy how humiliating having your,45,whole
5166,6845882.0,6846739.0,2760.351,2760.77,Oh but Foxy how humiliating having your whole,50,tail
5167,6846807.0,6847356.0,2760.802948881788,2761.08,Oh but Foxy how humiliating having your whole tail,56,blown
5168,6847358.0,6847938.0,2761.081,2761.3556869009585,Oh but Foxy how humiliating having your whole tail blown,62,clean
5169,6847979.0,6848445.0,2761.375856230032,2761.604440894569,Oh but Foxy how humiliating having your whole tail blown clean,66,off
5170,6848445.0,6848559.0,2761.604440894569,2761.66,,3,Can
5171,6848561.0,6848768.0,2761.661,2761.76,Can,6,we
5172,6848770.0,6849270.0,2761.761,2761.997635782747,Can we,11,drop
5173,6849285.0,6849404.0,2762.0050255591063,2762.0801277955266,Can we drop,14,it
5174,6860367.0,6860990.0,2767.418252396162,2767.73201277955,,6,Really
5175,6861007.0,6861344.0,2767.74,2767.8952715654964,Really,11,good
5176,6861378.0,6862155.0,2767.9122460063904,2768.3012460063906,Really good,17,sweet
5177,6862216.0,6862337.0,2768.331,2768.39,Really good sweet,21,and
5178,6862339.0,6863157.0,2768.391,2768.79,Really good sweet and,26,nice
5179,6863236.0,6863588.0,2768.828051118212,2769.008051118212,,3,Hey
5180,6864875.0,6865183.0,2769.62,2769.78,Hey,8,they
5181,6865185.0,6865795.0,2769.781,2770.07,Hey they,12,say
5182,6865797.0,6866082.0,2770.071,2770.201246006391,Hey they say,16,you're
5184,6866097.0,6866244.0,2770.208635782749,2770.28,Hey they say you're,21,a
5185,6866246.0,6867193.0,2770.281,2770.762204472845,Hey they say you're a,29,natural
5186,6867564.0,6867933.0,2770.942118210862,2771.1136102236424,,4,True
5187,6867948.0,6868128.0,2771.121,2771.2,True,7,or
5188,6868130.0,6868934.0,2771.201,2771.62,True or,13,false
5189,6870219.0,6870630.0,2772.239105431308,2772.440798722044,,2,Uh
5190,6870649.0,6871300.0,2772.45,2772.75,,6,Answer
5191,6871302.0,6871482.0,2772.751,2772.84,Answer,10,the
5192,6871484.0,6872345.0,2772.841,2773.2609584664524,Answer the,19,question
5193,6873068.0,6873535.0,2773.6231948881787,2773.84485623003,,4,True
5194,6873550.0,6873778.0,2773.852246006391,2773.961246006391,True,6,I
5195,6873823.0,6874481.0,2773.991,2774.304856230033,True I,12,guess
5196,6875084.0,6875982.0,2774.61,2775.0461022364225,,7,Correct
5197,6876463.0,6877116.0,2775.29,2775.6,,2,Uh
5198,6877289.0,6877578.0,2775.68750798722,2775.818051118211,,3,Get
5199,6877607.0,6877912.0,2775.8318306709275,2775.9808306709274,Get,7,out
5200,6877902.0,6878020.0,2775.9850255591064,2776.042364217252,Get out,10,of
5201,6877976.0,6878283.0,2776.021,2776.17,Get out of,15,here
5202,6878285.0,6878968.0,2776.171,2776.505271565496,Get out of here,21,Agnes
5203,6879061.0,6879203.0,2776.551,2776.62,,1,I
5204,6879211.0,6879467.0,2776.624194888179,2776.758466453676,I,6,need
5205,6879495.0,6879657.0,2776.772246006391,2776.85,I need,9,to
5206,6879659.0,6879834.0,2776.851,2776.92,I need to,14,have
5207,6879836.0,6879959.0,2776.921,2776.99,I need to have,16,a
5208,6879961.0,6880680.0,2776.991,2777.35,I need to have a,24,private
5209,6880682.0,6881068.0,2777.351,2777.53,I need to have a private,29,word
5210,6881070.0,6881270.0,2777.531,2777.63,I need to have a private word,34,with
5211,6881272.0,6882163.0,2777.631,2778.066805111821,I need to have a private word with,48,Kristofferson
5212,6882163.0,6882369.0,2778.066805111821,2778.166805111821,,2,We
5213,6882369.0,6882862.0,2778.166805111821,2778.398753993609,We,7,just
5214,6882862.0,6883336.0,2778.398753993609,2778.6382108626167,We just,11,met
5215,6883564.0,6884045.0,2778.7429073482435,2778.9780511182103,,3,She
5216,6884061.0,6884603.0,2779.011,2779.26,She,7,she
5217,6884808.0,6885345.0,2779.35,2779.62,She she,11,she
5218,6885353.0,6885553.0,2779.624194888179,2779.721661341855,She she she,16,doesn't
5220,6885560.0,6885662.0,2779.7248562300338,2779.774856230034,,1,I
5221,6885691.0,6886001.0,2779.7812460063915,2779.9322044728424,I,4,don't
5223,6886001.0,6886574.0,2779.9322044728424,2780.221661341852,I don't,12,mind
5224,6889949.0,6890392.0,2781.8626198083066,2782.085942492013,,6,Listen
5225,6890398.0,6890570.0,2782.089137380193,2782.153993610226,Listen,9,to
5226,6890570.0,6890734.0,2782.153993610226,2782.2539936102257,Listen to,12,me
5227,6891647.0,6891871.0,2782.7,2782.8,,1,I
5228,6891898.0,6892157.0,2782.813322683708,2782.94,I,6,just
5229,6892159.0,6892334.0,2782.941,2783.03444089457,I just,10,had
5230,6892336.0,6892489.0,2783.03544089457,2783.11,I just had,12,a
5231,6892563.0,6893633.0,2783.1301693290725,2783.669297124603,I just had a,23,brainstorm
5232,6893702.0,6893859.0,2783.702246006391,2783.778881789138,I just had a brainstorm,27,for
5233,6893898.0,6894793.0,2783.789466453676,2784.2356869009573,I just had a brainstorm for,37,something
5234,6895632.0,6897274.0,2784.627923322684,2785.44,I just had a brainstorm for something,47,fantastic
5235,6897276.0,6897643.0,2785.441,2785.61,I just had a brainstorm for something fantastic,49,I've
5237,6897651.0,6898005.0,2785.614194888178,2785.8131948881787,I just had a brainstorm for something fantastic I've,56,got
5238,6898000.0,6898183.0,2785.811,2785.9,I just had a brainstorm for something fantastic I've got,59,to
5239,6898185.0,6898710.0,2785.901,2786.15,I just had a brainstorm for something fantastic I've got to,62,do
5240,6898810.0,6898959.0,2786.1989233226814,2786.2729073482446,I just had a brainstorm for something fantastic I've got to do,66,but
5241,6899027.0,6899428.0,2786.296271565496,2786.5,I just had a brainstorm for something fantastic I've got to do but,68,I
5242,6899515.0,6900113.0,2786.5425335463246,2786.826932907348,I just had a brainstorm for something fantastic I've got to do but I,71,can't
5244,6900312.0,6900514.0,2786.923779552715,2787.031246006391,I just had a brainstorm for something fantastic I've got to do but I can't,77,do
5245,6900549.0,6900667.0,2787.0482204472846,2787.1056869009594,I just had a brainstorm for something fantastic I've got to do but I can't do,80,it
5246,6900675.0,6901448.0,2787.10988178914,2787.4788817891395,I just had a brainstorm for something fantastic I've got to do but I can't do it,86,alone
5247,6901635.0,6901860.0,2787.57,2787.69,,1,I'm
5249,6901862.0,6902117.0,2787.691,2787.806102236424,I'm,7,not
5250,6902145.0,6903322.0,2787.81988178914,2788.395271565494,I'm not,18,interested
5251,6903419.0,6903869.0,2788.44,2788.67,,4,Hear
5252,6903871.0,6904090.0,2788.671,2788.779297124602,Hear,7,me
5253,6904146.0,6904691.0,2788.796271565496,2789.064440894568,Hear me,11,out
5254,6904851.0,6905218.0,2789.15,2789.32,,2,No
5255,6905220.0,6906150.0,2789.321,2789.7848562300337,No,9,thanks
5256,6906524.0,6906726.0,2789.96,2790.06,,1,I
5257,6906729.0,6907021.0,2790.061,2790.21,I,7,think
5258,6907100.0,6907795.0,2790.2487539936087,2790.58,I think,13,foxes
5259,6907797.0,6908038.0,2790.581,2790.69,I think foxes,18,from
5260,6908038.0,6908159.0,2790.69,2790.765399361021,I think foxes from,23,your
5261,6908159.0,6908605.0,2790.765399361021,2790.9749840255577,I think foxes from your,28,side
5262,6908605.0,6908811.0,2790.9749840255577,2791.0749840255576,I think foxes from your side,31,of
5263,6908826.0,6908963.0,2791.0824920127816,2791.16,I think foxes from your side of,35,the
5264,6908965.0,6909579.0,2791.161,2791.45,I think foxes from your side of the,42,family
5265,6909558.0,6909936.0,2791.44,2791.6320766773165,I think foxes from your side of the family,47,take
5266,6909971.0,6911212.0,2791.6490511182124,2792.241246006391,I think foxes from your side of the family take,59,unnecessary
5267,6911273.0,6912205.0,2792.271,2792.724856230032,I think foxes from your side of the family take unnecessary,65,risks
5268,6912728.0,6913364.0,2792.99,2793.3,,4,Only
5269,6913373.0,6914108.0,2793.3041948881787,2793.673194888179,Only,12,because
5270,6914110.0,6914340.0,2793.6741948881786,2793.7680511182125,Only because,17,they
5271,6914435.0,6914799.0,2793.823364217252,2794.000415335464,Only because they,21,got
5272,6914821.0,6915100.0,2794.011,2794.14,Only because they got,25,the
5273,6915213.0,6915739.0,2794.195313099042,2794.4608306709274,Only because they got the,30,guts
5274,6915780.0,6915985.0,2794.481,2794.58,Only because they got the guts,33,in
5275,6915987.0,6916246.0,2794.581,2794.7,Only because they got the guts in,39,their
5276,6916248.0,6916884.0,2794.701,2795.020958466453,Only because they got the guts in their,45,blood
5277,6918010.0,6918296.0,2795.57,2795.7016613418546,Only because they got the guts in their blood,49,and
5278,6918345.0,6918931.0,2795.725025559106,2796.02,Only because they got the guts in their blood and,52,so
5279,6918933.0,6919175.0,2796.021,2796.13,Only because they got the guts in their blood and so,55,do
5280,6919177.0,6919710.0,2796.131,2796.4008306709275,Only because they got the guts in their blood and so do,58,we
5281,6921488.0,6921793.0,2797.26,2797.4172204472848,,3,Was
5282,6921821.0,6922072.0,2797.431,2797.537635782749,Was,5,I
5283,6922087.0,6922128.0,2797.5450255591063,2797.59,Was I,7,a
5284,6922130.0,6922488.0,2797.591,2797.766517571887,Was I a,11,bit
5285,6922684.0,6923395.0,2797.8441948881787,2798.191373801917,Was I a bit,16,rude
5286,6924215.0,6924435.0,2798.5923642172515,2798.7,Was I a bit rude,19,to
5287,6924438.0,6925440.0,2798.701,2799.208051118212,Was I a bit rude to,25,Agnes
5288,6925701.0,6925867.0,2799.335463258786,2799.406709265177,,2,Uh
5289,6925874.0,6926852.0,2799.4102875399385,2799.890319488818,Uh,7,yeah
5290,6927159.0,6927383.0,2800.04,2800.14,,1,I
5291,6927385.0,6927734.0,2800.141,2800.31111821086,I,8,should
5292,6927760.0,6928224.0,2800.323738019172,2800.56,I should,17,probably
5293,6928226.0,6928505.0,2800.561,2800.688466453676,I should probably,21,say
5294,6928520.0,6929102.0,2800.695856230033,2800.99,I should probably say,31,something
5295,6929104.0,6929504.0,2800.991,2801.1768051118192,I should probably say something,38,shouldn't
5297,6929512.0,6929808.0,2801.181,2801.3241853035106,I should probably say something shouldn't,43,I
5298,6930042.0,6930327.0,2801.43,2801.57,,1,I'll
5300,6930329.0,6930578.0,2801.571,2801.7,I'll,8,say
5301,6930580.0,6930807.0,2801.701,2801.83,I'll say,18,something
5302,6930809.0,6931065.0,2801.831,2801.929872204474,I'll say something,21,to
5303,6931065.0,6931351.0,2801.929872204474,2802.070287539938,I'll say something to,25,her
5304,6931351.0,6931416.0,2802.070287539938,2802.1095846645385,I'll say something to her,28,in
5305,6931437.0,6931458.0,2802.12,2802.13,I'll say something to her in,30,a
5306,6931460.0,6931973.0,2802.131,2802.39,I'll say something to her in a,37,minute
5307,6935776.0,6936246.0,2804.24,2804.46,,4,What's
5309,6936248.0,6936373.0,2804.461,2804.54,What's,10,the
5310,6936375.0,6937677.0,2804.541,2805.16,What's the,21,brainstorm
5311,6938149.0,6938331.0,2805.41,2805.4988817891385,,2,In
5312,6938353.0,6938555.0,2805.509466453675,2805.59,In,4,a
5313,6938557.0,6939447.0,2805.591,2806.02444089457,In a,13,nutshell
5314,6939776.0,6940889.0,2806.1941853035128,2806.7377316293914,,2,Uh
5316,6941805.0,6941963.0,2807.1758785942484,2807.262971246005,,2,We're
5318,6941998.0,6942282.0,2807.28,2807.408881789139,We're,9,gon
5320,6942323.0,6942945.0,2807.429051118212,2807.742907348244,We're gon na,18,steal
5321,6943123.0,6943674.0,2807.8301693290728,2808.09,We're gon na steal,23,back
5322,6943676.0,6944024.0,2808.091,2808.27,We're gon na steal back,26,my
5323,6944092.0,6944733.0,2808.3033226837074,2808.6248562300334,We're gon na steal back my,30,dad's
5325,6944807.0,6945580.0,2808.661,2809.021789137381,We're gon na steal back my dad's,37,tail
5326,6946641.0,6947549.0,2809.54,2810.0009584664567,,4,Whoa
5327,6950559.0,6951033.0,2811.453897763576,2811.6939297124577,,4,Whew
5328,6952289.0,6953755.0,2812.306709265176,2813.015814696485,,3,Hmm
5329,6970322.0,6970872.0,2821.11,2821.368466453676,,4,Okay
5330,6970913.0,6971611.0,2821.3886357827487,2821.737635782749,Okay,10,chief
5331,6972938.0,6973193.0,2822.3957827476024,2822.512044728433,,4,Here
5332,6973209.0,6973519.0,2822.52,2822.67,Here,7,we
5333,6973521.0,6973875.0,2822.671,2822.8356869009604,Here we,10,go
5334,6995867.0,6998333.0,2833.5782747603835,2834.792172523962,,3,Shh
5335,7000428.0,7001250.0,2835.806805111821,2836.218466453676,,4,Well
5336,7002701.0,7002950.0,2836.92,2837.04,Well,7,it
5337,7002952.0,7003287.0,2837.041,2837.1944408945697,Well it,12,took
5338,7003315.0,7003620.0,2837.208220447285,2837.367220447285,Well it took,14,a
5339,7003649.0,7004179.0,2837.381,2837.63,Well it took a,19,near
5340,7004187.0,7005510.0,2837.63419488818,2838.3,Well it took a near,31,catastrophe
5341,7005512.0,7005780.0,2838.301,2838.4044408945697,Well it took a near catastrophe,35,for
5342,7005795.0,7006023.0,2838.4118306709274,2838.540830670928,Well it took a near catastrophe for,39,all
5343,7006064.0,7006207.0,2838.561,2838.64,Well it took a near catastrophe for all,42,of
5344,7006209.0,7006488.0,2838.641,2838.76,Well it took a near catastrophe for all of,46,you
5345,7006490.0,7006677.0,2838.761,2838.87,Well it took a near catastrophe for all of you,49,to
5346,7006679.0,7007288.0,2838.871,2839.15,Well it took a near catastrophe for all of you to,57,finally
5347,7007291.0,7007634.0,2839.151,2839.32,Well it took a near catastrophe for all of you to finally,62,take
5348,7007636.0,7007791.0,2839.321,2839.404856230033,Well it took a near catastrophe for all of you to finally take,65,me
5349,7007806.0,7008077.0,2839.4122460063904,2839.527220447285,Well it took a near catastrophe for all of you to finally take me,68,up
5350,7008105.0,7008352.0,2839.541,2839.67,Well it took a near catastrophe for all of you to finally take me up,71,on
5351,7008354.0,7008542.0,2839.671,2839.76444089457,Well it took a near catastrophe for all of you to finally take me up on,74,my
5352,7008551.0,7009102.0,2839.768635782748,2840.027635782748,Well it took a near catastrophe for all of you to finally take me up on my,80,offer
5353,7009150.0,7009259.0,2840.051,2840.13,Well it took a near catastrophe for all of you to finally take me up on my offer,83,to
5354,7009262.0,7009662.0,2840.131,2840.31,Well it took a near catastrophe for all of you to finally take me up on my offer to,88,have
5355,7009664.0,7009850.0,2840.311,2840.41,Well it took a near catastrophe for all of you to finally take me up on my offer to have,92,you
5356,7009852.0,7010211.0,2840.411,2840.587635782746,Well it took a near catastrophe for all of you to finally take me up on my offer to have you,97,over
5357,7010209.0,7010235.0,2840.5942492012778,2840.6068690095867,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over,100,to
5358,7010244.0,7010426.0,2840.611,2840.7,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to,104,the
5359,7010434.0,7010818.0,2840.704194888179,2840.883194888179,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the,110,flint
5360,7010914.0,7011240.0,2840.93,2841.09,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint,115,mine
5361,7011242.0,7011545.0,2841.091,2841.23,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint mine,119,for
5362,7011547.0,7012147.0,2841.231,2841.5313738019167,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint mine for,126,dinner
5363,7013183.0,7013450.0,2842.04,2842.16,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint mine for dinner,130,but
5364,7013452.0,7013632.0,2842.161,2842.25,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint mine for dinner but,132,I
5365,7013634.0,7014109.0,2842.251,2842.49,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint mine for dinner but I,138,guess
5366,7014111.0,7014416.0,2842.491,2842.65,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint mine for dinner but I guess,141,we
5367,7014418.0,7014773.0,2842.651,2842.8061022364222,Well it took a near catastrophe for all of you to finally take me up on my offer to have you over to the flint mine for dinner but I guess we,146,have
5368,7014773.0,7014865.0,2842.8061022364227,2842.8506709265203,,1,I'm
5370,7014865.0,7015337.0,2842.8506709265203,2843.1006709265203,I'm,9,sorry
5371,7015397.0,7015907.0,2843.13,2843.36,,5,Maybe
5372,7015909.0,7016173.0,2843.361,2843.5,Maybe,8,my
5373,7016175.0,7017148.0,2843.501,2843.9748562300338,Maybe my,19,invitation
5374,7017220.0,7017584.0,2844.011,2844.18,Maybe my invitation,23,got
5375,7017586.0,7018177.0,2844.181,2844.48,Maybe my invitation got,28,lost
5376,7018179.0,7018364.0,2844.481,2844.57,Maybe my invitation got lost,31,in
5377,7018366.0,7018487.0,2844.571,2844.62,Maybe my invitation got lost in,35,the
5378,7018489.0,7019469.0,2844.621,2845.1,Maybe my invitation got lost in the,40,mail
5379,7019572.0,7019813.0,2845.1504472843462,2845.2699041533574,,4,Does
5380,7019813.0,7020533.0,2845.2699041533574,2845.6199041533573,Does,12,anybody
5381,7020533.0,7020782.0,2845.6199041533573,2845.743226837065,Does anybody,17,know
5382,7020782.0,7021016.0,2845.743226837065,2845.856964856238,Does anybody know,22,what
5383,7021053.0,7021249.0,2845.8747380191703,2845.97888178914,Does anybody know what,27,this
5384,7021392.0,7022126.0,2846.031,2846.39,Does anybody know what this,34,badger's
5386,7022128.0,7022724.0,2846.391,2846.69249201278,Does anybody know what this badger's,44,talking
5387,7022746.0,7023458.0,2846.7030766773178,2847.06,Does anybody know what this badger's talking,50,about
5388,7026855.0,7027221.0,2848.709562300317,2848.886773162938,,2,No
5389,7027235.0,7027552.0,2848.904153354633,2849.04,,3,But
5390,7027554.0,7028183.0,2849.041,2849.36,But,9,Clive's
5392,7028185.0,7028639.0,2849.361,2849.59,But Clive's,17,right
5393,7028655.0,7028852.0,2849.597444089458,2849.6750798722064,But Clive's right,20,in
5394,7028853.0,7029160.0,2849.6852715654954,2849.8352715654955,But Clive's right in,24,all
5395,7029201.0,7030344.0,2849.8554408945697,2850.4212460063904,But Clive's right in all,36,seriousness
5396,7030769.0,7031322.0,2850.63,2850.9,,6,Excuse
5397,7031324.0,7031566.0,2850.901,2851.02,Excuse,9,me
5398,7031568.0,7032034.0,2851.021,2851.24,Excuse me,13,Bee
5399,7034271.0,7034494.0,2852.33,2852.45,,1,I
5400,7034496.0,7035026.0,2852.451,2852.7,I,7,guess
5401,7035028.0,7035273.0,2852.701,2852.82,I guess,10,we
5402,7035275.0,7035583.0,2852.821,2852.98,I guess we,13,do
5403,7035591.0,7036319.0,2852.984194888179,2853.3331948881787,I guess we do,18,have
5404,7036315.0,7037023.0,2853.331,2853.685271565495,I guess we do have,24,these
5405,7037248.0,7037799.0,2853.769338658146,2854.065271565497,I guess we do have these,30,three
5406,7037821.0,7038554.0,2854.0758562300334,2854.4248562300336,I guess we do have these three,35,ugly
5407,7038628.0,7039750.0,2854.461,2855.0,I guess we do have these three ugly,43,farmers
5408,7039752.0,7039960.0,2855.001,2855.12,I guess we do have these three ugly farmers,46,to
5409,7039962.0,7040470.0,2855.121,2855.36,I guess we do have these three ugly farmers to,52,thank
5410,7040472.0,7040680.0,2855.361,2855.48,I guess we do have these three ugly farmers to thank,56,for
5411,7040826.0,7041198.0,2855.525728434503,2855.716517571887,I guess we do have these three ugly farmers to thank for,60,one
