original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
2890,7133913.0,7134526.0,2463.35,2463.6320766773174,Understand Frodo I would use this ring from a desire to do good but through me it would wield a power too,111,great
2891,7134567.0,7134694.0,2463.652246006391,2463.73,Understand Frodo I would use this ring from a desire to do good but through me it would wield a power too great,115,and
2892,7135067.0,7136032.0,2463.8875495207662,2464.369073482429,Understand Frodo I would use this ring from a desire to do good but through me it would wield a power too great and,124,terrible
2893,7136032.0,7136219.0,2464.369073482429,2464.4690734824294,Understand Frodo I would use this ring from a desire to do good but through me it would wield a power too great and terrible,127,to
2894,7136219.0,7137350.0,2464.4690734824294,2465.0203514377004,Understand Frodo I would use this ring from a desire to do good but through me it would wield a power too great and terrible to,135,imagine
2895,7139954.0,7140150.0,2466.284345047923,2466.3896166134195,,3,But
2896,7140150.0,7140391.0,2466.3896166134195,2466.508785942495,But,6,it
2897,7140391.0,7141028.0,2466.508785942495,2466.808785942495,But it,10,can
2899,7141145.0,7141574.0,2466.8658562300334,2467.084856230033,But it can not,19,stay
2900,7141664.0,7141884.0,2467.121,2467.23,But it can not stay,22,in
2901,7141886.0,7142052.0,2467.231,2467.31,But it can not stay in,26,the
2902,7142054.0,7143013.0,2467.311,2467.78,But it can not stay in the,32,Shire
2903,7143146.0,7144000.0,2467.8438977635774,2468.2608945686898,,2,No
2904,7149821.0,7150167.0,2471.11821086262,2471.259744408948,No,5,no
2905,7150167.0,7150339.0,2471.259744408948,2471.359744408948,No no,8,it
2906,7150447.0,7151264.0,2471.4044728434524,2471.8142172523967,No no it,11,can't
2908,7164485.0,7164650.0,2478.258785942492,2478.356549520769,,4,What
2909,7164657.0,7165110.0,2478.36,2478.5738977635765,What,9,must
2910,7165110.0,7165405.0,2478.5738977635765,2478.7069648562265,What must,11,I
2911,7165405.0,7165959.0,2478.7069648562265,2478.987955271561,What must I,14,do
2912,7170369.0,7170632.0,2481.143769968051,2481.261821086261,,3,You
2913,7170619.0,7170949.0,2481.2555910543133,2481.4172523961643,You,8,must
2914,7170976.0,7171590.0,2481.43,2481.73,You must,14,leave
2915,7172589.0,7172938.0,2482.22,2482.39,You must leave,18,and
2916,7172940.0,7173310.0,2482.391,2482.58,You must leave and,24,leave
2917,7173313.0,7174380.0,2482.581,2483.0854632587857,You must leave and leave,32,quickly
2918,7175520.0,7176268.0,2483.6593610223645,2484.028146964854,,5,Where
2919,7176729.0,7176979.0,2484.255984025561,2484.363322683705,Where,11,where
2920,7176994.0,7177134.0,2484.371,2484.44,Where where,14,do
2921,7177154.0,7177337.0,2484.45,2484.55,Where where do,16,I
2922,7177339.0,7177908.0,2484.551,2484.82,Where where do I,19,go
2923,7178031.0,7178280.0,2484.88,2485.01,,3,Get
2924,7178280.0,7178590.0,2485.01,2485.1600000000003,Get,7,out
2925,7178590.0,7178807.0,2485.1600000000003,2485.26,Get out,10,of
2926,7178822.0,7178965.0,2485.2673482428145,2485.3516613418537,Get out of,14,the
2927,7178986.0,7179951.0,2485.362246006391,2485.818083067092,Get out of the,20,Shire
2928,7180882.0,7181285.0,2486.271565495206,2486.4715654952056,,4,Make
2929,7181311.0,7181585.0,2486.4842811501608,2486.606645367414,Make,8,for
2930,7181570.0,7181670.0,2486.617230031949,2486.666230031953,Make for,12,the
2931,7181692.0,7182228.0,2486.676814696487,2486.93,Make for the,20,village
2932,7182228.0,7182451.0,2486.93,2487.03,Make for the village,23,of
2933,7182457.0,7183206.0,2487.0331948881785,2487.40891373802,Make for the village of,28,Bree
2934,7185319.0,7186314.0,2488.44089456869,2488.90926517572,,4,Bree
2935,7188097.0,7188405.0,2489.8,2489.95,,4,What
2936,7188407.0,7188892.0,2489.951,2490.18,What,10,about
2937,7188894.0,7189365.0,2490.181,2490.42,What about,14,you
2938,7189798.0,7190291.0,2490.64,2490.87,,1,I'll
2940,7190293.0,7190470.0,2490.871,2490.96,I'll,7,be
2941,7190472.0,7191224.0,2490.961,2491.31,I'll be,15,waiting
2942,7191226.0,7191596.0,2491.311,2491.5,I'll be waiting,19,for
2943,7191598.0,7191801.0,2491.501,2491.6,I'll be waiting for,23,you
2944,7193884.0,7194214.0,2492.62,2492.78,I'll be waiting for you,26,at
2945,7194216.0,7194315.0,2492.781,2492.84,I'll be waiting for you at,30,the
2946,7194317.0,7195084.0,2492.841,2493.205271565496,I'll be waiting for you at the,34,Inn
2947,7195112.0,7195300.0,2493.2190511182125,2493.32,I'll be waiting for you at the Inn,37,of
2948,7195302.0,7195542.0,2493.321,2493.42,I'll be waiting for you at the Inn of,41,the
2949,7195545.0,7196552.0,2493.421,2493.93,I'll be waiting for you at the Inn of the,50,Prancing
2950,7196554.0,7197063.0,2493.931,2494.19,I'll be waiting for you at the Inn of the Prancing,55,Pony
2951,7199634.0,7199799.0,2495.44,2495.51,,3,And
2952,7199801.0,7199943.0,2495.511,2495.58,And,7,the
2953,7199945.0,7200269.0,2495.581,2495.74,And the,12,ring
2954,7200271.0,7200448.0,2495.741,2495.82,And the ring,17,will
2955,7200450.0,7200664.0,2495.821,2495.94,And the ring will,20,be
2956,7200666.0,7201352.0,2495.941,2496.27,And the ring will be,25,safe
2957,7201354.0,7201903.0,2496.271,2496.53,And the ring will be safe,31,there
2958,7202644.0,7202790.0,2496.91,2496.98,,1,I
2959,7202792.0,7203139.0,2496.981,2497.143194888178,I,4,don't
2961,7203154.0,7203426.0,2497.150584664538,2497.289456869013,I don't,12,know
2962,7203473.0,7204049.0,2497.312747603836,2497.58,I don't know,18,Frodo
2963,7207500.0,7207724.0,2499.274760383385,2499.375878594248,,1,I
2964,7207724.0,7207995.0,2499.375878594248,2499.5076677316306,I,4,don't
2966,7208034.0,7208367.0,2499.526932907351,2499.7,I don't,12,have
2967,7208369.0,7208817.0,2499.701,2499.91,I don't have,16,any
2968,7208819.0,7209796.0,2499.911,2500.39,I don't have any,24,answers
2969,7214729.0,7214872.0,2502.8,2502.87,,1,I
2970,7214874.0,7215198.0,2502.871,2503.03,I,6,must
2971,7215201.0,7215685.0,2503.031,2503.26,I must,10,see
2972,7215687.0,7215937.0,2503.261,2503.39,I must see,14,the
2973,7215939.0,7216346.0,2503.391,2503.6,I must see the,19,head
2974,7216348.0,7216550.0,2503.601,2503.7,I must see the head,22,of
2975,7216552.0,7216921.0,2503.701,2503.87,I must see the head of,25,my
2976,7216923.0,7217587.0,2503.871,2504.188051118212,I must see the head of my,31,order
2977,7217615.0,7217960.0,2504.2018306709274,2504.38,,2,He
2978,7217962.0,7218250.0,2504.381,2504.52,He,5,is
2979,7218252.0,7218659.0,2504.521,2504.73,He is,10,both
2980,7218661.0,7219659.0,2504.731,2505.2,He is both,15,wise
2981,7219780.0,7220096.0,2505.26,2505.42,He is both wise,19,and
2982,7220098.0,7220984.0,2505.421,2505.85,He is both wise and,28,powerful
2983,7221444.0,7221927.0,2506.09,2506.31,,5,Trust
2984,7221975.0,7222175.0,2506.3337380191724,2506.44,Trust,8,me
2985,7222177.0,7222826.0,2506.441,2506.75,Trust me,14,Frodo
2986,7226424.0,7226757.0,2508.5160702875373,2508.670670926516,,2,He'll
2988,7226779.0,7227019.0,2508.6812555910565,2508.799297124603,He'll,10,know
2989,7227065.0,7227326.0,2508.82,2508.94,He'll know,15,what
2990,7227328.0,7227475.0,2508.941,2509.03,He'll know what,18,to
2991,7227477.0,7227923.0,2509.031,2509.24,He'll know what to,21,do
2992,7231831.0,7232104.0,2511.15,2511.2852715654967,,3,You'll
2994,7232125.0,7232410.0,2511.295856230033,2511.44,You'll,11,have
2995,7232412.0,7232586.0,2511.441,2511.53,You'll have,14,to
2996,7232588.0,7232956.0,2511.531,2511.7,You'll have to,20,leave
2997,7232958.0,7233117.0,2511.701,2511.78,You'll have to leave,24,the
2998,7233119.0,7233385.0,2511.781,2511.918466453676,You'll have to leave the,29,name
2999,7233420.0,7233701.0,2511.935440894569,2512.07,You'll have to leave the name,32,of
3000,7233703.0,7234439.0,2512.071,2512.4179233226823,You'll have to leave the name of,40,Baggins
3001,7234494.0,7234969.0,2512.444856230033,2512.6852715654954,You'll have to leave the name of Baggins,47,behind
3002,7235017.0,7235371.0,2512.708635782749,2512.88,You'll have to leave the name of Baggins behind,51,you
3003,7237783.0,7238002.0,2514.0670926517573,2514.1595846645378,You'll have to leave the name of Baggins behind you,55,for
3004,7238022.0,7238372.0,2514.169009584666,2514.35,You'll have to leave the name of Baggins behind you for,60,that
3005,7238374.0,7238686.0,2514.351,2514.4916613418536,You'll have to leave the name of Baggins behind you for that,65,name
3006,7238714.0,7238965.0,2514.50544089457,2514.63,You'll have to leave the name of Baggins behind you for that name,68,is
3007,7238967.0,7239220.0,2514.631,2514.762907348244,You'll have to leave the name of Baggins behind you for that name is,72,not
3008,7239255.0,7240400.0,2514.7798817891376,2515.34,You'll have to leave the name of Baggins behind you for that name is not,77,safe
3009,7241177.0,7241874.0,2515.72,2516.05,You'll have to leave the name of Baggins behind you for that name is not safe,85,outside
3010,7241876.0,7241933.0,2516.051,2516.078881789137,You'll have to leave the name of Baggins behind you for that name is not safe outside,89,the
3011,7241968.0,7242725.0,2516.095856230032,2516.46501597444,You'll have to leave the name of Baggins behind you for that name is not safe outside the,95,Shire
3012,7244739.0,7245147.0,2517.45,2517.65,,6,Travel
3013,7245171.0,7245688.0,2517.661916932907,2517.9148562300315,Travel,11,only
3014,7245762.0,7246089.0,2517.951,2518.11,Travel only,14,by
3015,7246091.0,7246720.0,2518.111,2518.42,Travel only by,18,day
3016,7249486.0,7249718.0,2519.780958466456,2519.8756869009608,Travel only by day,22,and
3017,7249745.0,7250299.0,2519.899051118212,2520.17,Travel only by day and,27,stay
3018,7250302.0,7250609.0,2520.171,2520.31,Travel only by day and stay,31,off
3019,7250611.0,7250793.0,2520.311,2520.41,Travel only by day and stay off,35,the
3020,7250793.0,7251417.0,2520.41,2520.721821086262,Travel only by day and stay off the,40,road
3021,7253184.0,7253310.0,2521.58,2521.64,,1,I
3022,7253312.0,7253635.0,2521.641,2521.79,I,5,can
3023,7253650.0,7253862.0,2521.7974760383377,2521.9009584664527,I can,9,cut
3024,7253878.0,7254635.0,2521.908348242812,2522.28,I can cut,16,across
3025,7254637.0,7255333.0,2522.281,2522.63,I can cut across,24,country
3026,7255335.0,7255837.0,2522.631,2522.867092651756,I can cut across country,31,easily
3027,7255863.0,7256458.0,2522.88,2523.18,I can cut across country easily,38,enough
3028,7264773.0,7264985.0,2527.23357827476,2527.33984025559,,2,My
3029,7265105.0,7265523.0,2527.398348242815,2527.5916613418544,My,7,dear
3030,7265565.0,7266503.0,2527.615025559106,2528.09,My dear,13,Frodo
3031,7267996.0,7268895.0,2528.81,2529.24,My dear Frodo,21,hobbits
3032,7268897.0,7269416.0,2529.241,2529.4865175718865,My dear Frodo hobbits,28,really
3033,7269474.0,7269871.0,2529.5226613418536,2529.72,My dear Frodo hobbits really,32,are
3034,7270063.0,7271144.0,2529.82,2530.35,My dear Frodo hobbits really are,40,amazing
3035,7271183.0,7272245.0,2530.3691693290725,2530.886261980829,My dear Frodo hobbits really are amazing,50,creatures
3036,7274443.0,7274710.0,2531.96,2532.1,,3,You
3037,7274712.0,7275078.0,2532.101,2532.28,You,7,can
3038,7275074.0,7275618.0,2532.277805111821,2532.528051118211,You can,13,learn
3039,7275685.0,7276136.0,2532.561,2532.78,You can learn,17,all
3040,7276136.0,7276412.0,2532.78,2532.922492012779,You can learn all,22,that
3041,7276412.0,7276595.0,2532.922492012779,2533.0031629393006,You can learn all that,28,there
3042,7276595.0,7276853.0,2533.0031629393006,2533.128722044731,You can learn all that there,31,is
3043,7276959.0,7277185.0,2533.2,2533.3,You can learn all that there is,34,to
3044,7277187.0,7277521.0,2533.301,2533.45,You can learn all that there is to,39,know
3045,7277523.0,7278040.0,2533.451,2533.71,You can learn all that there is to know,45,about
3046,7278042.0,7278406.0,2533.711,2533.88,You can learn all that there is to know about,51,their
3047,7278408.0,7279123.0,2533.881,2534.24,You can learn all that there is to know about their,56,ways
3048,7279125.0,7279349.0,2534.241,2534.341246006389,You can learn all that there is to know about their ways,59,in
3049,7279371.0,7279532.0,2534.3518306709275,2534.45,You can learn all that there is to know about their ways in,61,a
3050,7279534.0,7280250.0,2534.451,2534.799744408946,You can learn all that there is to know about their ways in a,67,month
3051,7280738.0,7281125.0,2535.03,2535.22,You can learn all that there is to know about their ways in a month,71,and
3052,7281127.0,7281366.0,2535.221,2535.3429073482425,You can learn all that there is to know about their ways in a month and,75,yet
3053,7281387.0,7281918.0,2535.35349201278,2535.604696485624,You can learn all that there is to know about their ways in a month and yet,81,after
3054,7281946.0,7283006.0,2535.621916932909,2536.136805111821,You can learn all that there is to know about their ways in a month and yet after,85,100
3055,7283014.0,7284156.0,2536.141,2536.7,You can learn all that there is to know about their ways in a month and yet after 100,91,years
3056,7286055.0,7286244.0,2537.63,2537.72,You can learn all that there is to know about their ways in a month and yet after 100 years,96,they
3057,7286246.0,7286474.0,2537.721,2537.8248562300323,You can learn all that there is to know about their ways in a month and yet after 100 years they,100,can
3058,7286495.0,7286854.0,2537.8354408945693,2538.01,You can learn all that there is to know about their ways in a month and yet after 100 years they can,106,still
3059,7287061.0,7287815.0,2538.12,2538.48,You can learn all that there is to know about their ways in a month and yet after 100 years they can still,115,surprise
3060,7287817.0,7288049.0,2538.481,2538.6030670926493,You can learn all that there is to know about their ways in a month and yet after 100 years they can still surprise,119,you
3061,7293610.0,7293906.0,2541.3123322683705,2541.45734824281,,3,Get
3062,7293906.0,7294242.0,2541.45734824281,2541.6317891373787,Get,8,down
3063,7320545.0,7321455.0,2554.460063897764,2554.9239616613445,,8,Confound
3064,7321455.0,7321697.0,2554.9239616613445,2555.0239616613444,Confound,11,it
3065,7321697.0,7322170.0,2555.0239616613444,2555.2634185303523,Confound it,15,all
3066,7322223.0,7323901.0,2555.288977635786,2556.1022364217283,Confound it all,23,Samwise
3067,7323901.0,7325242.0,2556.1022364217283,2556.7664536741254,Confound it all Samwise,30,Gamgee
3068,7325557.0,7325721.0,2556.91,2556.99,,4,Have
3069,7325723.0,7326090.0,2556.991,2557.17,Have,8,you
3070,7326092.0,7326762.0,2557.171,2557.5,Have you,13,been
3071,7326764.0,7328292.0,2557.501,2558.24,Have you been,27,eavesdropping
3072,7328354.0,7328708.0,2558.27,2558.45,,1,I
3073,7328710.0,7328946.0,2558.451,2558.5670926517555,I ',7,aven't
3075,7328975.0,7329097.0,2558.581246006391,2558.64,I ' aven't,15,been
3076,7329099.0,7329511.0,2558.641,2558.85,I ' aven't been,24,dropping
3077,7329513.0,7329768.0,2558.851,2558.9680511182123,I ' aven't been dropping,27,no
3078,7329796.0,7330283.0,2558.981830670928,2559.23,I ' aven't been dropping no,33,eaves
3079,7330285.0,7330732.0,2559.231,2559.44,I ' aven't been dropping no eaves,37,sir
3080,7330734.0,7331515.0,2559.441,2559.83,I ' aven't been dropping no eaves sir,44,honest
3081,7332476.0,7332760.0,2560.302619808306,2560.434025559103,,1,I
3082,7332782.0,7333140.0,2560.444610223642,2560.62,I,5,was
3083,7333143.0,7333431.0,2560.621,2560.75,I was,10,just
3084,7333434.0,7333719.0,2560.751,2560.9019488817903,I was just,18,cutting
3085,7333742.0,7333907.0,2560.913322683707,2560.994025559108,I was just cutting,22,the
3086,7333922.0,7334556.0,2561.0014153354628,2561.3,I was just cutting the,28,grass
3087,7334558.0,7334794.0,2561.301,2561.424856230032,I was just cutting the grass,34,under
3088,7334823.0,7334969.0,2561.4386357827484,2561.51,I was just cutting the grass under,38,the
3089,7334971.0,7335538.0,2561.511,2561.78,I was just cutting the grass under the,45,window
3090,7335540.0,7336113.0,2561.781,2562.07,I was just cutting the grass under the window,51,there
3091,7336113.0,7336319.0,2562.07,2562.17,I was just cutting the grass under the window there,54,if
3092,7336319.0,7336427.0,2562.17,2562.233738019169,I was just cutting the grass under the window there if,58,you
3093,7336461.0,7336935.0,2562.250415335464,2562.474025559106,I was just cutting the grass under the window there if you,65,follow
3094,7336970.0,7337544.0,2562.4909999999995,2562.76,I was just cutting the grass under the window there if you follow,68,me
3095,7338244.0,7338434.0,2563.112980830672,2563.2146325878607,,1,A
3096,7338456.0,7339172.0,2563.2252172523986,2563.564952076678,A,8,little
3097,7339188.0,7339800.0,2563.5723418530347,2563.863322683705,A little,13,late
3098,7339834.0,7340142.0,2563.88,2564.04,A little late,17,for
3099,7340144.0,7341084.0,2564.041,2564.5,A little late for,26,trimming
3100,7341086.0,7341269.0,2564.501,2564.59,A little late for trimming,30,the
3101,7341271.0,7342324.0,2564.591,2565.09,A little late for trimming the,36,verge
3102,7342326.0,7342553.0,2565.091,2565.209872204475,A little late for trimming the verge,39,don't
3104,7342563.0,7342767.0,2565.214568690097,2565.31444089457,A little late for trimming the verge don't,46,you
3105,7342792.0,7343127.0,2565.328220447285,2565.4982108626177,A little late for trimming the verge don't you,52,think
3106,7343689.0,7343981.0,2565.7658146964864,2565.907635782746,,1,I
3107,7344010.0,7344395.0,2565.921415335464,2566.119169329073,I,7,heard
3108,7344417.0,7344967.0,2566.12975399361,2566.39,I heard,14,raised
3109,7344987.0,7345746.0,2566.4,2566.768338658145,I heard raised,21,voices
3110,7345770.0,7346007.0,2566.78,2566.899456869008,,4,What
3111,7346007.0,7346334.0,2566.899456869008,2567.049456869008,What,8,did
3112,7346347.0,7346565.0,2567.0559424920143,2567.178178913738,What did,12,you
3113,7346615.0,7347709.0,2567.195153354633,2567.73,What did you,17,hear
3114,7347709.0,7348721.0,2567.73,2568.2236421725247,,5,Speak
3115,7350061.0,7351378.0,2568.878690095847,2569.5312779552714,,1,N
3117,7351412.0,7352423.0,2569.547635782749,2570.04,N nothing,19,important
3118,7353521.0,7353831.0,2570.58,2570.722076677318,,4,That
3119,7353866.0,7354104.0,2570.739051118212,2570.858051118212,That,7,is
3120,7354139.0,7354357.0,2570.8750255591062,2570.98,That is,9,I
3121,7354359.0,7354619.0,2570.981,2571.1,That is I,15,heard
3122,7354621.0,7354713.0,2571.101,2571.16,That is I heard,17,a
3123,7354715.0,7355050.0,2571.161,2571.32,That is I heard a,22,good
3124,7355053.0,7355359.0,2571.321,2571.4680511182123,That is I heard a good,27,deal
3125,7355394.0,7355727.0,2571.4850255591064,2571.6420766773185,That is I heard a good deal,33,about
3126,7355768.0,7355879.0,2571.662246006391,2571.73,That is I heard a good deal about,35,a
3127,7355881.0,7356470.0,2571.731,2572.02,That is I heard a good deal about a,40,ring
3128,7356472.0,7356531.0,2572.021,2572.050000000001,That is I heard a good deal about a ring,44,and
3129,7356525.0,7356726.0,2572.046805111823,2572.128753993612,That is I heard a good deal about a ring and,46,a
3130,7357218.0,7357834.0,2572.37555910543,2572.67,That is I heard a good deal about a ring and a,51,Dark
3131,7357836.0,7358408.0,2572.671,2572.96,That is I heard a good deal about a ring and a Dark,56,Lord
3132,7358410.0,7358621.0,2572.961,2573.0544408945693,That is I heard a good deal about a ring and a Dark Lord,60,and
3133,7358643.0,7359086.0,2573.0650255591063,2573.29,That is I heard a good deal about a ring and a Dark Lord and,70,something
3134,7359088.0,7359291.0,2573.291,2573.39,That is I heard a good deal about a ring and a Dark Lord and something,76,about
3135,7359554.0,7359636.0,2573.51,2573.55,That is I heard a good deal about a ring and a Dark Lord and something about,80,the
3136,7359638.0,7359815.0,2573.551,2573.64,That is I heard a good deal about a ring and a Dark Lord and something about the,84,end
3137,7359817.0,7359856.0,2573.641,2573.66,That is I heard a good deal about a ring and a Dark Lord and something about the end,87,of
3138,7360044.0,7360124.0,2573.75,2573.8,That is I heard a good deal about a ring and a Dark Lord and something about the end of,91,the
3139,7360126.0,7360779.0,2573.801,2574.11,That is I heard a good deal about a ring and a Dark Lord and something about the end of the,97,world
3140,7360781.0,7361068.0,2574.111,2574.25,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world,101,but
3141,7362098.0,7362684.0,2574.7531948881788,2575.0431948881787,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world but,108,please
3142,7362680.0,7363174.0,2575.041,2575.28,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world but please,115,mister
3143,7363207.0,7363611.0,2575.2874760383424,2575.493322683706,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world but please mister,123,Gandalf
3144,7363639.0,7364133.0,2575.507102236424,2575.75,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world but please mister Gandalf,127,sir
3145,7364135.0,7364444.0,2575.751,2575.91,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world but please mister Gandalf sir,130,don't
3147,7364467.0,7364820.0,2575.921373801917,2576.1012460063894,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world but please mister Gandalf sir don't,138,hurt
3148,7364835.0,7365400.0,2576.108635782748,2576.36,That is I heard a good deal about a ring and a Dark Lord and something about the end of the world but please mister Gandalf sir don't hurt,141,me
3149,7366774.0,7367141.0,2577.04,2577.22,,2,Don't
3151,7367143.0,7367372.0,2577.221,2577.34,Don't,10,turn
3152,7367395.0,7367590.0,2577.350958466456,2577.4292971246023,Don't turn,13,me
3153,7367618.0,7367912.0,2577.443076677318,2577.597507987219,Don't turn me,18,into
3154,7370129.0,7371561.0,2578.68,2579.37,Don't turn me into,27,anything
3156,7373580.0,7375028.0,2580.3578274760384,2581.080830670927,,2,No
3157,7379345.0,7380334.0,2583.18598402556,2583.67,No,10,perhaps
3158,7380336.0,7381074.0,2583.671,2584.0215335463263,No perhaps,14,not
3159,7384137.0,7384630.0,2585.52,2585.75,,1,I've
3161,7384625.0,7385190.0,2585.747805111821,2586.0329073482444,I've,12,thought
3162,7385225.0,7385427.0,2586.049881789139,2586.140127795527,I've thought,15,of
3163,7385462.0,7385735.0,2586.157102236424,2586.29,I've thought of,17,a
3164,7385743.0,7386298.0,2586.294194888179,2586.574856230032,I've thought of a,24,better
3165,7386347.0,7387220.0,2586.5886357827485,2587.0248562300303,I've thought of a better,28,use
3166,7387274.0,7387574.0,2587.0514153354648,2587.19,I've thought of a better use,32,for
3167,7387576.0,7388127.0,2587.191,2587.47,I've thought of a better use for,36,you
3168,7394811.0,7395124.0,2590.73,2590.88,,4,Come
3169,7395126.0,7395861.0,2590.881,2591.24,Come,10,along
3170,7395863.0,7396867.0,2591.241,2591.731725239618,Come along,18,Samwise
3171,7397106.0,7397562.0,2591.85,2592.08,,4,Keep
3172,7397564.0,7397915.0,2592.081,2592.26,Keep,7,up
3173,7404005.0,7404332.0,2595.22,2595.39,,2,Be
3174,7404334.0,7405431.0,2595.391,2595.91,Be,10,careful
3175,7405982.0,7406438.0,2596.19,2596.42,Be careful,15,both
3176,7406440.0,7406717.0,2596.421,2596.539041533545,Be careful both,18,of
3177,7406747.0,7407137.0,2596.553482428116,2596.752396166136,Be careful both of,22,you
3178,7408941.0,7409242.0,2597.64,2597.78,,3,The
3179,7409245.0,7410157.0,2597.781,2598.21,The,9,enemy
3180,7410159.0,7410589.0,2598.211,2598.43,The enemy,13,has
3181,7410591.0,7410984.0,2598.431,2598.6402875399363,The enemy has,18,many
3182,7411027.0,7412594.0,2598.6616613418537,2599.41,The enemy has many,24,spies
3183,7412678.0,7412987.0,2599.45124600639,2599.6012460063907,The enemy has many spies,27,in
3184,7413021.0,7413314.0,2599.618220447285,2599.77,The enemy has many spies in,31,his
3185,7413309.0,7414141.0,2599.7678051118214,2600.1668051118213,The enemy has many spies in his,39,service
3186,7415346.0,7416479.0,2600.7480511182125,2601.318051118212,The enemy has many spies in his service,45,birds
3187,7418298.0,7419526.0,2602.19,2602.79,The enemy has many spies in his service birds,52,beasts
3188,7425155.0,7425345.0,2605.55,2605.6256869009603,,2,Is
3189,7425393.0,7425594.0,2605.6490511182124,2605.758051118212,Is,5,it
3190,7425629.0,7426118.0,2605.7750255591063,2606.02,Is it,10,safe
3191,7432274.0,7433036.0,2609.013194888179,2609.393194888178,,5,Never
3192,7433031.0,7433361.0,2609.391,2609.542076677318,Never,9,put
3193,7433395.0,7433543.0,2609.559051118211,2609.632492012782,Never put,12,it
3194,7433584.0,7434214.0,2609.652661341854,2609.97,Never put it,15,on
3195,7435074.0,7435267.0,2610.39,2610.4944408945694,Never put it on,19,for
3196,7435321.0,7435550.0,2610.521,2610.63,Never put it on for,23,the
3197,7435552.0,7436206.0,2610.631,2610.9419488817875,Never put it on for the,30,agents
3198,7436231.0,7436435.0,2610.954025559106,2611.0452715654974,Never put it on for the agents,33,of
3199,7436448.0,7436643.0,2611.051661341855,2611.163322683708,Never put it on for the agents of,37,the
3200,7436636.0,7437358.0,2611.16,2611.5,Never put it on for the agents of the,42,Dark
3201,7437360.0,7437842.0,2611.501,2611.744440894569,Never put it on for the agents of the Dark,47,Lord
3202,7437896.0,7438145.0,2611.771,2611.89,Never put it on for the agents of the Dark Lord,52,will
3203,7438147.0,7438396.0,2611.891,2612.02,Never put it on for the agents of the Dark Lord will,55,be
3204,7438398.0,7439148.0,2612.021,2612.38,Never put it on for the agents of the Dark Lord will be,61,drawn
3205,7439150.0,7439350.0,2612.381,2612.48,Never put it on for the agents of the Dark Lord will be drawn,64,to
3206,7439360.0,7439500.0,2612.4852396166166,2612.563162939296,Never put it on for the agents of the Dark Lord will be drawn to,68,its
3207,7439703.0,7440654.0,2612.644035143771,2613.108881789138,Never put it on for the agents of the Dark Lord will be drawn to its,74,power
3208,7442562.0,7443069.0,2614.041533546326,2614.2968051118214,,6,Always
3209,7443069.0,7443741.0,2614.2968051118214,2614.616932907349,Always,15,remember
3210,7443784.0,7444768.0,2614.63817891374,2615.1357188498405,Always remember,21,Frodo
3211,7446850.0,7447037.0,2616.14,2616.23,Always remember Frodo,25,the
3212,7447045.0,7447603.0,2616.234194888179,2616.5031948881788,Always remember Frodo the,30,ring
3213,7447598.0,7447966.0,2616.501,2616.68,Always remember Frodo the ring,33,is
3214,7447968.0,7448613.0,2616.681,2617.0,Always remember Frodo the ring is,40,trying
3215,7448622.0,7448824.0,2617.004194888179,2617.1031948881787,Always remember Frodo the ring is trying,43,to
3216,7448820.0,7449187.0,2617.101,2617.28,Always remember Frodo the ring is trying to,47,get
3217,7449189.0,7449863.0,2617.281,2617.61,Always remember Frodo the ring is trying to get,52,back
3218,7449865.0,7450067.0,2617.611,2617.71,Always remember Frodo the ring is trying to get back,55,to
3219,7450134.0,7450340.0,2617.742907348245,2617.852907348245,Always remember Frodo the ring is trying to get back to,59,its
3220,7450468.0,7451777.0,2617.9146102236423,2618.543610223642,Always remember Frodo the ring is trying to get back to its,66,master
3221,7454059.0,7454381.0,2619.66,2619.81,,2,It
3222,7454753.0,7456042.0,2620.0,2620.63,It,8,wants
3223,7456044.0,7456387.0,2620.631,2620.79,It wants,11,to
3224,7456389.0,7456650.0,2620.791,2620.92,It wants to,14,be
3225,7456652.0,7458060.0,2620.921,2621.6166134185323,It wants to be,20,found
3226,7742499.0,7742862.0,2662.4608306709274,2662.6308306709275,,4,This
3227,7742878.0,7743091.0,2662.6382204472848,2662.741661341855,This,7,is
3228,7743112.0,7743577.0,2662.752246006391,2662.9893290734813,This is,10,it
3229,7747384.0,7747696.0,2664.846805111821,2664.98444089457,,4,This
3230,7747717.0,7747965.0,2664.9950255591048,2665.1240255591047,This,7,is
3231,7747982.0,7748538.0,2665.1320766773183,2665.395303514375,This is,12,what
3232,7752885.0,7753008.0,2667.52,2667.58,,2,If
3233,7753010.0,7753158.0,2667.581,2667.66,If,4,I
3234,7753160.0,7753658.0,2667.661,2667.9,If I,9,take
3235,7753660.0,7754011.0,2667.901,2668.07,If I take,13,one
3236,7754013.0,7754337.0,2668.071,2668.24,If I take one,18,more
3237,7754339.0,7755159.0,2668.241,2668.64,If I take one more,23,step
3238,7757835.0,7758081.0,2669.94,2670.061246006391,If I take one more step,26,it'll
