original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
1846,3937011.0,3937428.0,1506.3986960032298,1506.6022365765034,,5,There's
1848,3937424.0,3938109.0,1506.6000068631406,1506.9332297133628,There's,15,another
1849,3938104.0,3939146.0,1506.931,1507.44,There's another,23,penguin
1850,3944897.0,3945141.0,1510.25,1510.37,,3,Hey
1851,3945143.0,3945632.0,1510.371,1510.61,Hey,8,that's
1853,3945634.0,3945816.0,1510.611,1510.7,Hey that's,14,the
1854,3945818.0,3946306.0,1510.701,1510.92,Hey that's the,18,box
1855,3946819.0,3947047.0,1511.19,1511.3,,2,We've
1857,3947049.0,3947435.0,1511.301,1511.49,We've,9,got
1859,3947437.0,3947823.0,1511.491,1511.680932579733,We've got ta,16,get
1860,3947818.0,3947961.0,1511.67870286637,1511.746770286637,We've got ta get,19,it
1861,3954842.0,3955412.0,1515.10940654017,1515.368974566006,,5,There's
1863,3955416.0,3955578.0,1515.371,1515.47,There's,11,the
1864,3955580.0,3956445.0,1515.471,1515.89,There's the,19,penguin
1865,3956655.0,3957623.0,1515.9959628582965,1516.4671376665335,,6,Excuse
1866,3957617.0,3958264.0,1516.4642712959226,1516.7806620912395,Excuse,9,me
1867,3960930.0,3961625.0,1518.0823576907549,1518.4242834073473,,7,Another
1868,3961824.0,3962655.0,1518.5022204279371,1518.9265038352846,Another,15,penguin
1869,3964308.0,3964772.0,1519.7334800161475,1519.96,,4,Have
1870,3964774.0,3965142.0,1519.961,1520.14,Have,8,you
1871,3969918.0,3970136.0,1522.4578118691966,1522.5625958821147,,3,The
1872,3970133.0,3970979.0,1522.5611626968102,1522.9743843358913,The,7,box
1873,3971423.0,3971929.0,1523.2094469115866,1523.44,,3,Let's
1875,3971931.0,3972482.0,1523.441,1523.7270205894215,Let's,10,grab
1876,3972481.0,3972776.0,1523.72640573274,1523.87,Let's grab,13,it
1877,3976510.0,3976788.0,1525.694851433185,1525.83,,1,I
1878,3976787.0,3977597.0,1525.8293851433184,1526.207392006459,I,8,missed
1879,3977596.0,3978817.0,1526.2067771497775,1526.82,I missed,14,again
1880,3980660.0,3981081.0,1527.721,1527.91,,4,Here
1881,3981083.0,3981540.0,1527.911,1528.15,Here,10,comes
1882,3981541.0,3982457.0,1528.1505692369806,1528.6,Here comes,20,something
1883,3986545.0,3987735.0,1530.5781186919655,1531.1590431974157,,7,Penguin
1884,3994019.0,3995205.0,1534.2306297941054,1534.81,Pengui,13,Penguin
1885,4001186.0,4002216.0,1537.748889786032,1538.2347799757788,,3,Box
1886,4002360.0,4002669.0,1538.3060153411384,1538.4558336697612,,4,Here's
1888,4002673.0,4002978.0,1538.4578118691968,1538.607811869197,Here's,10,our
1889,4002985.0,4003897.0,1538.6112232539351,1539.0565603552675,Here's our,17,chance
1890,4008119.0,4009125.0,1541.1190068631406,1541.61,,4,Darn
1891,4009517.0,4009823.0,1541.8,1541.95,Darn,6,I
1892,4009825.0,4010369.0,1541.951,1542.2173920064592,Darn I,13,missed
1893,4010369.0,4012072.0,1542.2174000807424,1543.05,Darn I missed,19,again
1894,4013758.0,4014459.0,1543.889628582963,1544.2141622930965,,3,Hey
1895,4015428.0,4015738.0,1544.69,1544.84,Hey,7,did
1896,4015740.0,4015965.0,1544.841,1544.95,Hey did,11,you
1897,4015967.0,4016635.0,1544.951,1545.28,Hey did you,18,notice
1898,4016637.0,4017555.0,1545.281,1545.73,Hey did you notice,28,something
1899,4018460.0,4018727.0,1546.17,1546.3,,4,They
1900,4018729.0,4019198.0,1546.301,1546.53,They,9,keep
1901,4019200.0,4020056.0,1546.531,1546.95,They keep,17,sliding
1902,4020058.0,4020527.0,1546.951,1547.18,They keep sliding,22,like
1903,4020529.0,4021314.0,1547.181,1547.5631691562369,They keep sliding like,27,this
1904,4022218.0,4023290.0,1547.99,1548.53,They keep sliding like this,35,penguin
1905,4023842.0,4024948.0,1548.8,1549.34,They keep sliding like this penguin,43,penguin
1906,4025382.0,4026583.0,1549.5519257165925,1550.12,They keep sliding like this penguin penguin,47,box
1907,4027227.0,4028270.0,1550.4545821558338,1550.9628381106188,They keep sliding like this penguin penguin box,55,penguin
1908,4028635.0,4029458.0,1551.1408962454582,1551.6426927735167,They keep sliding like this penguin penguin box penguin,63,penguin
1909,4029817.0,4030725.0,1551.8191360516769,1552.2436616875273,They keep sliding like this penguin penguin box penguin penguin,67,box
1910,4031390.0,4031880.0,1552.57,1552.81,,4,That
1911,4031882.0,4032778.0,1552.811,1553.2483245861922,That,10,means
1912,4033316.0,4034404.0,1553.51,1554.0418651594666,That means,16,after
1913,4034842.0,4035859.0,1554.256148566815,1554.77,That means after,24,penguin
1914,4036185.0,4037368.0,1554.93,1555.49,That means after penguin,32,penguin
1915,4037552.0,4037928.0,1555.58,1555.78,That means after penguin penguin,38,there
1916,4037930.0,4038394.0,1555.781,1555.99,That means after penguin penguin there,44,ought
1918,4038396.0,4038642.0,1555.991,1556.11,That means after penguin penguin there ought a,49,be
1919,4038644.0,4038823.0,1556.111,1556.2,That means after penguin penguin there ought a be,51,a
1920,4038825.0,4039908.0,1556.201,1556.730621719822,That means after penguin penguin there ought a be a,55,box
1921,4040624.0,4041176.0,1557.08,1557.35,,3,Let's
1923,4041178.0,4041671.0,1557.351,1557.61,Let's,11,watch
1924,4041673.0,4042633.0,1557.611,1558.08,Let's watch,21,carefully
1925,4042635.0,4042964.0,1558.081,1558.24,Let's watch carefully,25,and
1926,4043083.0,4043537.0,1558.3,1558.52,Let's watch carefully and,30,this
1927,4043539.0,4044102.0,1558.521,1558.78,Let's watch carefully and this,35,time
1928,4044104.0,4044332.0,1558.781,1558.91,Let's watch carefully and this time,38,we'll
1930,4044334.0,4044782.0,1558.911,1559.13,Let's watch carefully and this time we'll,44,be
1931,4044784.0,4045683.0,1559.131,1559.57,Let's watch carefully and this time we'll be,50,ready
1932,4051267.0,4052389.0,1562.2801776342349,1562.8449535728705,,7,Penguin
1933,4059021.0,4060089.0,1566.067642309244,1566.5906217198224,Pengui,13,Penguin
1934,4062240.0,4062628.0,1567.64,1567.83,,4,That
1935,4062630.0,4063181.0,1567.831,1568.1,That,10,means
1936,4063183.0,4063955.0,1568.101,1568.48,That means,15,next
1937,4063958.0,4064535.0,1568.481,1568.76,That means next,18,is
1938,4066556.0,4066868.0,1569.75,1569.9,That means next is,22,the
1939,4066870.0,4068605.0,1569.901,1570.75,That means next is the,26,box
1940,4071875.0,4072491.0,1572.3477028663704,1572.6490068631406,,3,Got
1941,4072487.0,4072842.0,1572.6467771497776,1572.82,Got,6,it
1942,4082157.0,4082460.0,1577.3693984658862,1577.5193379087602,,4,Come
1943,4082463.0,4082982.0,1577.5211949939444,1577.7552280985064,Come,7,on
1944,4083384.0,4083816.0,1577.97,1578.18,Come on,11,let's
1946,4083818.0,4084001.0,1578.181,1578.2721760193774,Come on let's,17,see
1947,4084001.0,4084179.0,1578.2721033508274,1578.3575696406938,Come on let's see,20,if
1948,4084311.0,4085018.0,1578.4222850222045,1578.7689947517156,Come on let's see if,26,Ernie's
1950,4085019.0,4086246.0,1578.7694792087202,1579.3682276947914,Come on let's see if Ernie's,35,inside
1951,4367376.0,4367808.0,1716.7194186515949,1716.9486071861136,,2,We
1952,4367813.0,4368585.0,1716.951,1717.31,We,8,still
1953,4368587.0,4369216.0,1717.311,1717.62,We still,13,haven't
1955,4369218.0,4370138.0,1717.621,1718.07,We still haven't,22,found
1956,4370140.0,4371673.0,1718.071,1718.82,We still haven't found,28,Ernie
1957,4371903.0,4372266.0,1718.95,1719.11,,3,You're
1959,4372268.0,4372638.0,1719.111,1719.2901816713768,You're,10,not
1960,4372638.0,4373230.0,1719.29,1719.58,You're not,18,looking
1961,4373232.0,4373843.0,1719.581,1719.88,You're not looking,23,hard
1962,4373845.0,4374640.0,1719.881,1720.27,You're not looking hard,30,enough
1963,4375166.0,4379203.0,1720.5433992733144,1722.5164513524423,,5,Ernie
1964,4381641.0,4382052.0,1723.69,1723.89,,4,Come
1965,4382054.0,4382768.0,1723.891,1724.24,Come,7,on
1966,4383490.0,4383899.0,1724.61,1724.81,Come on,10,we
1967,4383901.0,4384730.0,1724.811,1725.2,Come on we,14,got
1969,4384732.0,4385617.0,1725.201,1725.63,Come on we got ta,22,find
1970,4385619.0,4386005.0,1725.631,1725.82,Come on we got ta find,26,him
1971,4387236.0,4387885.0,1726.44,1726.74,,3,Hey
1972,4387967.0,4388522.0,1726.78,1727.05,Hey,7,let's
1974,4388524.0,4388908.0,1727.051,1727.24,Hey let's,14,look
1975,4388910.0,4389624.0,1727.241,1727.59,Hey let's look,21,behind
1976,4389626.0,4390138.0,1727.591,1727.84,Hey let's look behind,26,this
1977,4390140.0,4391094.0,1727.841,1728.3086354461038,Hey let's look behind this,31,bush
1978,4403174.0,4404688.0,1734.209931368591,1734.946124343965,,3,Wow
1979,4409274.0,4410261.0,1737.18938635446,1737.6719257165914,,4,Look
1980,4411691.0,4412201.0,1738.37,1738.62,Look,7,we're
1982,4412203.0,4412587.0,1738.621,1738.79,Look we're,13,in
1983,4412589.0,4414537.0,1738.791,1739.76,Look we're in,19,space
1984,4416170.0,4416464.0,1740.5571243439651,1740.701400888173,,4,This
1985,4416466.0,4416679.0,1740.7024008881704,1740.8072991521992,This,10,would
1986,4416714.0,4416971.0,1740.8050948728292,1740.95,This would,13,be
1987,4416973.0,4417074.0,1740.951,1741.0,This would be,15,a
1988,4417076.0,4417848.0,1741.001,1741.36,This would be a,21,great
1989,4417850.0,4418424.0,1741.361,1741.66,This would be a great,27,place
1990,4418427.0,4418673.0,1741.661,1741.78,This would be a great place,31,for
1991,4418675.0,4419218.0,1741.781,1742.03,This would be a great place for,37,Ernie
1992,4419220.0,4419404.0,1742.031,1742.1372022607993,This would be a great place for Ernie,40,to
1993,4419408.0,4420103.0,1742.1392571659262,1742.48,This would be a great place for Ernie to,45,hide
1994,4421960.0,4422354.0,1743.37,1743.56,,3,But
1995,4424167.0,4424389.0,1744.464784012918,1744.553851433185,But,5,I
1996,4424384.0,4424628.0,1744.551621719822,1744.69,But I,8,don't
1998,4424630.0,4424994.0,1744.691,1744.85,But I don't,15,see
1999,4424997.0,4425343.0,1744.851,1745.02,But I don't see,19,any
2000,4425345.0,4426782.0,1745.021,1745.740932579733,But I don't see any,25,boxes
2001,4434676.0,4436272.0,1749.58,1750.3601049656845,,4,Whoa
2002,4437605.0,4437957.0,1751.0131691562365,1751.2,Whoa,6,a
2003,4437959.0,4439882.0,1751.201,1752.0244125958816,Whoa a,14,Martian
2004,4441331.0,4442240.0,1752.748978603148,1753.1761727896655,,3,Yep
2005,4442259.0,4442566.0,1753.203010496568,1753.336794509486,Yep,7,yep
2006,4442650.0,4443042.0,1753.394314493339,1753.5674767864346,Yep yep,11,yep
2007,4443041.0,4443359.0,1753.566861929754,1753.722943076302,Yep yep yep,15,yep
2008,4443361.0,4443772.0,1753.723943076301,1753.9229430763012,Yep yep yep yep,19,yep
2009,4443770.0,4444133.0,1753.9223282196197,1754.1013282196195,Yep yep yep yep yep,23,yep
2010,4444136.0,4444447.0,1754.1025433992736,1754.2525433992737,Yep yep yep yep yep yep,27,yep
2011,4444565.0,4444919.0,1754.3124747678648,1754.4850827614048,Yep yep yep yep yep yep yep,31,yep
2012,4444888.0,4445246.0,1754.4868792894638,1754.6449535728716,Yep yep yep yep yep yep yep yep,35,yep
2013,4445336.0,4445703.0,1754.6871215179667,1754.867803794915,Yep yep yep yep yep yep yep yep yep,39,yep
2014,4446301.0,4447818.0,1755.1590149374215,1755.9,,6,Excuse
2015,4447820.0,4448226.0,1755.901,1756.1,Excuse,9,me
2016,4448228.0,4448964.0,1756.101,1756.46,Excuse me,16,Mister
2017,4448966.0,4450312.0,1756.461,1757.12,Excuse me Mister,24,Martian
2018,4450919.0,4451152.0,1757.4157771497776,1757.53,Excuse me Mister Martian,29,Have
2019,4451154.0,4451358.0,1757.531,1757.63,Excuse me Mister Martian Have,33,you
2020,4451360.0,4451726.0,1757.631,1757.81,Excuse me Mister Martian Have you,38,seen
2021,4451728.0,4452069.0,1757.811,1757.98,Excuse me Mister Martian Have you seen,40,a
2022,4452071.0,4452952.0,1757.981,1758.41,Excuse me Mister Martian Have you seen a,44,box
2023,4452954.0,4453546.0,1758.411,1758.7,Excuse me Mister Martian Have you seen a box,51,around
2024,4453548.0,4454184.0,1758.701,1759.01,Excuse me Mister Martian Have you seen a box around,56,here
2025,4457969.0,4458930.0,1760.86,1761.33,,3,Box
2026,4459299.0,4460256.0,1761.5277028663704,1761.9777028663705,,3,Yep
2027,4460416.0,4460765.0,1762.055256358499,1762.225256358499,Yep,7,yep
2028,4460762.0,4461067.0,1762.2236576503833,1762.3736576503834,Yep yep,11,yep
2029,4461071.0,4461378.0,1762.3754541784415,1762.5254541784418,Yep yep yep,15,yep
2030,4461425.0,4461733.0,1762.5482438433585,1762.6982438433586,Yep yep yep yep,19,yep
2031,4461796.0,4462100.0,1762.7291077916836,1762.8791077916835,Yep yep yep yep yep,23,yep
2032,4462173.0,4462482.0,1762.9148163100524,1763.0648163100525,Yep yep yep yep yep yep,27,yep
2033,4462522.0,4462826.0,1763.0843762616068,1763.234376261607,Yep yep yep yep yep yep yep,31,yep
2034,4462823.0,4463226.0,1763.2327614049254,1763.4295922486888,Yep yep yep yep yep yep yep yep,35,yep
2035,4466238.0,4466816.0,1764.9,1765.1816754138076,,4,Well
2036,4467180.0,4467715.0,1765.3605611626965,1765.62,Well,9,that
2037,4467878.0,4468758.0,1765.7018651594667,1766.13,Well that,12,is
2038,4468760.0,4468940.0,1766.131,1766.22,Well that is,14,a
2039,4468942.0,4469696.0,1766.221,1766.59,Well that is a,22,picture
2040,4469698.0,4469921.0,1766.591,1766.7,Well that is a picture,25,of
2041,4469923.0,4470105.0,1766.701,1766.79,Well that is a picture of,27,a
2042,4470107.0,4471108.0,1766.791,1767.28,Well that is a picture of a,31,box
2043,4471950.0,4472301.0,1767.69,1767.86,,3,But
2044,4472303.0,4472625.0,1767.861,1768.02,But,7,our
2045,4472627.0,4473260.0,1768.021,1768.33,But our,11,box
2046,4473262.0,4473545.0,1768.331,1768.47,But our box,14,is
2047,4473547.0,4474448.0,1768.471,1768.91,But our box is,24,different
2048,4475432.0,4475796.0,1769.39,1769.57,,3,Our
2049,4475798.0,4476349.0,1769.571,1769.84,Our,7,box
2050,4476351.0,4476758.0,1769.841,1770.04,Our box,11,has
2051,4476760.0,4477617.0,1770.041,1770.46,Our box has,19,stripes
2052,4477619.0,4478051.0,1770.461,1770.67,Our box has stripes,22,on
2053,4478053.0,4478202.0,1770.671,1770.76,Our box has stripes on,25,it
2054,4480992.0,4482490.0,1771.99,1772.74,,7,Stripes
2055,4482986.0,4483966.0,1772.9644529672978,1773.4595316915622,,3,Yep
2056,4483966.0,4484305.0,1773.4598304400486,1773.624364150182,Yep,7,yep
2057,4484306.0,4484673.0,1773.6245458215585,1773.8068429551884,Yep yep,11,yep
2058,4484835.0,4485146.0,1773.8861526039564,1774.0361526039565,Yep yep yep,15,yep
2059,4485205.0,4485548.0,1774.0652200242234,1774.2152200242235,Yep yep yep yep,19,yep
2060,4485548.0,4485816.0,1774.2152200242233,1774.3652200242234,Yep yep yep yep yep,23,yep
2061,4485813.0,4486186.0,1774.3641501816714,1774.54483245862,Yep yep yep yep yep yep,27,yep
2062,4487686.0,4488859.0,1775.26,1775.85,,3,Box
2063,4490126.0,4490432.0,1776.47,1776.62,,4,Well
2064,4490434.0,4490944.0,1776.621,1776.87,Well,9,that
2065,4490946.0,4491395.0,1776.871,1777.09,Well that,15,looks
2066,4491397.0,4491784.0,1777.091,1777.28,Well that looks,20,like
2067,4491786.0,4492131.0,1777.281,1777.45,Well that looks like,24,our
2068,4492133.0,4493175.0,1777.451,1777.96,Well that looks like our,28,box
2069,4494087.0,4494463.0,1778.4043964473155,1778.5894226887365,,3,But
2070,4494588.0,4495549.0,1778.65,1779.1187565603552,But,8,wait
2071,4496549.0,4497712.0,1779.60770286637,1780.16,But wait,18,something's
2073,4497714.0,4499107.0,1780.161,1780.84,But wait something's,28,missing
2074,4501337.0,4501872.0,1781.93,1782.19,,5,There's
2076,4501874.0,4502421.0,1782.191,1782.46,There's,10,no
2077,4502442.0,4503002.0,1782.47,1782.76,There's no,17,rubber
2078,4503022.0,4504100.0,1782.77,1783.28,There's no rubber,23,ducky
2079,4504102.0,4504590.0,1783.281,1783.52,There's no rubber ducky,26,on
2080,4504592.0,4504896.0,1783.521,1783.67,There's no rubber ducky on,29,it
2081,4505839.0,4506084.0,1784.13,1784.25,,3,The
2082,4506086.0,4506823.0,1784.251,1784.61,The,7,box
2083,4506825.0,4507008.0,1784.611,1784.7,The box,12,that
2084,4507008.0,4507548.0,1784.7000403714171,1784.964452967298,The box that,18,Ernie's
2086,4507547.0,4508074.0,1784.9637908760585,1785.221554299555,The box that Ernie's,27,hiding
2087,4508076.0,4508449.0,1785.222554299555,1785.42,The box that Ernie's hiding,30,in
2088,4508451.0,4508869.0,1785.421,1785.61,The box that Ernie's hiding in,33,is
2089,4509257.0,4510754.0,1785.8,1786.53,The box that Ernie's hiding in is,41,striped
2090,4511020.0,4511368.0,1786.66,1786.83,The box that Ernie's hiding in is striped,46,with
2091,4511370.0,4511491.0,1786.831,1786.89,The box that Ernie's hiding in is striped with,48,a
2092,4511493.0,4511965.0,1786.891,1787.12,The box that Ernie's hiding in is striped with a,55,rubber
2093,4511967.0,4512638.0,1787.121,1787.45,The box that Ernie's hiding in is striped with a rubber,61,ducky
2094,4512640.0,4513009.0,1787.451,1787.63,The box that Ernie's hiding in is striped with a rubber ducky,64,on
2095,4513011.0,4513090.0,1787.631,1787.67,The box that Ernie's hiding in is striped with a rubber ducky on,67,it
2096,4515926.0,4516696.0,1789.056116269681,1789.4305207912778,,4,Duck
2097,4517198.0,4517879.0,1789.6762212353651,1790.0103148970531,,3,Yep
2098,4518025.0,4518331.0,1790.0815502624143,1790.2315502624144,Yep,7,yep
2099,4518345.0,4518655.0,1790.2380096891404,1790.3880096891403,Yep yep,11,yep
2100,4518697.0,4519005.0,1790.4106176826813,1790.5606176826814,Yep yep yep,15,yep
2101,4519038.0,4519342.0,1790.5767662494948,1790.7267662494949,Yep yep yep yep,19,yep
2102,4519385.0,4519694.0,1790.7477593863546,1790.897759386355,Yep yep yep yep yep,23,yep
2103,4519690.0,4519995.0,1790.8961445296736,1791.0461445296737,Yep yep yep yep yep yep,27,yep
2104,4520988.0,4521646.0,1791.53,1791.85,,3,Box
2105,4523300.0,4523913.0,1792.6586717803814,1792.9570488494169,,4,That's
2107,4523915.0,4524433.0,1792.9580488494146,1793.211203068228,That's,9,it
2108,4525028.0,4525541.0,1793.52,1793.77,,4,That's
2110,4525543.0,4525739.0,1793.771,1793.85,That's,10,the
2111,4525741.0,4526109.0,1793.851,1794.03,That's the,15,kind
2112,4526111.0,4526212.0,1794.031,1794.08,That's the kind,18,of
2113,4526214.0,4526720.0,1794.081,1794.33,That's the kind of,22,box
2114,4526722.0,4526904.0,1794.331,1794.42,That's the kind of box,25,we're
2116,4526906.0,4527521.0,1794.421,1794.72,That's the kind of box we're,36,looking
2117,4527524.0,4528381.0,1794.721,1795.14,That's the kind of box we're looking,40,for
2118,4529219.0,4529483.0,1795.55,1795.68,,3,You
2119,4529485.0,4529793.0,1795.681,1795.83,You,8,know
2120,4529795.0,4530034.0,1795.831,1795.95,You know,14,where
2121,4530037.0,4530185.0,1795.951,1796.02,You know where,17,it
2122,4530187.0,4530980.0,1796.021,1796.41,You know where it,20,is
2123,4531365.0,4532008.0,1796.5988494146127,1796.9125716592628,,3,Yep
2124,4532014.0,4532430.0,1796.9154299555923,1797.1198344771908,Yep,7,yep
2125,4532427.0,4532792.0,1797.1182882519174,1797.295740815503,Yep yep,11,yep
2126,4532796.0,4533102.0,1797.2975373435606,1797.4475373435607,Yep yep yep,15,yep
2127,4533251.0,4533562.0,1797.5203875656043,1797.6703875656044,Yep yep yep yep,19,yep
2128,4537594.0,4538823.0,1799.640694388373,1800.2428542591842,,3,Box
2129,4541532.0,4542010.0,1801.548647557529,1801.798647557529,,5,There
2130,4542051.0,4542232.0,1801.8012434396448,1801.89,There,8,it
2131,4542234.0,4543146.0,1801.891,1802.3363988696003,There it,11,is
2132,4543671.0,4544222.0,1802.61,1802.88,,6,Thanks
2133,4544224.0,4544735.0,1802.881,1803.13,Thanks,13,Mister
2134,4544737.0,4545915.0,1803.131,1803.69,Thanks Mister,21,Martian
2135,4546102.0,4546749.0,1803.7981953976584,1804.1136011303984,,3,Yep
2136,4546750.0,4547056.0,1804.113847396044,1804.263847396044,Yep,7,yep
2137,4547056.0,4547399.0,1804.263847396044,1804.413847396044,Yep yep,11,yep
2138,4547399.0,4547669.0,1804.413847396044,1804.563847396044,Yep yep yep,15,yep
2139,4548414.0,4548786.0,1804.91,1805.11,,3,Let's
2141,4548788.0,4549073.0,1805.111,1805.25,Let's,9,see
2142,4549075.0,4549155.0,1805.251,1805.29,Let's see,12,if
2143,4549157.0,4550115.0,1805.291,1805.74,Let's see if,18,Ernie's
2145,4550117.0,4551198.0,1805.741,1806.27,Let's see if Ernie's,27,inside
2146,4558044.0,4558609.0,1809.6148566814693,1809.9085789261208,,3,You
2147,4558613.0,4559401.0,1809.9103754541784,1810.296023415422,You,9,found
2148,4559402.0,4560643.0,1810.2963262010496,1810.90177634235,You found,12,me
2149,4562450.0,4563356.0,1811.76696810658,1812.21,,5,Great
2150,4563323.0,4564469.0,1812.211,1812.77,Great,9,job
2151,4569327.0,4570009.0,1815.124662898668,1815.46,,3,Now
2152,4570555.0,4571918.0,1815.726035526847,1816.41,Now,10,follow
2153,4571918.0,4572987.0,1816.41,1816.913714170368,Now follow,13,me
2154,4946661.0,4947274.0,1958.82,1959.12,,5,Great
2155,4947277.0,4948051.0,1959.121,1959.5,Great,10,game
2156,4948053.0,4949444.0,1959.501,1960.18,Great game,20,everybody
2157,4949676.0,4950406.0,1960.292426322163,1960.65,,3,Let's
2159,4950408.0,4950900.0,1960.651,1960.89,Let's,10,meet
2160,4950902.0,4951186.0,1960.891,1961.03,Let's meet,15,here
2161,4951188.0,4952290.0,1961.031,1961.57,Let's meet here,24,tomorrow
2162,4952292.0,4952571.0,1961.571,1961.69,Let's meet here tomorrow,28,and
2163,4952573.0,4953151.0,1961.691,1961.99,Let's meet here tomorrow and,33,play
2164,4953145.0,4954347.0,1961.9869681065795,1962.575155429956,Let's meet here tomorrow and play,39,again
2165,4954540.0,4955425.0,1962.67,1963.1,,4,Yeah
2166,4955427.0,4956277.0,1963.101,1963.5,Yeah,13,tomorrow
2167,4956279.0,4956461.0,1963.501,1963.59,Yeah tomorrow,15,I'm
2169,4956463.0,4956870.0,1963.591,1963.79,Yeah tomorrow I'm,21,gon
2171,4956872.0,4957388.0,1963.791,1964.06,Yeah tomorrow I'm gon na,29,find
2172,4957390.0,4957613.0,1964.061,1964.17,Yeah tomorrow I'm gon na find,31,a
2173,4957615.0,4958450.0,1964.171,1964.58,Yeah tomorrow I'm gon na find a,38,really
2174,4958452.0,4959188.0,1964.581,1964.94,Yeah tomorrow I'm gon na find a really,44,great
2175,4959190.0,4959922.0,1964.941,1965.28,Yeah tomorrow I'm gon na find a really great,51,hiding
2176,4959924.0,4960643.0,1965.281,1965.65,Yeah tomorrow I'm gon na find a really great hiding,56,spot
2177,4960822.0,4961382.0,1965.72,1966.01,,5,Right
2178,4961384.0,4961905.0,1966.011,1966.25,Right,12,Rubber
2179,4961907.0,4962663.0,1966.251,1966.62,Right Rubber,18,Ducky
2180,4965377.0,4965568.0,1967.9620508679848,1968.057145740816,,3,Buh
2181,4965575.0,4966631.0,1968.060557125555,1968.5755147355665,Buh,7,bye
2182,4967355.0,4967733.0,1968.9302503027864,1969.0960880096904,,4,Come
2183,4967735.0,4968135.0,1969.0970880096888,1969.31,Come,9,back
2184,4968137.0,4969231.0,1969.311,1969.83,Come back,18,tomorrow
2185,4969416.0,4969623.0,1969.92,1970.02,Come back tomorrow,22,for
2186,4969625.0,4970238.0,1970.021,1970.32,Come back tomorrow for,30,another
2187,4970240.0,4970937.0,1970.321,1970.68,Come back tomorrow for another,35,game
2188,4970939.0,4971344.0,1970.681,1970.8781348405328,Come back tomorrow for another game,38,of
2189,4971716.0,4972926.0,1971.06,1971.65,Come back tomorrow for another game of,46,Journey
2190,4973114.0,4973709.0,1971.742918853452,1972.0331005248293,Come back tomorrow for another game of Journey,49,to
2191,4974132.0,4976032.0,1972.22379087606,1973.151485668148,Come back tomorrow for another game of Journey to,55,Ernie
2192,4985841.0,4986919.0,1977.944049253128,1978.47,,5,Hello
2193,4987008.0,4987860.0,1978.5291966088005,1978.93,Hello,11,there
2194,4988488.0,4989152.0,1979.237081146548,1979.577081146548,Hello there,14,me
2195,4989646.0,4991217.0,1979.8010698425512,1980.57,Hello there me,21,Cookie
2196,4991219.0,4992668.0,1980.571,1981.28,Hello there me Cookie,29,Monster
2197,4992799.0,4993107.0,1981.36,1981.510000000001,,4,Yeah
2198,4993102.0,4993434.0,1981.5072777553487,1981.652676624949,Yeah,9,yeah
2199,4993430.0,4993750.0,1981.6503835284616,1981.80516754138,Yeah yeah,14,yeah
2200,4994186.0,4994636.0,1982.02,1982.24,Yeah yeah yeah,18,and
2201,4995024.0,4995578.0,1982.43,1982.7,Yeah yeah yeah and,21,me
2202,4995580.0,4995883.0,1982.701,1982.85,Yeah yeah yeah and me,26,here
2203,4995885.0,4996212.0,1982.851,1983.01,Yeah yeah yeah and me here,29,to
2204,4996214.0,4996867.0,1983.011,1983.33,Yeah yeah yeah and me here to,34,pick
2205,4997071.0,4997992.0,1983.43,1983.88,Yeah yeah yeah and me here to pick,41,letter
2206,4997994.0,4998524.0,1983.881,1984.14,Yeah yeah yeah and me here to pick letter,44,of
2207,4998526.0,4999182.0,1984.141,1984.46,Yeah yeah yeah and me here to pick letter of,48,day
2208,4999527.0,4999877.0,1984.630310859911,1984.8,Yeah yeah yeah and me here to pick letter of day,52,And
2209,4999879.0,5000450.0,1984.801,1985.08,Yeah yeah yeah and me here to pick letter of day And,59,letter
2210,5000452.0,5000613.0,1985.081,1985.16,Yeah yeah yeah and me here to pick letter of day And letter,62,of
2211,5000615.0,5001044.0,1985.161,1985.37,Yeah yeah yeah and me here to pick letter of day And letter of,66,day
2212,5001046.0,5001964.0,1985.371,1985.82,Yeah yeah yeah and me here to pick letter of day And letter of day,73,inside
2213,5002850.0,5003703.0,1986.253540573274,1986.67,Yeah yeah yeah and me here to pick letter of day And letter of day inside,80,cookie
2214,5003705.0,5004360.0,1986.671,1986.99,Yeah yeah yeah and me here to pick letter of day And letter of day inside cookie,84,jar
2215,5004362.0,5004994.0,1986.991,1987.3,Yeah yeah yeah and me here to pick letter of day And letter of day inside cookie jar,89,here
2216,5005568.0,5005832.0,1987.58,1987.71,,2,Oh
2217,5005834.0,5006283.0,1987.711,1987.93,Oh,6,boy
2218,5006285.0,5006386.0,1987.931,1987.98,Oh boy,9,oh
2219,5006388.0,5006713.0,1987.981,1988.14,Oh boy oh,13,boy
2220,5006715.0,5007075.0,1988.141,1988.317141703673,Oh boy oh boy,17,let's
2222,5007070.0,5007429.0,1988.3147234557923,1988.49,Oh boy oh boy let's,23,see
2223,5007431.0,5007737.0,1988.491,1988.64,Oh boy oh boy let's see,28,what
2224,5007739.0,5007936.0,1988.641,1988.737513120711,Oh boy oh boy let's see what,31,we
2225,5007935.0,5008347.0,1988.7371820750907,1988.9388574888983,Oh boy oh boy let's see what we,35,got
2226,5008348.0,5008757.0,1988.9390391602744,1989.1390391602745,Oh boy oh boy let's see what we got,40,here
2227,5010393.0,5010909.0,1989.9370205894231,1990.188938231733,,3,Boy
