original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5050,12358627.0,12359037.0,3722.531,3722.738466453676,Hey you wan na help us get out ta,38,here
5051,12360072.0,12360524.0,3723.26,3723.47207667732,,3,Hmm
5052,12362658.0,12362927.0,3724.5,3724.65,,5,There's
5054,12362929.0,12363477.0,3724.651,3724.901533546327,There's,17,something
5055,12363477.0,12363632.0,3724.901533546327,3724.9770926517576,There's something,19,I
5056,12363632.0,12364185.0,3724.9770926517576,3725.25696485623,There's something I,24,need
5057,12364185.0,12364367.0,3725.25696485623,3725.3590415335448,There's something I need,28,you
5058,12364392.0,12364577.0,3725.3712460063903,3725.44124600639,There's something I need you,31,to
5059,12364678.0,12365134.0,3725.490169329073,3725.7205431309912,There's something I need you to,35,get
5060,12365787.0,12366155.0,3726.03,3726.22,There's something I need you to get,39,and
5061,12366157.0,12366616.0,3726.221,3726.45,There's something I need you to get and,45,bring
5062,12366618.0,12367022.0,3726.451,3726.650543130991,There's something I need you to get and bring,50,back
5063,12367225.0,12367416.0,3726.741,3726.83444089457,There's something I need you to get and bring back,53,to
5064,12367536.0,12367860.0,3726.892948881788,3727.0584664536746,There's something I need you to get and bring back to,56,me
5065,12369572.0,12370061.0,3727.89,3728.12,,2,In
5066,12370063.0,12370198.0,3728.121,3728.196102236423,In,6,the
5067,12370397.0,12371617.0,3728.292948881789,3728.887635782748,In the,14,Captain's
5069,12371737.0,12373173.0,3728.939753993611,3729.64,In the Captain's,25,quarters
5070,12374124.0,12374574.0,3730.12,3730.334856230033,In the Captain's quarters,31,there's
5072,12374582.0,12374723.0,3730.339051118212,3730.4061022364217,In the Captain's quarters there's,35,a
5073,12374953.0,12376525.0,3730.512533546325,3731.287220447284,In the Captain's quarters there's a,45,prototype
5074,12376553.0,12377317.0,3731.301,3731.667635782748,In the Captain's quarters there's a prototype,49,fin
5075,12378678.0,12379000.0,3732.34,3732.48,In the Captain's quarters there's a prototype fin,53,the
5076,12379056.0,12379484.0,3732.516143769968,3732.717220447283,In the Captain's quarters there's a prototype fin the,59,thing
5077,12379513.0,12379708.0,3732.731,3732.84,In the Captain's quarters there's a prototype fin the thing,61,I
5078,12379710.0,12380205.0,3732.841,3733.078051118212,In the Captain's quarters there's a prototype fin the thing I,66,wore
5079,12380234.0,12380372.0,3733.092076677317,3733.16,In the Captain's quarters there's a prototype fin the thing I wore,69,on
5080,12380374.0,12380704.0,3733.161,3733.33,In the Captain's quarters there's a prototype fin the thing I wore on,72,my
5081,12380706.0,12381722.0,3733.331,3733.81,In the Captain's quarters there's a prototype fin the thing I wore on my,77,head
5082,12382842.0,12383330.0,3734.375143769967,3734.604025559106,,5,There's
5084,12383340.0,12383439.0,3734.611415335464,3734.66,There's,9,a
5085,12383540.0,12384269.0,3734.6993386581457,3735.065271565496,There's a,16,drawer
5086,12384431.0,12384994.0,3735.142948881788,3735.41,There's a drawer,21,next
5087,12384996.0,12385201.0,3735.411,3735.52,There's a drawer next,24,to
5088,12385203.0,12385471.0,3735.521,3735.65,There's a drawer next to,28,the
5089,12385538.0,12386248.0,3735.682948881788,3736.046677316293,There's a drawer next to the,33,bunk
5090,12386939.0,12387282.0,3736.36,3736.538051118212,,2,It's
5092,12387350.0,12387717.0,3736.571,3736.74,It's,7,in
5093,12387719.0,12388300.0,3736.741,3737.036102236422,It's in,12,that
5094,12388902.0,12389722.0,3737.32,3737.73,,2,It's
5096,12389724.0,12390811.0,3737.731,3738.260287539936,It's,8,red
5097,12391538.0,12391687.0,3738.6,3738.69,,3,You
5098,12391689.0,12392128.0,3738.691,3738.8980511182094,You,7,got
5099,12392136.0,12392425.0,3738.902246006391,3739.0475079872217,You got,10,it
5100,12463500.0,12464040.0,3773.74,3774.014856230033,,4,That's
5102,12464114.0,12464650.0,3774.051,3774.318881789137,That's,9,my
5103,12464672.0,12466106.0,3774.3294664536734,3775.02198083067,That's my,20,underwears
5104,12466902.0,12467246.0,3775.42,3775.58,,4,Yeah
5105,12467248.0,12467329.0,3775.581,3775.62,Yeah,6,I
5106,12467331.0,12467613.0,3775.621,3775.75,Yeah I,10,was
5107,12467615.0,12468059.0,3775.751,3775.97,Yeah I was,17,pretty
5108,12468061.0,12468450.0,3775.971,3776.17,Yeah I was pretty,22,sure
5109,12468452.0,12468623.0,3776.171,3776.26,Yeah I was pretty sure,25,he
5110,12468625.0,12468839.0,3776.261,3776.35,Yeah I was pretty sure he,29,didn't
5112,12468841.0,12469036.0,3776.351,3776.446102236422,Yeah I was pretty sure he didn't,37,know
5113,12469057.0,12469251.0,3776.456686900959,3776.56,Yeah I was pretty sure he didn't know,42,what
5114,12469253.0,12469400.0,3776.561,3776.6311182108648,Yeah I was pretty sure he didn't know what,46,you
5115,12469432.0,12469557.0,3776.647092651758,3776.700127795528,Yeah I was pretty sure he didn't know what you,51,were
5116,12469557.0,12470147.0,3776.700127795528,3776.999009584666,Yeah I was pretty sure he didn't know what you were,59,talking
5117,12470147.0,12470680.0,3776.999009584666,3777.249009584666,Yeah I was pretty sure he didn't know what you were talking,65,about
5118,12471340.0,12471643.0,3777.58,3777.72,,3,You
5119,12471645.0,12471951.0,3777.721,3777.87,You,8,have
5120,12471953.0,12472216.0,3777.871,3778.01,You have,11,to
5121,12472218.0,12472955.0,3778.011,3778.362076677317,You have to,19,explain
5122,12472997.0,12473174.0,3778.382246006391,3778.47,You have to explain,22,it
5123,12473176.0,12473487.0,3778.471,3778.63,You have to explain it,27,more
5124,12473509.0,12474506.0,3778.640584664536,3779.13,You have to explain it more,35,careful
5125,12478763.0,12479195.0,3781.21,3781.411661341853,,2,It's
5127,12479210.0,12479758.0,3781.419051118211,3781.6788817891374,It's,6,a
5128,12480133.0,12482796.0,3781.869744408946,3783.18,It's a,16,prototype
5129,12483919.0,12484918.0,3783.7302555910537,3784.2,It's a prototype,20,fin
5130,12496826.0,12497355.0,3790.03,3790.278881789138,,4,That's
5132,12497365.0,12497523.0,3790.292661341855,3790.37,That's,9,an
5133,12497525.0,12498617.0,3790.371,3790.887987220447,That's an,16,orloni
5134,12499669.0,12499898.0,3791.42,3791.515271565495,,2,It's
5136,12499919.0,12500087.0,3791.5258562300337,3791.6148562300336,It's,6,a
5137,12500129.0,12501040.0,3791.635025559106,3792.072492012781,It's a,10,fin
5138,12501145.0,12501884.0,3792.131,3792.499456869009,It's a fin,16,Groot
5139,12502939.0,12503342.0,3793.0,3793.19,,3,You
5140,12503379.0,12504153.0,3793.223418530353,3793.603322683707,You,11,explain
5141,12504220.0,12504497.0,3793.636271565497,3793.77,You explain,14,it
5142,12504499.0,12504902.0,3793.771,3793.96,You explain it,19,this
5143,12504904.0,12505566.0,3793.961,3794.2928115015984,You explain it this,24,time
5144,12508543.0,12509005.0,3795.747603833866,3795.9646964856233,,3,All
5145,12509005.0,12509577.0,3795.9646964856233,3796.253035143769,All,9,right
5146,12513312.0,12513965.0,3798.07,3798.39,,4,That's
5148,12514047.0,12515295.0,3798.43,3799.04,That's,13,Vorker's
5150,12515568.0,12516705.0,3799.18,3799.736677316295,That's Vorker's,19,eye
5151,12517456.0,12517639.0,3800.079530351437,3800.177987220447,That's Vorker's eye,22,he
5152,12517757.0,12518231.0,3800.249169329073,3800.476517571885,That's Vorker's eye he,28,takes
5153,12518266.0,12518571.0,3800.49349201278,3800.63249201278,That's Vorker's eye he takes,31,it
5154,12518691.0,12519264.0,3800.691,3800.98,That's Vorker's eye he takes it,35,out
5155,12519266.0,12519669.0,3800.981,3801.17,That's Vorker's eye he takes it out,40,when
5156,12519671.0,12519861.0,3801.171,3801.28,That's Vorker's eye he takes it out when,43,he
5157,12519863.0,12521537.0,3801.281,3802.1,That's Vorker's eye he takes it out when he,50,sleeps
5158,12521875.0,12522303.0,3802.261980830671,3802.464217252395,,2,Go
5159,12523069.0,12523400.0,3802.8306709265175,3803.001916932908,Go,7,look
5160,12523400.0,12523926.0,3803.001916932908,3803.251916932908,Go look,13,again
5161,12524439.0,12524776.0,3803.51,3803.68,,3,But
5162,12524778.0,12525235.0,3803.681,3803.898051118212,But,9,leave
5163,12525257.0,12525547.0,3803.9086357827473,3804.0476357827474,But leave,13,the
5164,12525563.0,12526037.0,3804.055025559106,3804.2840255591054,But leave the,17,eye
5165,12526072.0,12526495.0,3804.301,3804.513769968051,But leave the eye,22,here
5166,12529239.0,12529880.0,3805.86,3806.17,,3,Why
5167,12530804.0,12531334.0,3806.62,3806.8712460063903,,2,He's
5169,12531375.0,12531865.0,3806.901,3807.14,He's,8,gon
5171,12531867.0,12532299.0,3807.141,3807.3420766773183,He's gon na,16,wake
5172,12532334.0,12532648.0,3807.359051118212,3807.518051118212,He's gon na wake,19,up
5173,12532715.0,12533822.0,3807.551,3808.080255591055,He's gon na wake up,28,tomorrow
5174,12534546.0,12534929.0,3808.433450479234,3808.62,He's gon na wake up tomorrow,32,and
5175,12534998.0,12535314.0,3808.6537380191694,3808.813738019171,He's gon na wake up tomorrow and,35,he's
5177,12535401.0,12535937.0,3808.856271565496,3809.112108626198,He's gon na wake up tomorrow and he's,41,not
5178,12536098.0,12536839.0,3809.201277955272,3809.553514376995,He's gon na wake up tomorrow and he's not,45,gon
5180,12537028.0,12537763.0,3809.6461661341855,3810.005910543132,He's gon na wake up tomorrow and he's not gon na,53,know
5181,12539148.0,12539942.0,3810.69,3811.07,He's gon na wake up tomorrow and he's not gon na know,59,where
5182,12539944.0,12540775.0,3811.071,3811.476709265177,He's gon na wake up tomorrow and he's not gon na know where,63,his
5183,12540775.0,12541263.0,3811.476709265177,3811.725750798724,He's gon na wake up tomorrow and he's not gon na know where his,67,eye
5184,12541295.0,12542342.0,3811.7413099041537,3812.251501597445,He's gon na wake up tomorrow and he's not gon na know where his eye,70,is
5185,12556823.0,12557251.0,3819.313099041533,3819.5300319488806,,4,That's
5187,12557332.0,12557538.0,3819.57,3819.67,That's,8,a
5188,12557540.0,12558732.0,3819.671,3820.259712460064,That's a,13,desk
5189,12560487.0,12560811.0,3821.11,3821.27,,2,We
5190,12560813.0,12561301.0,3821.271,3821.51,We,7,told
5191,12561304.0,12561506.0,3821.511,3821.61,We told,11,you
5192,12561508.0,12561770.0,3821.611,3821.74,We told you,14,it
5193,12561772.0,12562215.0,3821.741,3821.95,We told you it,18,was
5194,12562332.0,12562986.0,3821.9957284345032,3822.324440894569,We told you it was,23,this
5195,12563106.0,12563925.0,3822.383194888179,3822.783194888179,We told you it was this,27,big
5196,12578304.0,12578728.0,3829.81,3830.02,,4,Tell
5197,12578730.0,12578973.0,3830.021,3830.13,Tell,7,me
5198,12578982.0,12579286.0,3830.1341948881786,3830.283194888179,Tell me,11,you
5199,12579311.0,12579945.0,3830.3033642172513,3830.6044408945695,Tell me you,16,guys
5200,12579999.0,12580227.0,3830.631,3830.741661341855,Tell me you guys,21,have
5201,12580255.0,12580371.0,3830.75544089457,3830.80444089457,Tell me you guys have,23,a
5202,12580426.0,12581790.0,3830.831,3831.498466453674,Tell me you guys have a,36,refrigerator
5203,12581825.0,12582722.0,3831.515440894569,3831.97,Tell me you guys have a refrigerator,46,somewhere
5204,12582724.0,12583037.0,3831.971,3832.118051118213,Tell me you guys have a refrigerator somewhere,51,with
5205,12583105.0,12583229.0,3832.151,3832.21,Tell me you guys have a refrigerator somewhere with,53,a
5206,12583231.0,12583754.0,3832.211,3832.4576357827486,Tell me you guys have a refrigerator somewhere with a,59,bunch
5207,12583802.0,12583961.0,3832.481,3832.56,Tell me you guys have a refrigerator somewhere with a bunch,62,of
5208,12583961.0,12584674.0,3832.56,3832.91,Tell me you guys have a refrigerator somewhere with a bunch of,70,severed
5209,12584718.0,12585293.0,3832.930383386581,3833.22,Tell me you guys have a refrigerator somewhere with a bunch of severed,76,human
5210,12585302.0,12586090.0,3833.2241948881774,3833.608178913738,Tell me you guys have a refrigerator somewhere with a bunch of severed human,81,toes
5211,12588174.0,12589358.0,3834.63,3835.19,,4,Okay
5212,12589772.0,12590100.0,3835.4,3835.56,Okay,9,then
5213,12590108.0,12590591.0,3835.564194888179,3835.803194888179,Okay then,13,let's
5215,12590587.0,12591084.0,3835.801,3836.04,Okay then let's,20,just
5216,12591086.0,12591645.0,3836.041,3836.314856230033,Okay then let's just,26,agree
5217,12591719.0,12591945.0,3836.351,3836.48,Okay then let's just agree,29,to
5218,12591953.0,12592443.0,3836.484194888179,3836.715686900959,Okay then let's just agree to,35,never
5219,12592557.0,12593585.0,3836.771,3837.27,Okay then let's just agree to never,43,discuss
5220,12593587.0,12594198.0,3837.271,3837.563642172524,Okay then let's just agree to never discuss,48,this
5221,12602864.0,12603188.0,3841.79,3841.94,,3,The
5222,12603243.0,12603863.0,3841.9665591054304,3842.28,The,10,drawer
5223,12603865.0,12604091.0,3842.281,3842.4,The drawer,14,you
5224,12604093.0,12604602.0,3842.401,3842.64,The drawer you,18,wan
5226,12604604.0,12605418.0,3842.641,3843.0461980830655,The drawer you wan na,26,open
5227,12607101.0,12607710.0,3843.86,3844.16,The drawer you wan na open,30,has
5228,12607712.0,12608363.0,3844.161,3844.47,The drawer you wan na open has,35,this
5229,12608365.0,12609273.0,3844.471,3844.93,The drawer you wan na open has this,42,symbol
5230,12609275.0,12609643.0,3844.931,3845.1040255591033,The drawer you wan na open has this symbol,45,on
5231,12609645.0,12609906.0,3845.105025559106,3845.234025559106,The drawer you wan na open has this symbol on,48,it
5232,12611356.0,12612028.0,3845.95,3846.27,The drawer you wan na open has this symbol on it,53,okay
5233,12631184.0,12631806.0,3855.6261980830673,3855.918849840255,,4,What
5234,12632816.0,12633966.0,3856.431309904153,3856.98498402556,,2,No
5235,12634247.0,12634467.0,3857.12,3857.22,,2,He
5236,12634469.0,12634916.0,3857.221,3857.44,He,9,thinks
5237,12634918.0,12635079.0,3857.441,3857.53,He thinks,13,you
5238,12635081.0,12635381.0,3857.531,3857.658466453674,He thinks you,18,want
5239,12635403.0,12635604.0,3857.669051118211,3857.7780511182114,He thinks you want,22,him
5240,12635626.0,12635775.0,3857.788635782748,3857.86,He thinks you want him,25,to
5241,12635777.0,12636206.0,3857.861,3858.08,He thinks you want him to,30,wear
5242,12636208.0,12636352.0,3858.081,3858.15,He thinks you want him to wear,33,it
5243,12636354.0,12636573.0,3858.151,3858.2656869009606,He thinks you want him to wear it,36,as
5244,12636607.0,12636821.0,3858.2826613418542,3858.37,He thinks you want him to wear it as,38,a
5245,12636842.0,12637351.0,3858.38,3858.6381789137376,He thinks you want him to wear it as a,42,hat
5246,12637781.0,12638274.0,3858.84,3859.09,,4,That's
5248,12638276.0,12638958.0,3859.091,3859.43,That's,10,not
5249,12638960.0,12639271.0,3859.431,3859.575271565496,That's not,15,what
5250,12639299.0,12639575.0,3859.589051118212,3859.7180511182114,That's not what,17,I
5251,12639642.0,12640602.0,3859.751,3860.22,That's not what I,22,said
5252,12640813.0,12641271.0,3860.32268370607,3860.554792332267,,1,I
5253,12641271.0,12641473.0,3860.554792332267,3860.654792332267,I,4,am
5254,12641538.0,12642284.0,3860.686741214055,3861.0517571884966,I am,10,Groot
5255,12642585.0,12642933.0,3861.18,3861.36,,2,He's
5257,12642935.0,12643565.0,3861.361,3861.658881789138,He's,13,relieved
5258,12643593.0,12643734.0,3861.672661341855,3861.75,He's relieved,17,you
5259,12643736.0,13024341.0,3861.751,3861.93,He's relieved you,20,don't
5261,13024343.0,13024591.0,3861.931,3862.061661341854,He's relieved you don't,28,want
5262,13024625.0,13024836.0,3862.078635782748,3862.18,He's relieved you don't want,32,him
5263,13024838.0,13025223.0,3862.181,3862.361661341855,He's relieved you don't want him,35,to
5264,13025599.0,13025958.0,3862.550159744408,3862.729488817889,,1,I
5265,13025971.0,13026305.0,3862.735814696487,3862.89,I,4,am
5266,13026307.0,13027119.0,3862.891,3863.287827476038,I am,10,Groot
5267,13027205.0,13027439.0,3863.33,3863.46,,2,He
5268,13027441.0,13028002.0,3863.461,3863.71,He,8,hates
5269,13028004.0,13028807.0,3863.711,3864.12,He hates,13,hats
5270,13029110.0,13029540.0,3864.268370607029,3864.471725239616,,1,I
5271,13029540.0,13029730.0,3864.471725239616,3864.571725239616,I,4,am
5272,13029809.0,13030557.0,3864.610223642173,3864.968849840255,I am,10,Groot
5273,13030621.0,13030967.0,3864.99,3865.16,,2,On
5274,13030969.0,13031694.0,3865.161,3865.53,On,9,anyone
5275,13031696.0,13032072.0,3865.531,3865.7,On anyone,13,not
5276,13032074.0,13032500.0,3865.701,3865.92,On anyone not,18,just
5277,13032502.0,13033402.0,3865.921,3866.36,On anyone not just,26,himself
5278,13033544.0,13033853.0,3866.4249201277953,3866.570766773162,,1,I
5279,13033853.0,13034213.0,3866.570766773162,3866.747444089456,I,4,am
5280,13034347.0,13035093.0,3866.821086261981,3867.1765175718856,I am,10,Groot
5281,13035301.0,13035588.0,3867.2779552715656,3867.4279552715657,,3,One
5282,13035588.0,13036016.0,3867.4279552715657,3867.644888178914,One,10,minute
5283,13036016.0,13036234.0,3867.644888178914,3867.7341853035146,One minute,14,you
5284,13036289.0,13036551.0,3867.760958466455,3867.9,One minute you,20,think
5285,13036553.0,13037145.0,3867.901,3868.18,One minute you think,28,someone
5286,13037147.0,13037352.0,3868.181,3868.281661341856,One minute you think someone,32,has
5287,13037348.0,13037449.0,3868.2794664536746,3868.3384664536734,One minute you think someone has,34,a
5288,13037536.0,13037970.0,3868.381,3868.584856230033,One minute you think someone has a,40,weird
5289,13038048.0,13038704.0,3868.621,3868.95,One minute you think someone has a weird,47,shaped
5290,13038706.0,13038998.0,3868.951,3869.1,One minute you think someone has a weird shaped,52,head
5291,13039000.0,13039192.0,3869.101,3869.18,One minute you think someone has a weird shaped head,56,the
5292,13039194.0,13039667.0,3869.181,3869.42,One minute you think someone has a weird shaped head the,61,next
5293,13039669.0,13040112.0,3869.421,3869.63,One minute you think someone has a weird shaped head the next,68,minute
5294,13040121.0,13040221.0,3869.6341948881786,3869.6831948881786,One minute you think someone has a weird shaped head the next minute,71,it's
5296,13040217.0,13040546.0,3869.681,3869.85,One minute you think someone has a weird shaped head the next minute it's,78,just
5297,13040548.0,13041033.0,3869.851,3870.08,One minute you think someone has a weird shaped head the next minute it's just,86,because
5298,13041035.0,13041194.0,3870.081,3870.16,One minute you think someone has a weird shaped head the next minute it's just because,90,you
5299,13041196.0,13041771.0,3870.161,3870.449712460065,One minute you think someone has a weird shaped head the next minute it's just because you,99,realized
5300,13041935.0,13042243.0,3870.521,3870.671246006391,One minute you think someone has a weird shaped head the next minute it's just because you realized,104,part
5301,13042265.0,13042432.0,3870.681830670928,3870.763194888179,One minute you think someone has a weird shaped head the next minute it's just because you realized part,107,of
5302,13042428.0,13042748.0,3870.761,3870.91,One minute you think someone has a weird shaped head the next minute it's just because you realized part of,112,that
5303,13042750.0,13042949.0,3870.911,3871.024025559106,One minute you think someone has a weird shaped head the next minute it's just because you realized part of that,117,head
5304,13042983.0,13043222.0,3871.041,3871.15,One minute you think someone has a weird shaped head the next minute it's just because you realized part of that head,120,is
5305,13043224.0,13043405.0,3871.151,3871.24,One minute you think someone has a weird shaped head the next minute it's just because you realized part of that head is,122,a
5306,13043407.0,13043892.0,3871.241,3871.486517571888,One minute you think someone has a weird shaped head the next minute it's just because you realized part of that head is a,126,hat
5307,13045708.0,13046299.0,3872.373194888178,3872.653194888179,,4,That's
5309,13046288.0,13046542.0,3872.647805111821,3872.786805111821,That's,10,why
5310,13046562.0,13046733.0,3872.791,3872.874728434503,That's why,14,you
5311,13046765.0,13046991.0,3872.89,3873.0,That's why you,17,don't
5313,13046993.0,13047355.0,3873.001,3873.17,That's why you don't,25,like
5314,13047357.0,13048176.0,3873.171,3873.5809584664553,That's why you don't like,30,hats
5315,13050140.0,13050712.0,3874.54,3874.802651757189,,4,This
5316,13050764.0,13050947.0,3874.8282108626177,3874.934600638978,This,7,is
5317,13050984.0,13051282.0,3874.9524920127774,3875.09,This is,10,an
5318,13051284.0,13052070.0,3875.091,3875.48,This is an,20,important
5319,13052072.0,13053508.0,3875.481,3876.18,This is an important,33,conversation
5320,13053511.0,13053946.0,3876.181,3876.3831948881775,This is an important conversation,39,right
5321,13053946.0,13054218.0,3876.3831948881775,3876.5331948881785,This is an important conversation right,43,now
5322,13131413.0,13131838.0,3914.214057507987,3914.414057507987,,4,That
5323,13131838.0,13132195.0,3914.414057507987,3914.596964856232,That,7,ain't
5325,13132195.0,13132619.0,3914.596964856232,3914.7960063897776,That ain't,13,it
5326,13152905.0,13153147.0,3924.718849840256,3924.819968051117,,1,I
5327,13153147.0,13153630.0,3924.819968051117,3925.065654952076,I,5,didn't
5329,13153630.0,13153952.0,3925.065654952076,3925.230511182108,I didn't,13,mean
5330,13153952.0,13154188.0,3925.230511182108,3925.330511182108,I didn't mean,16,to
5331,13154188.0,13154379.0,3925.330511182108,3925.430511182108,I didn't mean to,19,do
5332,13154379.0,13154614.0,3925.430511182108,3925.547603833865,I didn't mean to do,21,a
5333,13154655.0,13155673.0,3925.5677635782754,3926.06444089457,I didn't mean to do a,28,mutiny
5334,13162300.0,13162617.0,3929.31,3929.440830670928,,4,They
5335,13162749.0,13163345.0,3929.505728434504,3929.805271565496,They,11,killed
5336,13163380.0,13163587.0,3929.8222460063903,3929.93124600639,They killed,15,all
5337,13163635.0,13163967.0,3929.954610223642,3930.102076677318,They killed all,18,my
5338,13164106.0,13165012.0,3930.170169329073,3930.62948881789,They killed all my,26,friends
5339,13174338.0,13174751.0,3935.17,3935.38,,3,Get
5340,13174753.0,13174951.0,3935.381,3935.47,Get,7,the
5341,13174953.0,13175587.0,3935.471,3935.79,Get the,13,third
5342,13175589.0,13176768.0,3935.791,3936.35,Get the third,22,quadrant
5343,13176770.0,13177137.0,3936.351,3936.552492012781,Get the third quadrant,28,ready
5344,13177172.0,13177572.0,3936.569466453673,3936.76,Get the third quadrant ready,32,for
5345,13177574.0,13178927.0,3936.761,3937.412683706071,Get the third quadrant ready for,40,release
5346,13193817.0,13194156.0,3944.69,3944.85,,3,One
5347,13194158.0,13194589.0,3944.851,3945.07,One,8,more
5348,13194591.0,13195258.0,3945.071,3945.385974440893,One more,14,thing
5349,13199052.0,13199456.0,3947.25,3947.438881789137,One more thing,18,got
5350,13199484.0,13199761.0,3947.452661341853,3947.58,One more thing got,22,any
5351,13199763.0,13200371.0,3947.581,3947.885271565496,One more thing got any,29,clones
5352,13200393.0,13200498.0,3947.895856230033,3947.95,One more thing got any clones,32,of
5353,13200570.0,13201144.0,3947.99,3948.2720766773177,One more thing got any clones of,38,Quill's
5355,13201260.0,13201521.0,3948.321,3948.45,One more thing got any clones of Quill's,44,old
5356,13201562.0,13202075.0,3948.47,3948.728051118213,One more thing got any clones of Quill's old,50,music
5357,13202110.0,13202371.0,3948.745025559106,3948.864025559106,One more thing got any clones of Quill's old music,53,on
5358,13202371.0,13202494.0,3948.864025559106,3948.924568690097,One more thing got any clones of Quill's old music on,57,the
5359,13202507.0,13203098.0,3948.930958466456,3949.226805111823,One more thing got any clones of Quill's old music on the,62,ship
5360,13307994.0,13308386.0,4000.431309904153,4000.631309904153,,2,He's
5362,13308526.0,13309015.0,4000.699680511182,4000.929552715656,He's,8,got
5363,13309015.0,13309475.0,4000.929552715656,4001.163738019172,He's got,11,it
5364,13310399.0,13311208.0,4001.616293929716,4002.001437699683,,5,Yondu's
5366,13311360.0,13311866.0,4002.086261980831,4002.3257188498415,Yondu's,11,got
5367,13311866.0,13312176.0,4002.3257188498415,4002.4757188498415,Yondu's got,15,the
5368,13312331.0,13313158.0,4002.552715654952,4002.955111821087,Yondu's got the,19,fin
5369,13313691.0,13314724.0,4003.223642172524,4003.729392971245,Yondu's got the fin,22,go
5370,13754366.0,13754887.0,4165.437699680511,4165.702715654956,,3,You
5371,13755562.0,13757508.0,4166.038338658147,4166.974121405749,You,10,maniac
5372,13761146.0,13761396.0,4168.76,4168.89,,3,The
5373,13761398.0,13761993.0,4168.891,4169.171661341855,The,9,whole
5374,13762021.0,13762976.0,4169.18544089457,4169.65444089457,The whole,14,ship's
5376,13763031.0,13763482.0,4169.681,4169.892236421723,The whole ship's,20,gon
5378,13763775.0,13764739.0,4170.037220447285,4170.507220447285,The whole ship's gon na,28,blow
5379,13786116.0,13786716.0,4180.94,4181.24,,3,Not
5380,13786718.0,13786937.0,4181.241,4181.35,Not,7,the
5381,13786939.0,13787551.0,4181.351,4181.64,Not the,13,whole
5382,13787553.0,13788381.0,4181.641,4182.061821086257,Not the whole,18,ship
5383,13824596.0,13824836.0,4199.731629392972,4199.856070287541,,3,Who
5384,13824836.0,13825173.0,4199.856070287541,4200.01357827476,Who,6,is
5385,13825173.0,13825582.0,4200.01357827476,4200.21357827476,Who is,11,this
5386,13826012.0,13826705.0,4200.431309904154,4200.762460063889,,1,I
5387,13826705.0,13827098.0,4200.762460063889,4200.94552715654,I,4,am
5388,13827131.0,13828245.0,4200.961501597434,4201.5159744408775,I am,12,sending
5389,13828245.0,13828964.0,4201.5159744408775,4201.873642172503,I am sending,16,you
5390,13829663.0,13829959.0,4202.20888178914,4202.36,I am sending you,20,the
5391,13829961.0,13831537.0,4202.361,4203.14,I am sending you the,32,coordinates
5392,13831539.0,13831880.0,4203.141,4203.3,I am sending you the coordinates,36,for
5393,13831880.0,13832889.0,4203.3,4203.790575079869,I am sending you the coordinates for,42,Yondu's
5395,13832907.0,13833892.0,4203.799402555914,4204.274568690095,I am sending you the coordinates for Yondu's,49,ship
5396,13836458.0,13837255.0,4205.52,4205.91,,7,Release
5397,13837251.0,13837462.0,4205.907805111821,4206.026805111821,Release,11,the
5398,13837470.0,13838474.0,4206.031,4206.5061341853,Release the,20,quadrant
5399,13838605.0,13838991.0,4206.57,4206.75,,3,Aye
5400,13838999.0,13839864.0,4206.754194888179,4207.193194888178,Aye,11,Captain
5401,13840446.0,13840608.0,4207.47,4207.5502875399325,,1,I
5402,13840649.0,13841214.0,4207.570456869014,4207.845878594246,I,6,only
5403,13841278.0,13842069.0,4207.877060702878,4208.271246006391,I only,10,ask
5404,13843216.0,13843631.0,4208.824961661343,4209.026485623003,I only ask,14,one
5405,13843684.0,13844721.0,4209.052460063902,4209.558498402549,I only ask one,20,thing
5406,13846479.0,13846871.0,4210.417476038339,4210.62,I only ask one thing,25,that
5407,13846873.0,13847444.0,4210.621,4210.89,I only ask one thing that,30,your
5408,13847446.0,13847960.0,4210.891,4211.15,I only ask one thing that your,35,High
5409,13848228.0,13849705.0,4211.27955271566,4211.995271565496,I only ask one thing that your High,45,Priestess
5410,13850245.0,13850780.0,4212.25,4212.52,I only ask one thing that your High Priestess,50,tell
5411,13850782.0,13851490.0,4212.521,4212.86,I only ask one thing that your High Priestess tell,54,him
5412,13851492.0,13851697.0,4212.861,4212.97,I only ask one thing that your High Priestess tell him,58,the
5413,13851699.0,13852296.0,4212.971,4213.2680511182125,I only ask one thing that your High Priestess tell him the,63,name
5414,13852394.0,13852641.0,4213.301,4213.43,I only ask one thing that your High Priestess tell him the name,66,of
5415,13852643.0,13852888.0,4213.431,4213.55,I only ask one thing that your High Priestess tell him the name of,70,the
5416,13852890.0,13853588.0,4213.551,4213.894856230034,I only ask one thing that your High Priestess tell him the name of the,74,man
5417,13853830.0,13854004.0,4214.012492012782,4214.102492012782,I only ask one thing that your High Priestess tell him the name of the man,79,what
5418,13854013.0,13855241.0,4214.106686900961,4214.69293929712,I only ask one thing that your High Priestess tell him the name of the man what,86,sealed
5419,13855255.0,13855801.0,4214.699712460068,4214.976102236425,I only ask one thing that your High Priestess tell him the name of the man what sealed,90,his
5420,13856163.0,13857291.0,4215.143194888179,4215.694856230033,I only ask one thing that your High Priestess tell him the name of the man what sealed his,95,fate
