original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
5407,6497925.0,6499044.0,2854.461,2855.0,I guess we do have these three ugly,43,farmers
5408,6499046.0,6499287.0,2855.001,2855.12,I guess we do have these three ugly farmers,46,to
5409,6499289.0,6499797.0,2855.121,2855.36,I guess we do have these three ugly farmers to,52,thank
5410,6499799.0,6500006.0,2855.361,2855.48,I guess we do have these three ugly farmers to thank,56,for
5411,6500119.0,6500491.0,2855.525728434503,2855.716517571887,I guess we do have these three ugly farmers to thank for,60,one
5412,6500644.0,6501192.0,2855.791,2856.05,I guess we do have these three ugly farmers to thank for one,66,thing
5413,6501974.0,6502969.0,2856.44,2856.9224920127795,I guess we do have these three ugly farmers to thank for one thing,76,reminding
5414,6502984.0,6503338.0,2856.9298817891395,2857.09888178914,I guess we do have these three ugly farmers to thank for one thing reminding,79,us
5415,6503453.0,6503625.0,2857.1541948881786,2857.2431948881786,I guess we do have these three ugly farmers to thank for one thing reminding us,82,to
5416,6503620.0,6504033.0,2857.241,2857.43,I guess we do have these three ugly farmers to thank for one thing reminding us to,85,be
5417,6504182.0,6505102.0,2857.51406709265,2857.952492012781,I guess we do have these three ugly farmers to thank for one thing reminding us to be,94,thankful
5418,6505136.0,6505383.0,2857.9694664536746,2858.0984664536745,I guess we do have these three ugly farmers to thank for one thing reminding us to be thankful,98,and
5419,6505421.0,6506241.0,2858.1186357827487,2858.52,I guess we do have these three ugly farmers to thank for one thing reminding us to be thankful and,104,aware
5420,6506243.0,6506445.0,2858.521,2858.62,I guess we do have these three ugly farmers to thank for one thing reminding us to be thankful and aware,107,of
5421,6506448.0,6506807.0,2858.621,2858.801661341855,I guess we do have these three ugly farmers to thank for one thing reminding us to be thankful and aware of,112,each
5422,6506892.0,6507511.0,2858.841,2859.14,I guess we do have these three ugly farmers to thank for one thing reminding us to be thankful and aware of each,118,other
5423,6508704.0,6508758.0,2859.7236102236425,2859.75,,1,I'm
5425,6508760.0,6508948.0,2859.751,2859.8329073482423,I'm,7,gon
5427,6508964.0,6509429.0,2859.840297124602,2860.0756869009606,I'm gon na,14,say
5428,6509470.0,6509628.0,2860.0958562300334,2860.168051118212,I'm gon na say,17,it
5429,6509636.0,6510436.0,2860.172246006391,2860.57,I'm gon na say it,23,again
5430,6511362.0,6512890.0,2861.02,2861.76,,5,Aware
5431,7016036.0,7016222.0,2876.031948881789,2876.1202875399345,,1,I
5432,7016283.0,7016533.0,2876.15,2876.269297124604,I,6,feel
5433,7016554.0,7017366.0,2876.27988178914,2876.676805111824,I feel,11,safe
5434,7018544.0,7018904.0,2877.25,2877.42,,4,That's
5436,7018906.0,7019436.0,2877.421,2877.69,That's,14,because
5437,7019438.0,7019703.0,2877.691,2877.81,That's because,17,we're
5439,7019705.0,7020367.0,2877.811,2878.1451437699675,That's because we're,24,not
5440,7023454.0,7023652.0,2879.65,2879.75,,3,You
5441,7023654.0,7024110.0,2879.751,2879.964313099042,You,10,should
5442,7024110.0,7024646.0,2879.964313099042,2880.217348242811,You should,19,probably
5443,7024672.0,7024974.0,2880.23,2880.38,You should probably,23,put
5444,7024999.0,7025204.0,2880.4,2880.5,You should probably put,28,your
5445,7025227.0,7025951.0,2880.51,2880.8552715654955,You should probably put your,35,bandit
5446,7025979.0,7026368.0,2880.869051118212,2881.068051118212,You should probably put your bandit,39,hat
5447,7026368.0,7026673.0,2881.068051118212,2881.209584664539,You should probably put your bandit hat,42,on
5448,7026795.0,7027269.0,2881.27,2881.51,You should probably put your bandit hat on,46,now
5449,7027624.0,7028506.0,2881.69,2882.12,,10,Personally
5450,7028508.0,7028877.0,2882.121,2882.303865814699,Personally,12,I
5451,7028877.0,7029225.0,2882.303865814699,2882.46568690096,Personally I,14,I
5452,7029249.0,7029557.0,2882.477389776358,2882.63,Personally I I,17,don't
5454,7029559.0,7030093.0,2882.631,2882.88,Personally I I don't,25,have
5455,7030081.0,7030345.0,2882.8841948881786,2883.013194888179,Personally I I don't have,29,one
5456,7030441.0,7030749.0,2883.06,2883.22,Personally I I don't have one,33,but
5457,7030749.0,7030852.0,2883.22,2883.27,Personally I I don't have one but,35,I
5458,7030967.0,7031963.0,2883.317923322683,2883.794600638974,Personally I I don't have one but I,44,modified
5459,7032014.0,7032267.0,2883.82,2883.95,Personally I I don't have one but I modified,49,this
5460,7032269.0,7032793.0,2883.951,2884.2,Personally I I don't have one but I modified this,54,tube
5461,7032795.0,7033408.0,2884.201,2884.50888178914,Personally I I don't have one but I modified this tube,59,sock
5462,7040154.0,7040366.0,2887.8,2887.91,,2,We
5463,7040368.0,7040732.0,2887.911,2888.09,We,7,look
5464,7040734.0,7041381.0,2888.091,2888.39,We look,12,good
5465,7041873.0,7042679.0,2888.64,2889.04,,4,Yeah
5466,7043101.0,7043304.0,2889.24,2889.35,Yeah,7,we
5467,7043306.0,7043770.0,2889.351,2889.57,Yeah we,10,do
5468,7044851.0,7045195.0,2890.1,2890.26,,3,Now
5469,7045197.0,7045460.0,2890.261,2890.4,Now,9,where
5470,7045469.0,7045762.0,2890.4041948881786,2890.5431948881787,Now where,15,would
5471,7045757.0,7045964.0,2890.541,2890.63,Now where would,19,you
5472,7045966.0,7046380.0,2890.631,2890.841661341855,Now where would you,24,keep
5473,7046415.0,7046568.0,2890.8586357827485,2890.94,Now where would you keep,26,a
5474,7046570.0,7047537.0,2890.941,2891.41,Now where would you keep a,33,prized
5475,7047539.0,7048303.0,2891.411,2891.78,Now where would you keep a prized,38,tail
5476,7048305.0,7048584.0,2891.781,2891.91,Now where would you keep a prized tail,41,if
5477,7048586.0,7048772.0,2891.911,2892.02,Now where would you keep a prized tail if,45,you
5478,7048774.0,7049730.0,2892.021,2892.47,Now where would you keep a prized tail if you,55,collected
5479,7049732.0,7050078.0,2892.471,2892.64,Now where would you keep a prized tail if you collected,60,them
5480,7050080.0,7050310.0,2892.641,2892.76,Now where would you keep a prized tail if you collected them,63,if
5481,7050312.0,7050605.0,2892.761,2892.9,Now where would you keep a prized tail if you collected them if,68,that
5482,7050607.0,7050831.0,2892.901,2893.01,Now where would you keep a prized tail if you collected them if that,72,was
5483,7050833.0,7051119.0,2893.011,2893.15,Now where would you keep a prized tail if you collected them if that was,77,your
5484,7051121.0,7052124.0,2893.151,2893.64,Now where would you keep a prized tail if you collected them if that was your,83,hobby
5485,7052468.0,7052751.0,2893.81,2893.96,,1,I'd
5487,7052753.0,7053517.0,2893.961,2894.33,I'd,12,probably
5488,7053519.0,7053826.0,2894.331,2894.471246006391,I'd probably,17,hang
5489,7053854.0,7053960.0,2894.4850255591064,2894.54,I'd probably hang,20,it
5490,7054001.0,7054290.0,2894.56,2894.69,I'd probably hang it,25,over
5491,7054292.0,7054454.0,2894.691,2894.77,I'd probably hang it over,29,the
5492,7054456.0,7055741.0,2894.771,2895.41,I'd probably hang it over the,41,mantelpiece
5493,7056486.0,7057223.0,2895.782364217252,2896.13,,5,Right
5494,7057393.0,7057933.0,2896.222364217251,2896.48,,4,Good
5495,7058076.0,7058241.0,2896.55,2896.63,,2,In
5496,7058244.0,7058825.0,2896.631,2896.906102236421,In,7,fact
5497,7061105.0,7061343.0,2898.03,2898.16,,4,what's
5499,7061345.0,7061583.0,2898.161,2898.27,what's,11,that
5500,7061599.0,7062067.0,2898.2780511182123,2898.5001597444057,what's that,17,smell
5501,7069494.0,7069982.0,2902.13,2902.36,,4,Ever
5502,7069984.0,7070697.0,2902.361,2902.71,Ever,11,tasted
5503,7070699.0,7070929.0,2902.711,2902.8376357827487,Ever tasted,15,one
5504,7070938.0,7071057.0,2902.841830670928,2902.9,Ever tasted one,18,of
5505,7071059.0,7071751.0,2902.901,2903.24,Ever tasted one of,25,Missus
5506,7071753.0,7072236.0,2903.241,2903.4748562300333,Ever tasted one of Missus,30,Bean's
5508,7072252.0,7072930.0,2903.482246006391,2903.8112460063912,Ever tasted one of Missus Bean's,39,famous
5509,7073010.0,7073723.0,2903.841,2904.18,Ever tasted one of Missus Bean's famous,46,nutmeg
5510,7073725.0,7074173.0,2904.181,2904.408466453672,Ever tasted one of Missus Bean's famous nutmeg,53,ginger
5511,7074195.0,7074627.0,2904.4190511182114,2904.636677316294,Ever tasted one of Missus Bean's famous nutmeg ginger,59,apple
5512,7074636.0,7075590.0,2904.6413738019182,2905.10444089457,Ever tasted one of Missus Bean's famous nutmeg ginger apple,65,snaps
5513,7076485.0,7078073.0,2905.540031948884,2906.315814696488,,4,Well
5514,7079713.0,7079948.0,2907.109146964857,2907.2248242811497,,3,How
5515,7079983.0,7080191.0,2907.241798722044,2907.3502555910536,How,6,do
5516,7080219.0,7080610.0,2907.3640351437707,2907.549169329075,How do,10,you
5517,7080747.0,7081108.0,2907.626198083068,2907.7932907348268,How do you,13,do
5518,7096716.0,7096999.0,2915.41,2915.56,,4,They
5519,7097008.0,7097097.0,2915.564194888179,2915.604856230032,They,8,are
5520,7097112.0,7097746.0,2915.6122460063893,2915.915431309904,They are,14,still
5521,7097796.0,7098348.0,2915.9387955271545,2916.2174121405747,They are still,19,warm
5522,7107136.0,7108598.0,2920.503674121404,2921.210543130988,,2,Uh
5524,7108899.0,7109124.0,2921.3738019169327,2921.4738019169326,Uh-oh,8,we
5525,7109124.0,7109411.0,2921.4738019169326,2921.6238019169327,Uh-oh we,12,got
5526,7109411.0,7109537.0,2921.6238019169327,2921.6854632587856,Uh-oh we got,15,it
5527,7109567.0,7110433.0,2921.7,2922.12,Uh-oh we got it,21,wrong
5528,7110964.0,7111399.0,2922.3676677316275,2922.586166134188,,4,What
5529,7112097.0,7112457.0,2922.93,2923.0976357827485,,2,It's
5531,7112505.0,7112725.0,2923.121,2923.2448562300337,It's,8,not
5532,7112753.0,7113098.0,2923.258635782749,2923.4176357827487,It's not,13,over
5533,7113146.0,7113267.0,2923.441,2923.5,It's not over,17,the
5534,7113269.0,7114651.0,2923.501,2924.17,It's not over the,29,mantelpiece
5535,7117947.0,7118186.0,2925.779552715655,2925.888019169329,,3,The
5536,7118186.0,7118527.0,2925.888019169329,2926.072044728435,The,8,neck
5537,7118527.0,7119254.0,2926.072044728435,2926.4265175718847,The neck,12,tie
5538,7173416.0,7175110.0,2952.8753993610226,2953.6952076677326,,4,Shhh
5539,7175205.0,7175625.0,2953.741214057508,2953.9369009584675,,3,Let's
5541,7175814.0,7176286.0,2954.038338658147,2954.269329073484,Let's,8,go
5542,7176286.0,7176714.0,2954.269329073484,2954.469329073484,,4,Hang
5543,7176714.0,7177331.0,2954.469329073484,2954.780191693293,Hang,7,on
5544,7177331.0,7177984.0,2954.780191693293,2955.098402555913,Hang on,12,hold
5545,7177984.0,7178833.0,2955.098402555913,2955.518849840256,,4,What
5546,7178918.0,7179409.0,2955.5603833865816,2955.799840255593,What,8,two
5547,7179409.0,7180254.0,2955.799840255593,2956.207507987219,What two,13,more
5548,7180320.0,7180901.0,2956.24,2956.53,,3,She's
5550,7180903.0,7181722.0,2956.531,2956.93,She's,11,there
5551,7181722.0,7181936.0,2956.93,2957.039456869008,,3,She
5552,7181978.0,7182560.0,2957.06,2957.34,She,6,can't
5554,7182562.0,7183328.0,2957.341,2957.71,She can't,13,see
5555,7198160.0,7198500.0,2964.95,2965.1112460063905,,4,Look
5556,7198509.0,7198661.0,2965.11544089457,2965.19,Look,7,at
5557,7198663.0,7198956.0,2965.191,2965.3516613418547,Look at,12,each
5558,7198984.0,7199472.0,2965.36544089457,2965.5982108626204,Look at each,18,other
5559,7200384.0,7200726.0,2966.04,2966.21,,4,Here
5560,7200728.0,7201022.0,2966.211,2966.36,Here,7,we
5561,7201024.0,7201691.0,2966.361,2966.67,Here we,11,are
5562,7202265.0,7203189.0,2966.96,2967.41,,3,Wow
5563,7204633.0,7204946.0,2968.11,2968.26,,3,Now
5564,7204948.0,7205258.0,2968.261,2968.42,Now,5,I've
5566,7205260.0,7205845.0,2968.421,2968.7,Now I've,16,already
5567,7205847.0,7206222.0,2968.701,2968.89,Now I've already,20,had
5568,7206224.0,7206485.0,2968.891,2969.02,Now I've already had,24,too
5569,7206487.0,7206912.0,2969.021,2969.222076677317,Now I've already had too,29,much
5570,7207012.0,7207237.0,2969.271,2969.38,Now I've already had too much,32,to
5571,7207239.0,7207774.0,2969.381,2969.642236421725,Now I've already had too much to,38,drink
5572,7207786.0,7207929.0,2969.647763578279,2969.732076677318,Now I've already had too much to drink,42,and
5573,7207951.0,7208202.0,2969.7426613418543,2969.852076677318,Now I've already had too much to drink and,44,I'm
5575,7208289.0,7208750.0,2969.901,2970.121661341854,Now I've already had too much to drink and I'm,54,feeling
5576,7208785.0,7209812.0,2970.138635782748,2970.65,Now I've already had too much to drink and I'm feeling,66,sentimental
5577,7209868.0,7210070.0,2970.67731629393,2970.7634185303514,Now I've already had too much to drink and I'm feeling sentimental,70,but
5578,7210070.0,7210280.0,2970.7634185303514,2970.8686900958483,Now I've already had too much to drink and I'm feeling sentimental but,72,I'm
5580,7210305.0,7210503.0,2970.8809584664555,2970.986102236423,Now I've already had too much to drink and I'm feeling sentimental but I'm,78,gon
5582,7210544.0,7211069.0,2971.0062715654967,2971.254856230033,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na,85,say
5583,7211104.0,7211843.0,2971.271830670928,2971.6384664536754,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say,95,something
5584,7211871.0,7213127.0,2971.652246006391,2972.26,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something,102,anyway
5585,7213315.0,7213654.0,2972.35,2972.51,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway,108,which
5586,7213656.0,7214189.0,2972.511,2972.78,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which,115,nobody
5587,7214192.0,7214577.0,2972.781,2972.96,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody,121,wants
5588,7214579.0,7214690.0,2972.961,2973.028466453675,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants,124,to
5589,7214706.0,7215307.0,2973.035856230033,2973.3248562300337,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants to,130,admit
5590,7215381.0,7215680.0,2973.361,2973.5,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants to admit,134,but
5591,7215683.0,7215759.0,2973.501597444092,2973.551597444092,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants to admit but,136,I
5592,7215759.0,7216094.0,2973.551597444092,2973.708945686901,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants to admit but I,142,think
5593,7216094.0,7216298.0,2973.708945686901,2973.808945686901,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants to admit but I think,145,is
5594,7216488.0,7217339.0,2973.895239616614,2974.32,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants to admit but I think is,154,probably
5595,7217342.0,7218096.0,2974.321,2974.68,Now I've already had too much to drink and I'm feeling sentimental but I'm gon na say something anyway which nobody wants to admit but I think is probably,159,true
5596,7220466.0,7221457.0,2975.843194888179,2976.315399361022,,2,We
5597,7222296.0,7222794.0,2976.741948881788,2976.97568690096,We,7,beat
5598,7222803.0,7223221.0,2976.9798817891387,2977.1888817891386,We beat ',11,em
5599,7242658.0,7242795.0,2986.683811501598,2986.741980830672,,5,Where'd
5601,7242826.0,7242991.0,2986.7570926517587,2986.84,Where'd,11,the
5602,7242993.0,7243327.0,2986.841,2987.011661341854,Where'd the,16,boys
5603,7243375.0,7243843.0,2987.035025559106,2987.254025559106,Where'd the boys,19,go
5604,7247816.0,7248682.0,2989.19,2989.63,,3,Ash
5605,7249454.0,7250207.0,2989.99,2990.36568690096,,4,Boys
5606,7250385.0,7251578.0,2990.455143769969,2991.0281789137384,,13,Kristofferson
5607,7254624.0,7254878.0,2992.518466453675,2992.64,,2,Oh
5608,7254880.0,7255099.0,2992.641,2992.75,Oh,5,my
5609,7255101.0,7255537.0,2992.751,2992.97,Oh my,10,gosh
5610,7255539.0,7255690.0,2992.971,2993.048051118212,Oh my gosh,15,that
5611,7255705.0,7255910.0,2993.05544089457,2993.14444089457,Oh my gosh that,19,was
5612,7255964.0,7256502.0,2993.171,2993.44,Oh my gosh that was,25,crazy
5613,7256857.0,7257021.0,2993.62,2993.7,,1,I
5614,7257023.0,7257355.0,2993.701,2993.86,I,4,can't
5616,7257357.0,7257739.0,2993.861,2994.04,I can't,15,believe
5617,7257741.0,7257885.0,2994.041,2994.1115335463287,I can't believe,20,what
5618,7257885.0,7258134.0,2994.1115335463287,2994.231661341856,I can't believe what,25,just
5619,7258134.0,7258574.0,2994.231661341856,2994.455942492015,I can't believe what just,34,happened
5620,7258574.0,7258753.0,2994.455942492015,2994.536773162942,I can't believe what just happened,37,in
5621,7258760.0,7259050.0,2994.54,2994.69,I can't believe what just happened in,43,there
5622,7259491.0,7259725.0,2994.9,2995.011661341855,,4,Come
5623,7259747.0,7260026.0,2995.0222460063906,2995.1561022364226,Come,7,on
5624,7260066.0,7260189.0,2995.175623003195,2995.235623003195,Come on,11,let's
5626,7260189.0,7260478.0,2995.235623003195,2995.385623003195,Come on let's,17,get
5627,7260478.0,7260862.0,2995.385623003195,2995.581309904154,Come on let's get,21,out
5629,7260862.0,7261023.0,2995.581309904154,2995.643929712462,Come on let's get out ta,29,here
5630,7261023.0,7261215.0,2995.643929712462,2995.737380191696,,3,Let's
5632,7261237.0,7261573.0,2995.747805111821,2995.9045686900963,Let's,8,go
5633,7261912.0,7262085.0,2996.070287539936,2996.163738019168,,5,Where
5634,7262085.0,7262250.0,2996.163738019168,2996.2434504792323,Where,9,are
5635,7262250.0,7262440.0,2996.2434504792323,2996.343450479232,Where are,12,we
5636,7262998.0,7263150.0,2996.6070287539937,2996.681309904154,Where are we,18,where
5637,7263150.0,7263320.0,2996.681309904154,2996.767412140576,Where are we where,22,are
5638,7263320.0,7263510.0,2996.767412140576,2996.867412140576,Where are we where are,25,we
5639,7264200.0,7264339.0,2997.194888178913,2997.2659744408934,Where are we where are we,31,where
5640,7264339.0,7264441.0,2997.2659744408934,2997.320127795527,Where are we where are we where,35,are
5641,7264441.0,7264674.0,2997.320127795527,2997.4201277955267,Where are we where are we where are,38,we
5642,7265698.0,7265947.0,2997.923322683705,2998.059424920128,,4,What
5643,7272821.0,7274153.0,3001.402555910543,3002.052555910543,,13,Kristofferson
5644,7276149.0,7276399.0,3003.03,3003.16,,4,What
5645,7276401.0,7276547.0,3003.161,3003.214856230033,What,7,am
5646,7276562.0,7276722.0,3003.222246006392,3003.31,What am,9,I
5647,7276724.0,7277085.0,3003.311,3003.4856869009595,What am I,17,hearing
5648,7277136.0,7277612.0,3003.509051118212,3003.751246006391,What am I hearing,23,again
5649,7277673.0,7278495.0,3003.781,3004.18,What am I hearing again,28,baby
5650,7278871.0,7279136.0,3004.35,3004.4912460063897,,4,What's
5652,7279151.0,7279753.0,3004.498635782749,3004.793322683707,What's,16,happening
5653,7281124.0,7281319.0,3005.46,3005.557635782748,,2,Am
5654,7281341.0,7281453.0,3005.568220447285,3005.627220447285,Am,4,I
5655,7281481.0,7281861.0,3005.641,3005.83,Am I,10,still
5656,7281863.0,7282695.0,3005.831,3006.22,Am I still,19,paranoid
5657,7291429.0,7292541.0,3010.5,3011.025686900961,,5,Cider
5658,7340814.0,7341052.0,3034.6038338658145,3034.717571884985,,4,What
5659,7341119.0,7341511.0,3034.75,3034.95124600639,What,9,just
5660,7341526.0,7342323.0,3034.958635782748,3035.347635782748,What just,18,happened
5661,7342619.0,7343323.0,3035.49,3035.82,,9,Something
5662,7343325.0,7343519.0,3035.821,3035.93,Something,14,with
5663,7343521.0,7344325.0,3035.931,3036.31,Something with,20,cider
5664,7344327.0,7344648.0,3036.311,3036.47,,4,That
5665,7344650.0,7344922.0,3036.471,3036.61,That,8,was
5666,7344924.0,7345988.0,3036.611,3037.132076677317,That was,18,dangerous
5667,7346302.0,7346461.0,3037.283194888179,3037.371661341854,,2,Is
5668,7346489.0,7347020.0,3037.385440894569,3037.634440894569,Is,9,anyone
5669,7347048.0,7347659.0,3037.648220447285,3037.9397124600628,Is anyone,14,hurt
5670,7348177.0,7348524.0,3038.2,3038.362076677317,,2,We're
5672,7348552.0,7349107.0,3038.375856230032,3038.654856230032,We're,9,all
5673,7349122.0,7349760.0,3038.662246006391,3038.981246006392,We're all,14,hurt
5674,7350003.0,7350264.0,3039.093194888179,3039.2216613418536,,2,My
5675,7350280.0,7351052.0,3039.229051118211,3039.607763578273,My,9,entire
5676,7351080.0,7351642.0,3039.6215431309874,3039.9005431309874,My entire,15,flint
5677,7351858.0,7352294.0,3039.991,3040.2144408945696,My entire flint,20,mine
5678,7352348.0,7352691.0,3040.241,3040.4,My entire flint mine,25,just
5679,7352693.0,7353024.0,3040.401,3040.58,My entire flint mine just,29,got
5680,7353026.0,7354489.0,3040.581,3041.286517571884,My entire flint mine just got,40,demolished
5681,7355168.0,7355908.0,3041.6149520766794,3041.97124600639,,5,Apple
5682,7355968.0,7356767.0,3042.001,3042.39,Apple,11,juice
5683,7357790.0,7358384.0,3042.89,3043.19,,5,Apple
5684,7358386.0,7358907.0,3043.191,3043.45,Apple,11,juice
5685,7358909.0,7359661.0,3043.451,3043.8055591054303,Apple juice,17,flood
5686,7359711.0,7359991.0,3043.83,3043.97,,3,Let's
5688,7359993.0,7360195.0,3043.971,3044.068051118212,Let's,8,do
5689,7360230.0,7360372.0,3044.0850255591063,3044.144025559106,Let's do,10,a
5690,7360372.0,7360737.0,3044.144025559106,3044.344025559106,Let's do a,15,head
5691,7360737.0,7361347.0,3044.344025559106,3044.63555910543,Let's do a head,21,count
5692,7361963.0,7362689.0,3044.93,3045.292492012782,,9,Everybody
5693,7362801.0,7363079.0,3045.351,3045.47568690096,Everybody,14,pick
5694,7363144.0,7363317.0,3045.508635782749,3045.6,Everybody pick,16,a
5695,7363319.0,7364168.0,3045.601,3046.01,Everybody pick a,22,buddy
5696,7364311.0,7364627.0,3046.08,3046.2248562300338,,5,Where'd
5698,7364642.0,7364819.0,3046.232246006391,3046.32,Where'd,11,the
5699,7364821.0,7365340.0,3046.321,3046.58,Where'd the,16,boys
5700,7365342.0,7365833.0,3046.581,3046.832492012781,Where'd the boys,19,go
5701,7366804.0,7367961.0,3047.29,3047.854025559106,,3,Ash
5702,7368073.0,7368861.0,3047.918466453675,3048.294856230033,As,5,Ash
5703,7369018.0,7370511.0,3048.370607028754,3049.100479233226,,13,Kristofferson
5704,7371411.0,7372070.0,3049.55,3049.88,,3,Ash
5705,7372133.0,7372411.0,3049.9,3050.037092651757,Ash,5,I'm
5707,7372452.0,7373250.0,3050.057261980831,3050.4472843450494,Ash I'm,12,here
5708,7375974.0,7376650.0,3051.77,3052.1,,3,Ash
5709,7376993.0,7377326.0,3052.27,3052.44,,3,Who's
5711,7377328.0,7377534.0,3052.441,3052.54,Who's,10,your
5712,7377536.0,7378059.0,3052.541,3052.79,Who's your,16,buddy
5713,7379163.0,7380272.0,3053.34,3053.8702875399367,,13,Kristofferson
5714,7380384.0,7380634.0,3053.9182108626187,3054.056102236424,,5,Where
5715,7380688.0,7380949.0,3054.0826613418544,3054.201661341854,Where,8,is
5716,7380984.0,7381275.0,3054.2186357827486,3054.3623642172524,Where is,11,he
5717,7381706.0,7381946.0,3054.56373801917,3054.69,,1,I
5718,7381948.0,7382177.0,3054.691,3054.80306709265,I,4,don't
5720,7382207.0,7382570.0,3054.816846645366,3055.005175718848,I don't,12,know
5721,7382661.0,7383012.0,3055.03,3055.21,,3,Why
5722,7383014.0,7383514.0,3055.211,3055.46,Why,7,not
5723,7383514.0,7383750.0,3055.46,3055.58,,1,I
5724,7383752.0,7384417.0,3055.581,3055.889297124603,I,6,lost
5725,7384452.0,7384658.0,3055.906271565497,3056.020415335464,I lost,10,him
5726,7388478.0,7388608.0,3057.88178913738,3057.9370607028754,,2,We
5727,7388608.0,7388779.0,3057.9370607028754,3058.022044728433,We,7,were
5728,7388799.0,7389200.0,3058.031948881789,3058.2180511182114,,5,Where
5729,7389219.0,7389490.0,3058.2274217252416,3058.3774121405786,Where,10,were
5730,7389490.0,7389787.0,3058.3774121405786,3058.5274121405787,Where were,14,you
5731,7389787.0,7390059.0,3058.5274121405787,3058.646421725242,,5,House
5732,7390086.0,7390245.0,3058.659562300318,3058.728562300318,House,8,in
5733,7390267.0,7390418.0,3058.7397124600643,3058.83,House in,12,the
5734,7390420.0,7390942.0,3058.831,3059.08,House in the,20,kitchen
5735,7390936.0,7391035.0,3059.077028753995,3059.1227156549544,,1,I
5736,7391035.0,7391189.0,3059.1227156549544,3059.2088178913777,I,5,was
5737,7391189.0,7391383.0,3059.2088178913777,3059.303546325882,I was,7,I
5738,7391383.0,7391609.0,3059.303546325882,3059.4056230032,I was I,11,was
5739,7391609.0,7391816.0,3059.4056230032,3059.506741214061,I was I was,13,I
5740,7391816.0,7392304.0,3059.506741214061,3059.7525878594283,I was I was I,17,was
5741,7393038.0,7393104.0,3060.104546325876,3060.136741214056,I was I was I was,20,We
5742,7393119.0,7393250.0,3060.144130990414,3060.214249201276,I was I was I was We,25,were
5743,7393250.0,7393529.0,3060.214249201276,3060.348115015973,I was I was I was We were,32,trying
5744,7393551.0,7393650.0,3060.358881789138,3060.401661341855,I was I was I was We were trying,35,to
5745,7393678.0,7393986.0,3060.4154408945697,3060.5816613418547,I was I was I was We were trying to,40,find
5746,7394014.0,7394218.0,3060.595440894569,3060.68,I was I was I was We were trying to find,44,the
5747,7394218.0,7394539.0,3060.68,3060.8416613418526,I was I was I was We were trying to find the,49,neck
5748,7394539.0,7395019.0,3060.8416613418526,3061.071533546326,I was I was I was We were trying to find the neck,53,tie
5749,7395046.0,7395248.0,3061.0845686900966,3061.1816613418546,,4,What
5750,7395264.0,7395472.0,3061.1986357827486,3061.3,What,8,are
5751,7395534.0,7395835.0,3061.33,3061.47,What are,12,you
5752,7395837.0,7396653.0,3061.471,3061.875271565494,What are you,20,talking
5753,7396668.0,7397592.0,3061.882661341854,3062.3297124600663,What are you talking,26,about
5754,7398043.0,7398311.0,3062.55,3062.68,,2,It's
5756,7398313.0,7398548.0,3062.681,3062.8,It's,7,my
5757,7398550.0,7399235.0,3062.801,3063.132076677316,It's my,13,fault
5758,7400906.0,7401215.0,3063.95,3064.1,,2,Oh
5759,7401339.0,7401750.0,3064.1617028753967,3064.3658146964863,Oh,5,no
5760,7402761.0,7403240.0,3064.86,3065.09,,5,Where
5761,7403242.0,7403486.0,3065.091,3065.2011182108627,Where,9,did
5762,7403486.0,7403768.0,3065.2011182108627,3065.3511182108628,Where did,13,you
5763,7403834.0,7404252.0,3065.383067092652,3065.5841853035126,Where did you,17,get
5764,7404429.0,7404825.0,3065.67,3065.87,Where did you get,22,that
5765,7404827.0,7405723.0,3065.871,3066.294025559106,Where did you get that,29,nutmeg
5766,7405758.0,7406272.0,3066.311,3066.571661341853,Where did you get that nutmeg,36,ginger
5767,7406287.0,7406762.0,3066.579051118212,3066.816517571888,Where did you get that nutmeg ginger,42,apple
5768,7406836.0,7407614.0,3066.8398817891384,3067.2188817891383,Where did you get that nutmeg ginger apple,47,snap
5769,7407880.0,7408128.0,3067.35,3067.47,,3,And
5770,7408130.0,7408887.0,3067.471,3067.84,And,7,why
5771,7408889.0,7409149.0,3067.841,3067.97,And why,11,are
5772,7409151.0,7409423.0,3067.971,3068.11,And why are,15,you
5773,7409425.0,7410098.0,3068.111,3068.4348562300324,And why are you,23,wearing
5774,7410126.0,7410582.0,3068.448635782748,3068.66,And why are you wearing,28,that
5775,7410584.0,7411115.0,3068.661,3068.93,And why are you wearing that,33,fake
