original_index,est_idx,est_end_idx,start,end,context,char_in_sentence,full_word
2264,3663871.0,3665966.0,1408.0424756918464,1409.066686611817,,2,Oh
2265,3667284.0,3667751.0,1409.7100822737468,1409.93,Oh,4,I've
2267,3667753.0,3668305.0,1409.931,1410.21,Oh I've,13,never
2268,3668307.0,3668800.0,1410.211,1410.46,Oh I've never,17,had
2269,3668802.0,3668940.0,1410.461,1410.52,Oh I've never had,19,a
2270,3668942.0,3669430.0,1410.521,1410.76,Oh I've never had a,24,view
2271,3669432.0,3670497.0,1410.761,1411.28,Oh I've never had a view,31,before
2272,3672268.0,3673869.0,1412.1456469708305,1412.918548990277,,9,Metrocity
2273,3673864.0,3674537.0,1412.9162303664923,1413.254629768138,Metrocity,16,Minion
2274,3675858.0,3676206.0,1413.89,1414.06,,2,It's
2276,3676208.0,3676738.0,1414.061,1414.32,It's,8,all
2277,3676740.0,3677572.0,1414.321,1414.7202019446522,It's all,13,mine
2278,3681162.0,3681460.0,1416.4816753926698,1416.6355272999258,,2,If
2279,3681463.0,3681863.0,1416.637247569185,1416.8240089753162,If,5,my
2280,3681868.0,3682699.0,1416.826724008975,1417.24,If my,13,parents
2281,3682701.0,3682980.0,1417.241,1417.37,If my parents,19,could
2282,3682982.0,3683388.0,1417.371,1417.57,If my parents could,23,see
2283,3683390.0,3683759.0,1417.571,1417.76,If my parents could see,26,me
2284,3683761.0,3684621.0,1417.761,1418.18,If my parents could see me,30,now
2285,3685499.0,3686524.0,1418.61,1419.11,,3,Sir
2286,3686526.0,3687361.0,1419.111,1419.51,Sir,5,I'm
2288,3687363.0,3688605.0,1419.511,1420.11,Sir I'm,12,sure
2289,3688607.0,3689061.0,1420.111,1420.34,Sir I'm sure,17,they're
2291,3689063.0,3690350.0,1420.341,1420.97,Sir I'm sure they're,28,smiling
2292,3690352.0,3691030.0,1420.971,1421.31,Sir I'm sure they're smiling,33,down
2293,3691032.0,3691596.0,1421.311,1421.58,Sir I'm sure they're smiling down,38,from
2294,3691678.0,3692437.0,1421.61,1421.99,Sir I'm sure they're smiling down from,43,evil
2295,3692439.0,3693350.0,1421.9909999999998,1422.4363500373977,Sir I'm sure they're smiling down from evil,50,heaven
2296,3801031.0,3801547.0,1475.0157068062815,1475.257180254299,,1,I
2297,3801548.0,3802180.0,1475.2580403889303,1475.5777112939422,I,6,know
2298,3804089.0,3804408.0,1476.4921465968584,1476.6468586387443,I know,8,I
2299,3804410.0,3805073.0,1476.6477187733728,1476.973373223635,I know I,13,know
2300,3807457.0,3808457.0,1478.153074046372,1478.64,,6,Always
2301,3808459.0,3809533.0,1478.641,1479.17,Always,14,thirsty
2302,3811356.0,3812032.0,1480.06,1480.38,Always thirsty,20,never
2303,3812034.0,3813543.0,1480.381,1481.11,Always thirsty never,30,satisfied
2304,3815465.0,3815775.0,1482.0660658189972,1482.21,,1,I
2305,3815777.0,3817147.0,1482.211,1482.88,I,12,understand
2306,3817149.0,3817574.0,1482.881,1483.08,I understand,16,you
2307,3817576.0,3818092.0,1483.081,1483.34,I understand you,23,little
2308,3818094.0,3818825.0,1483.341,1483.69,I understand you little,28,well
2309,3818827.0,3819648.0,1483.691,1484.11,I understand you little well,36,dressed
2310,3819650.0,3820569.0,1484.111,1484.56,I understand you little well dressed,41,bird
2311,3823211.0,3824679.0,1485.84,1486.55,,11,Purposeless
2312,3826563.0,3827813.0,1487.48,1488.08,Purposeless,21,Emptiness
2313,3829757.0,3830123.0,1489.03,1489.21,,2,It's
2315,3830125.0,3830289.0,1489.211,1489.3,It's,6,a
2316,3830291.0,3831229.0,1489.301,1489.75,It's a,13,vacuum
2317,3831231.0,3831721.0,1489.751,1489.99,It's a vacuum,16,isn't
2319,3831723.0,3831967.0,1489.991,1490.11,It's a vacuum isn't,22,it
2320,3831969.0,3832418.0,1490.111,1490.34,,2,It's
2322,3834997.0,3835531.0,1491.59,1491.86,,4,What's
2324,3835836.0,3836774.0,1492.001353777113,1492.46540762902,What's,13,vacuum
2325,3836782.0,3837479.0,1492.4693994016448,1492.8125355272991,What's vacuum,18,like
2326,3957085.0,3957926.0,1496.5205684367982,1496.930852655198,What's vacuum like,22,Sir
2327,3957931.0,3958280.0,1496.9334330590866,1497.095400149589,,3,Hey
2328,3958286.0,3958689.0,1497.097980553478,1497.304824233359,Hey,7,hey
2329,3958688.0,3958997.0,1497.3044128646222,1497.4544128646223,Hey hey,11,hey
2330,3958997.0,3959188.0,1497.4544128646226,1497.547569184742,Hey hey hey,15,hey
2331,3959186.0,3960013.0,1497.54674644727,1497.9510471204194,Hey hey hey hey,19,hey
2332,3960786.0,3961367.0,1498.3281974569927,1498.62,Hey hey hey hey hey,23,not
2333,3961469.0,3962531.0,1498.67,1499.19,Hey hey hey hey hey not,27,now
2334,3962533.0,3963516.0,1499.191,1499.67,Hey hey hey hey hey not now,34,Minion
2335,3967732.0,3967893.0,1501.73,1501.8,,1,I'm
2337,3967895.0,3968077.0,1501.801,1501.89,I'm,6,in
2338,3968080.0,3968222.0,1501.891,1501.96,I'm in,8,a
2339,3968224.0,3969160.0,1501.961,1502.42,I'm in a,15,heated
2340,3969711.0,3971211.0,1502.68,1503.42,I'm in a heated,27,existential
2341,3971210.0,3972767.0,1503.421,1504.19,I'm in a heated existential,38,discussion
2342,3972769.0,3973137.0,1504.191,1504.37,I'm in a heated existential discussion,43,with
2343,3973139.0,3973629.0,1504.371,1504.61,I'm in a heated existential discussion with,48,this
2344,3973631.0,3974861.0,1504.611,1505.1952430815263,I'm in a heated existential discussion with this,53,dead
2346,3975122.0,3976388.0,1505.34,1505.95,I'm in a heated existential discussion with this dead-eyed,66,plastic
2347,3976390.0,3977249.0,1505.951,1506.38,I'm in a heated existential discussion with this dead-eyed plastic,71,desk
2348,3977251.0,3978149.0,1506.381,1506.82,I'm in a heated existential discussion with this dead-eyed plastic desk,75,toy
2349,3984858.0,3985228.0,1510.0959835452504,1510.2759835452505,,2,Is
2350,3987296.0,3987522.0,1511.27,1511.39,Is,5,is
2351,3987524.0,3988175.0,1511.391,1511.7,Is is,15,something
2352,3988177.0,3988935.0,1511.701,1512.08,Is is something,21,wrong
2353,3988934.0,3989640.0,1512.0793044128636,1512.4232385938662,Is is something wrong,25,sir
2354,3992256.0,3993438.0,1513.71,1514.2713089005244,,4,Just
2355,3993617.0,3994491.0,1514.3559835452495,1514.7859835452496,Just,10,think
2356,3994481.0,3995153.0,1514.781,1515.1,Just think,16,about
2357,3995155.0,3995734.0,1515.101,1515.4,Just think about,19,it
2358,3997123.0,3997329.0,1516.0628272251308,1516.1628272251307,,2,We
2359,3997329.0,3998043.0,1516.1628272251307,1516.512415856396,We,7,have
2360,3998041.0,3998214.0,1516.5115931189237,1516.6115931189236,We have,10,it
2361,3998211.0,3999614.0,1516.610321615557,1517.286873597607,We have it,14,all
2362,4003107.0,4003447.0,1518.98578908003,1519.1686985789088,We have it all,18,and
2363,4003458.0,4003680.0,1519.1742707554226,1519.2742707554223,We have it all and,21,we
2364,4003680.0,4004110.0,1519.2742707554223,1519.4742707554226,We have it all and we,26,have
2365,4004110.0,4005290.0,1519.4742707554226,1520.069596110695,We have it all and we have,34,nothing
2366,4010058.0,4010322.0,1522.39,1522.51,,2,It's
2368,4010324.0,4010878.0,1522.511,1522.79,It's,9,just
2369,4010880.0,4011164.0,1522.791,1522.93,It's just,13,too
2370,4011166.0,4011816.0,1522.931,1523.25,It's just too,18,easy
2371,4011818.0,4012490.0,1523.251,1523.57,It's just too easy,22,now
2372,4015871.0,4016299.0,1525.23,1525.44,,1,I'm
2374,4016301.0,4016894.0,1525.441,1525.73,I'm,9,sorry
2375,4016896.0,4017305.0,1525.731,1525.93,I'm sorry,13,you've
2377,4017307.0,4017898.0,1525.931,1526.22,I'm sorry you've,21,lost
2378,4017900.0,4018122.0,1526.221,1526.33,I'm sorry you've lost,24,me
2379,4018124.0,4018814.0,1526.331,1526.66,I'm sorry you've lost me,28,sir
2380,4022289.0,4022527.0,1528.3649962602842,1528.489790575917,,1,I
2381,4022529.0,4023282.0,1528.4906955871345,1528.85,I,6,mean
2382,4025838.0,4026165.0,1530.09,1530.25,I mean,9,we
2383,4026167.0,4026677.0,1530.251,1530.5,I mean we,13,did
2384,4026679.0,4027287.0,1530.501,1530.79,I mean we did,16,it
2385,4027661.0,4028515.0,1530.988115183245,1531.39,I mean we did it,22,right
2386,4028561.0,4029054.0,1531.430067314884,1531.6617053103964,,2,Oh
2387,4029050.0,4029911.0,1531.66,1532.08,Oh,7,well
2388,4029913.0,4031161.0,1532.081,1532.69,Oh well,11,you
2389,4031163.0,4031613.0,1532.691,1532.92,Oh well you,15,did
2390,4031615.0,4031955.0,1532.921,1533.08,Oh well you did,18,it
2391,4031957.0,4032879.0,1533.081,1533.53,Oh well you did it,22,sir
2392,4033432.0,4034272.0,1533.81,1534.21,,3,Yes
2393,4034274.0,4034863.0,1534.211,1534.5,Yes,7,you've
2395,4034865.0,4035438.0,1534.501,1534.78,Yes you've,15,made
2396,4035440.0,4035824.0,1534.781,1534.96,Yes you've made,20,that
2397,4035826.0,4036785.0,1534.961,1535.43,Yes you've made that,30,perfectly
2398,4036787.0,4037692.0,1535.431,1535.89,Yes you've made that perfectly,36,clear
2399,4038873.0,4039510.0,1536.4494614809273,1536.769663425579,,4,Then
2400,4039511.0,4040207.0,1536.77,1537.11,Then,8,why
2401,4040209.0,4040592.0,1537.111,1537.29,Then why,11,do
2402,4040594.0,4040966.0,1537.291,1537.49,Then why do,13,I
2403,4040968.0,4041847.0,1537.491,1537.92,Then why do I,18,feel
2404,4041849.0,4042614.0,1537.921,1538.2850411368731,Then why do I feel,21,so
2405,4045058.0,4047230.0,1539.471952131638,1540.5493642483195,Then why do I feel so,32,melancholy
2406,4047453.0,4049543.0,1540.6507105459984,1541.653328347047,,10,melancholy
2407,4050771.0,4052470.0,1542.270044876589,1543.1,,7,Unhappy
2408,4053163.0,4053756.0,1543.43,1543.73,,2,Oh
2409,4054350.0,4055196.0,1544.011,1544.44,Oh,7,well
2410,4057587.0,4058217.0,1545.6,1545.9,,4,What
2411,4058219.0,4058976.0,1545.901,1546.28,What,7,if
2412,4059129.0,4061626.0,1546.3545250560958,1547.565295437547,What if,16,tomorrow
2413,4062193.0,4062662.0,1547.85,1548.07,What if tomorrow,19,we
2414,4062664.0,4063051.0,1548.071,1548.27,What if tomorrow we,25,could
2415,4063053.0,4063599.0,1548.271,1548.53,What if tomorrow we could,28,go
2416,4063619.0,4064751.0,1548.54,1549.1,What if tomorrow we could go,35,kidnap
2417,4064753.0,4065974.0,1549.101,1549.68,What if tomorrow we could go kidnap,43,Roxanne
2418,4065977.0,4067418.0,1549.681,1550.41,What if tomorrow we could go kidnap Roxanne,51,Ritchie
2419,4067602.0,4068059.0,1550.5,1550.7,,4,That
2420,4068061.0,4068472.0,1550.701,1550.91,That,11,always
2421,4068474.0,4069010.0,1550.911,1551.18,That always,17,seems
2422,4069012.0,4069253.0,1551.181,1551.3,That always seems,20,to
2423,4069255.0,4069743.0,1551.301,1551.53,That always seems to,25,lift
2424,4069745.0,4070087.0,1551.531,1551.69,That always seems to lift,30,your
2425,4070089.0,4071419.0,1551.691,1552.34,That always seems to lift your,38,spirits
2426,4076847.0,4077252.0,1555.0,1555.19,,4,Good
2427,4077254.0,4078114.0,1555.191,1555.62,Good,9,idea
2428,4078116.0,4078872.0,1555.621,1555.99,Good idea,16,Minion
2429,4079828.0,4080097.0,1556.457716529544,1556.5884367988026,Good idea Minion,20,but
2430,4080100.0,4080776.0,1556.5900822737467,1556.92,Good idea Minion but,28,without
2431,4080778.0,4081293.0,1556.921,1557.172423335826,Good idea Minion but without,32,him
2432,4083109.0,4083722.0,1558.06,1558.35,Good idea Minion but without him,37,what's
2434,4083724.0,4083844.0,1558.351,1558.42,Good idea Minion but without him what's,43,the
2435,4083846.0,4084754.0,1558.421,1558.854547494391,Good idea Minion but without him what's the,49,point
2436,4086612.0,4087513.0,1559.7621540762902,1560.2023560209425,,3,Him
2437,4088000.0,4088878.0,1560.45,1560.87,Him,7,sir
2438,4089901.0,4090924.0,1561.37,1561.87,,7,Nothing
2439,4094118.0,4094899.0,1563.4290575916225,1563.81,,4,Okay
2440,4096603.0,4096821.0,1564.652049364248,1564.75,Okay,8,all
2441,4096823.0,4097250.0,1564.751,1564.96,Okay all,14,right
2442,4097247.0,4097487.0,1564.9588631264016,1565.0840688107692,Okay all right,16,I'll
2444,4097481.0,4098034.0,1565.0815258040388,1565.3413612565448,Okay all right I'll,24,just
2445,4098607.0,4099284.0,1565.631,1565.97,Okay all right I'll just,29,that's
2447,4100014.0,4100602.0,1566.31,1566.5878683620056,Okay all right I'll just that's,41,something
2448,4100610.0,4100651.0,1566.5918601346298,1566.63,Okay all right I'll just that's something,44,to
2449,4100653.0,4101689.0,1566.631,1567.12,Okay all right I'll just that's something to,53,consider
2450,4101691.0,4102465.0,1567.121,1567.5,Okay all right I'll just that's something to consider,57,and
2451,4103352.0,4103926.0,1567.94,1568.22,,4,Well
2452,4103928.0,4104169.0,1568.221,1568.34,Well,6,I
2453,4104171.0,4104556.0,1568.341,1568.52,Well I,12,think
2454,4104558.0,4104822.0,1568.521,1568.65,Well I think,14,I'll
2456,4104824.0,4105578.0,1568.651,1569.02,Well I think I'll,22,just
2457,4105586.0,4106581.0,1569.0239790575902,1569.51,Well I think I'll just,28,power
2458,4106583.0,4107322.0,1569.511,1569.88,Well I think I'll just power,33,down
2459,4107324.0,4107670.0,1569.881,1570.04,Well I think I'll just power down,37,for
2460,4107672.0,4107851.0,1570.041,1570.13,Well I think I'll just power down for,39,a
2461,4107854.0,4108628.0,1570.131,1570.51,Well I think I'll just power down for a,45,while
2462,4108630.0,4109489.0,1570.511,1570.94,Well I think I'll just power down for a while,50,then
2463,4124419.0,4124741.0,1578.2231563201192,1578.39,,2,He
2464,4124744.0,4125190.0,1578.391,1578.6,He,6,was
2465,4125193.0,4126314.0,1578.601,1579.15,He was,13,always
2466,4126316.0,4126828.0,1579.151,1579.41,He was always,19,there
2467,4126830.0,4127278.0,1579.411,1579.62,He was always there,23,for
2468,4127280.0,4127990.0,1579.621,1579.96,He was always there for,26,us
2469,4129976.0,4131720.0,1580.93,1581.79,,10,Dependable
2470,4136632.0,4137470.0,1584.19,1584.6,,7,Perhaps
2471,4137472.0,4137717.0,1584.601,1584.72,Perhaps,10,we
2472,4137719.0,4138164.0,1584.721,1584.93,Perhaps we,15,took
2473,4138166.0,4138394.0,1584.931,1585.06,Perhaps we took,19,him
2474,4138396.0,4138660.0,1585.061,1585.18,Perhaps we took him,23,for
2475,4138662.0,4139417.0,1585.181,1585.56,Perhaps we took him for,31,granted
2476,4139420.0,4139803.0,1585.56143605086,1585.74,Perhaps we took him for granted,35,you
2477,4139805.0,4139961.0,1585.741,1585.8238519072554,Perhaps we took him for granted you,40,know
2478,4139973.0,4140889.0,1585.83,1586.27,,5,Maybe
2479,4142361.0,4142630.0,1586.98,1587.12,Maybe,8,we
2480,4142632.0,4143139.0,1587.121,1587.36,Maybe we,14,never
2481,4143141.0,4143749.0,1587.361,1587.65,Maybe we never,21,really
2482,4143751.0,4144166.0,1587.651,1587.87,Maybe we never really,26,know
2483,4144168.0,4144590.0,1587.871,1588.07,Maybe we never really know,30,how
2484,4144592.0,4145024.0,1588.071,1588.29,Maybe we never really know how,35,good
2485,4145026.0,4145351.0,1588.291,1588.44,Maybe we never really know how good,38,we
2486,4145353.0,4145926.0,1588.441,1588.73,Maybe we never really know how good we,43,have
2487,4145928.0,4146193.0,1588.731,1588.86,Maybe we never really know how good we have,46,it
2488,4146195.0,4147071.0,1588.861,1589.29,Maybe we never really know how good we have it,52,until
2489,4147073.0,4147416.0,1589.291,1589.45,Maybe we never really know how good we have it until,55,it's
2491,4147418.0,4147951.0,1589.451,1589.7183620044873,Maybe we never really know how good we have it until it's,62,gone
2492,4151654.0,4152088.0,1591.52,1591.74,,2,We
2493,4152090.0,4152657.0,1591.741,1592.01,We,7,miss
2494,4152659.0,4152941.0,1592.011,1592.14,We miss,11,you
2495,4152943.0,4153625.0,1592.141,1592.5,We miss you,17,Metro
2496,4153627.0,4154421.0,1592.501,1592.88,We miss you Metro,21,Man
2497,4155503.0,4156447.0,1593.4,1593.87,We miss you Metro Man,23,I
2498,4157734.0,4158290.0,1594.49,1594.77,We miss you Metro Man I,28,miss
2499,4158292.0,4158757.0,1594.771,1594.99,We miss you Metro Man I miss,32,you
2500,4161352.0,4161707.0,1596.2651982049365,1596.43,We miss you Metro Man I miss you,36,and
2501,4161709.0,4161950.0,1596.431,1596.55,We miss you Metro Man I miss you and,38,I
2502,4161952.0,4162281.0,1596.551,1596.72,We miss you Metro Man I miss you and I,43,have
2503,4162283.0,4162831.0,1596.721,1596.98,We miss you Metro Man I miss you and I have,48,just
2504,4162833.0,4163318.0,1596.981,1597.21,We miss you Metro Man I miss you and I have just,52,one
2505,4163320.0,4164362.0,1597.211,1597.72,We miss you Metro Man I miss you and I have just one,61,question
2506,4164364.0,4164776.0,1597.721,1597.93,We miss you Metro Man I miss you and I have just one question,65,for
2507,4164778.0,4166103.0,1597.931,1598.577868362005,We miss you Metro Man I miss you and I have just one question for,74,Megamind
2508,4167708.0,4168030.0,1599.37,1599.52,,3,Are
2509,4168032.0,4168437.0,1599.521,1599.71,Are,7,you
2510,4168439.0,4169319.0,1599.711,1600.15,Are you,13,happy
2511,4169321.0,4170221.0,1600.151,1600.59,Are you happy,17,now
2512,4176951.0,4177343.0,1603.87,1604.07,,4,This
2513,4177345.0,4177627.0,1604.071,1604.2,This,7,is
2514,4177629.0,4178712.0,1604.201,1604.73,This is,15,Roxanne
2515,4178714.0,4179224.0,1604.731,1604.99,This is Roxanne,23,Ritchie
2516,4179226.0,4180187.0,1604.991,1605.45,This is Roxanne Ritchie,33,reporting
2517,4180189.0,4180536.0,1605.451,1605.63,This is Roxanne Ritchie reporting,38,from
2518,4180538.0,4180697.0,1605.631,1605.7,This is Roxanne Ritchie reporting from,40,a
2519,4180699.0,4181315.0,1605.701,1606.01,This is Roxanne Ritchie reporting from a,45,city
2520,4181317.0,4181925.0,1606.011,1606.3,This is Roxanne Ritchie reporting from a city,53,without
2521,4181927.0,4182029.0,1606.301,1606.35,This is Roxanne Ritchie reporting from a city without,55,a
2522,4182031.0,4182784.0,1606.351,1606.72,This is Roxanne Ritchie reporting from a city without a,60,hero
2523,4186211.0,4186638.0,1608.41,1608.61,,6,Coming
2524,4186640.0,4186941.0,1608.611,1608.75,Coming,9,up
2525,4186944.0,4188004.0,1608.751,1609.27,Coming up,14,next
2526,4188602.0,4188887.0,1609.57,1609.7,Coming up next,18,are
2527,4188889.0,4189254.0,1609.701,1609.88,Coming up next are,22,you
2528,4189256.0,4189851.0,1609.881,1610.18,Coming up next are you,28,ready
2529,4189853.0,4190133.0,1610.181,1610.31,Coming up next are you ready,31,to
2530,4190135.0,4190588.0,1610.311,1610.54,Coming up next are you ready to,34,be
2531,4190590.0,4190791.0,1610.541,1610.64,Coming up next are you ready to be,36,a
2532,4190793.0,4191585.0,1610.641,1611.01,Coming up next are you ready to be a,42,slave
2533,4191587.0,4192365.0,1611.011,1611.4,Coming up next are you ready to be a slave,47,army
2534,4192367.0,4192796.0,1611.401,1611.62,,4,What
2535,4192798.0,4193164.0,1611.621,1611.79,What,8,you
2536,4193166.0,4193598.0,1611.791,1612.01,What you,13,need
2537,4193600.0,4193861.0,1612.011,1612.14,What you need,16,to
2538,4193863.0,4194434.0,1612.141,1612.41,What you need to,21,know
2539,4206816.0,4208558.0,1618.46,1619.31,,3,And
2540,4208784.0,4209973.0,1619.42,1620.01,And,8,wrap
2541,4209976.0,4210824.0,1620.011,1620.4,And wrap,13,that
2542,4210826.0,4211627.0,1620.401,1620.81,And wrap that,16,up
2543,4211791.0,4212384.0,1620.89,1621.17,And wrap that up,20,and
2544,4212405.0,4212981.0,1621.18,1621.47,And wrap that up and,25,give
2545,4212983.0,4213164.0,1621.471,1621.56,And wrap that up and give,28,it
2546,4213166.0,4213527.0,1621.561,1621.73,And wrap that up and give it,31,to
2547,4213529.0,4213675.0,1621.731,1621.81,And wrap that up and give it to,33,a
2548,4213677.0,4214739.0,1621.811,1622.33,And wrap that up and give it to a,39,child
2549,4214741.0,4215210.0,1622.331,1622.56,And wrap that up and give it to a child,42,on
2550,4215212.0,4216766.0,1622.561,1623.32,And wrap that up and give it to a child on,52,Christmas
2551,4216828.0,4217052.0,1623.35,1623.46,And wrap that up and give it to a child on Christmas ',60,cause
2552,4217054.0,4217442.0,1623.461,1623.64,And wrap that up and give it to a child on Christmas ' cause,63,we're
2554,4217444.0,4218469.0,1623.641,1624.16,And wrap that up and give it to a child on Christmas ' cause we're,71,done
2555,4218811.0,4219613.0,1624.3185265519814,1624.7029917726236,,4,Okay
2556,4220448.0,4220961.0,1625.11,1625.37,,3,See
2557,4220963.0,4221063.0,1625.371,1625.42,See,7,you
2558,4221065.0,4221819.0,1625.421,1625.78,See you,16,tomorrow
2559,4221822.0,4222377.0,1625.781,1626.06,See you tomorrow,20,Hal
2560,4222961.0,4223454.0,1626.33,1626.57,,4,Wait
2561,4224114.0,4225138.0,1626.91,1627.41,Wait,10,Roxie
2562,4225912.0,4226220.0,1627.78,1627.94,,1,I'm
2564,4226222.0,4227348.0,1627.941,1628.49,I'm,10,having
2565,4227350.0,4227567.0,1628.491,1628.58,I'm having,12,a
2566,4227569.0,4228372.0,1628.581,1628.99,I'm having a,18,party
2567,4228374.0,4228494.0,1628.991,1629.05,I'm having a party,21,at
2568,4228496.0,4228765.0,1629.051,1629.19,I'm having a party at,24,my
2569,4228767.0,4229700.0,1629.191,1629.63,I'm having a party at my,30,house
2570,4229702.0,4229761.0,1629.631,1629.66,,2,It's
2572,4229763.0,4230191.0,1629.661,1629.87,It's,8,gon
2574,4230193.0,4230234.0,1629.871,1629.9,It's gon na,14,be
2575,4230236.0,4230481.0,1629.901,1630.02,It's gon na be,19,like
2576,4230483.0,4230884.0,1630.021,1630.21,It's gon na be like,23,off
2577,4230886.0,4231134.0,1630.211,1630.33,It's gon na be like off,27,the
2578,4231136.0,4231869.0,1630.331,1630.69,It's gon na be like off the,32,hook
2579,4231871.0,4232033.0,1630.691,1630.77,It's gon na be like off the hook,35,or
2580,4232035.0,4233168.0,1630.771,1631.324181002243,It's gon na be like off the hook or,44,whatever
2581,4233611.0,4233813.0,1631.55,1631.64,,3,You
2582,4233815.0,4234121.0,1631.641,1631.79,You,10,should
2583,4234123.0,4234485.0,1631.791,1631.96,You should,15,come
2584,4234487.0,4234901.0,1631.961,1632.17,You should come,20,over
2585,4234903.0,4235001.0,1632.171,1632.22,,1,I
2586,4235003.0,4235288.0,1632.221,1632.36,I,5,got
2587,4235290.0,4235429.0,1632.361,1632.42,I got,7,a
2588,4235431.0,4236774.0,1632.421,1633.0770905011211,I got a,10,DJ
2589,4236967.0,4237578.0,1633.18,1633.47,I got a DJ,17,rented
2590,4237580.0,4237685.0,1633.471,1633.54,I got a DJ rented,19,a
2591,4237687.0,4238642.0,1633.541,1633.99,I got a DJ rented a,26,bouncy
2592,4238644.0,4239178.0,1633.991,1634.26,I got a DJ rented a bouncy,32,house
2593,4239180.0,4239521.0,1634.261,1634.42,I got a DJ rented a bouncy house,37,made
2594,4239523.0,4239623.0,1634.421,1634.47,I got a DJ rented a bouncy house made,39,a
2595,4239625.0,4240425.0,1634.471,1634.87,I got a DJ rented a bouncy house made a,46,gallon
2596,4240427.0,4240634.0,1634.871,1634.98,I got a DJ rented a bouncy house made a gallon,49,of
2597,4240636.0,4241204.0,1634.981,1635.25,I got a DJ rented a bouncy house made a gallon of,53,dip
2598,4241206.0,4241410.0,1635.251,1635.35,,2,It's
2600,4241412.0,4241681.0,1635.351,1635.49,It's,8,gon
2602,4241683.0,4241919.0,1635.491,1635.59,It's gon na,14,be
2603,4241921.0,4243065.0,1635.591,1636.16,It's gon na be,19,sick
2604,4243584.0,4244334.0,1636.404098728496,1636.78,,2,Oh
2605,4244452.0,4245164.0,1636.8368511593114,1637.184225878833,Oh,4,I
2606,4245800.0,4246096.0,1637.5033657442038,1637.631151832462,Oh I,6,I
2607,4246096.0,4246342.0,1637.631,1637.76,Oh I I,9,don't
2609,4246344.0,4246734.0,1637.761,1637.96,Oh I I don't,17,know
2610,4246736.0,4247374.0,1637.961,1638.2644652206436,Oh I I don't know,21,Hal
2611,4247372.0,4247616.0,1638.263275991025,1638.382086761406,,1,I
2612,4247618.0,4248025.0,1638.382946896036,1638.5731114435305,I,4,don't
2614,4248022.0,4248449.0,1638.5713537771126,1638.79,I don't,14,really
2615,4248451.0,4248899.0,1638.791,1639.0,I don't really,19,feel
2616,4248901.0,4249171.0,1639.001,1639.15,I don't really feel,24,like
2617,4249173.0,4249637.0,1639.151,1639.37,I don't really feel like,30,being
2618,4249639.0,4250491.0,1639.371,1639.77,I don't really feel like being,37,around
2619,4250493.0,4250558.0,1639.771,1639.82,I don't really feel like being around,39,a
2620,4250560.0,4251045.0,1639.821,1640.05,I don't really feel like being around a,45,bunch
2621,4251047.0,4251189.0,1640.051,1640.12,I don't really feel like being around a bunch,48,of
2622,4251191.0,4251908.0,1640.121,1640.47,I don't really feel like being around a bunch of,55,people
2623,4251910.0,4252218.0,1640.471204188481,1640.622064323111,,2,No
2624,4252222.0,4252382.0,1640.6243455497367,1640.7103290949883,No,4,n
2625,4252395.0,4252652.0,1640.7165295437546,1640.8255048616306,No n,7,no
2626,4252657.0,4253053.0,1640.8280082273743,1641.03,No n no,12,that's
2628,4253055.0,4253161.0,1641.031,1641.1,No n no that's,18,the
2629,4253163.0,4253506.0,1641.101,1641.26,No n no that's the,23,best
2630,4253514.0,4253772.0,1641.263991772625,1641.3729917726253,No n no that's the best,28,part
2631,4253767.0,4254076.0,1641.3703290949882,1641.53,,2,It'll
2633,4254078.0,4254385.0,1641.531,1641.69,It'll,10,just
2634,4254387.0,4254666.0,1641.691,1641.81,It'll just,13,be
2635,4254668.0,4254979.0,1641.811,1641.97,It'll just be,18,like
2636,4254981.0,4255181.0,1641.971,1642.07,It'll just be like,22,you
2637,4255183.0,4255370.0,1642.071,1642.16,It'll just be like you,26,and
2638,4255366.0,4255952.0,1642.158008227375,1642.447008227375,It'll just be like you and,29,me
2639,4260981.0,4261690.0,1644.92,1645.24,,3,Wow
2640,4261692.0,4262345.0,1645.241,1645.57,,4,That
2641,4263472.0,4263926.0,1646.12,1646.35,That,9,that's
2643,4263928.0,4265211.0,1646.351,1646.96,That that's,21,certainly
2644,4266198.0,4266813.0,1647.46,1647.76,That that's certainly,26,very
2645,4266815.0,4267912.0,1647.761,1648.28,That that's certainly very,35,tempting
2646,4267980.0,4268405.0,1648.33,1648.53,That that's certainly very tempting,39,but
2647,4268405.0,4268631.0,1648.53,1648.64,,1,I
2648,4268633.0,4269126.0,1648.641,1648.89,I,5,did
2649,4269128.0,4269675.0,1648.891,1649.15,I did,10,hire
2650,4269677.0,4269795.0,1649.151,1649.2,I did hire,12,a
2651,4269798.0,4270231.0,1649.201,1649.43,I did hire a,20,wedding
2652,4270233.0,4271580.0,1649.431,1650.08,I did hire a wedding,33,photographer
2653,4272109.0,4272826.0,1650.33,1650.69,,4,That's
2655,4272828.0,4273395.0,1650.691,1650.96,That's,11,just
2656,4273397.0,4273585.0,1650.961,1651.06,That's just,14,in
2657,4273587.0,4274203.0,1651.061,1651.37,That's just in,19,case
2658,4274205.0,4274649.0,1651.371,1651.58,That's just in case,22,we
2659,4274651.0,4274996.0,1651.581,1651.74,That's just in case we,27,were
2660,4274998.0,4275488.0,1651.741,1651.99,That's just in case we were,32,like
2661,4275490.0,4276120.0,1651.991,1652.29,That's just in case we were like,42,something
